INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-01-15T10:00:00-00:00,2020-01-15T11:00:00-00:00,-7.93337
2020-01-15T11:00:00-00:00,2020-01-15T12:00:00-00:00,-10.25869
2020-01-15T12:00:00-00:00,2020-01-15T13:00:00-00:00,-10.07063
2020-01-15T13:00:00-00:00,2020-01-15T14:00:00-00:00,-10.71331
2020-01-15T14:00:00-00:00,2020-01-15T15:00:00-00:00,-1.28873
2020-01-15T15:00:00-00:00,2020-01-15T16:00:00-00:00,883.47646
2020-01-15T16:00:00-00:00,2020-01-15T17:00:00-00:00,3523.47198
2020-01-15T17:00:00-00:00,2020-01-15T18:00:00-00:00,4657.59863
2020-01-15T18:00:00-00:00,2020-01-15T19:00:00-00:00,4726.17005
2020-01-15T19:00:00-00:00,2020-01-15T20:00:00-00:00,4630.23558
2020-01-15T20:00:00-00:00,2020-01-15T21:00:00-00:00,4321.5739
2020-01-15T21:00:00-00:00,2020-01-15T22:00:00-00:00,4435.35288
2020-01-15T22:00:00-00:00,2020-01-15T23:00:00-00:00,4286.74986
2020-01-15T23:00:00-00:00,2020-01-16T00:00:00-00:00,2869.93033
2020-01-16T00:00:00-00:00,2020-01-16T01:00:00-00:00,685.8591
2020-01-16T01:00:00-00:00,2020-01-16T02:00:00-00:00,40.51496
2020-01-16T02:00:00-00:00,2020-01-16T03:00:00-00:00,36.60274
2020-01-16T03:00:00-00:00,2020-01-16T04:00:00-00:00,36.88176
2020-01-16T04:00:00-00:00,2020-01-16T05:00:00-00:00,36.54591
2020-01-16T05:00:00-00:00,2020-01-16T06:00:00-00:00,36.0118
2020-01-16T06:00:00-00:00,2020-01-16T07:00:00-00:00,33.19052
2020-01-16T07:00:00-00:00,2020-01-16T08:00:00-00:00,-3.88324
2020-01-16T08:00:00-00:00,2020-01-16T09:00:00-00:00,-9.04292
2020-01-16T09:00:00-00:00,2020-01-16T10:00:00-00:00,-6.29624
2020-01-16T10:00:00-00:00,2020-01-16T11:00:00-00:00,-6.32193
2020-01-16T11:00:00-00:00,2020-01-16T12:00:00-00:00,-6.22704
2020-01-16T12:00:00-00:00,2020-01-16T13:00:00-00:00,-7.48026
2020-01-16T13:00:00-00:00,2020-01-16T14:00:00-00:00,-8.37541
2020-01-16T14:00:00-00:00,2020-01-16T15:00:00-00:00,-5.57757
2020-01-16T15:00:00-00:00,2020-01-16T16:00:00-00:00,644.28161
2020-01-16T16:00:00-00:00,2020-01-16T17:00:00-00:00,3036.50588
2020-01-16T17:00:00-00:00,2020-01-16T18:00:00-00:00,4705.53292
2020-01-16T18:00:00-00:00,2020-01-16T19:00:00-00:00,4721.35305
2020-01-16T19:00:00-00:00,2020-01-16T20:00:00-00:00,4929.58168
2020-01-16T20:00:00-00:00,2020-01-16T21:00:00-00:00,4951.99865
2020-01-16T21:00:00-00:00,2020-01-16T22:00:00-00:00,5046.23663
2020-01-16T22:00:00-00:00,2020-01-16T23:00:00-00:00,4399.38733
2020-01-16T23:00:00-00:00,2020-01-17T00:00:00-00:00,2911.00588
2020-01-17T00:00:00-00:00,2020-01-17T01:00:00-00:00,474.69061
2020-01-17T01:00:00-00:00,2020-01-17T02:00:00-00:00,2.74066
2020-01-17T02:00:00-00:00,2020-01-17T03:00:00-00:00,-1.24118
2020-01-17T03:00:00-00:00,2020-01-17T04:00:00-00:00,-2.25535
2020-01-17T04:00:00-00:00,2020-01-17T05:00:00-00:00,-1.1378
2020-01-17T05:00:00-00:00,2020-01-17T06:00:00-00:00,-0.55237
2020-01-17T06:00:00-00:00,2020-01-17T07:00:00-00:00,-3.77111
2020-01-17T07:00:00-00:00,2020-01-17T08:00:00-00:00,-3.35254
2020-01-17T08:00:00-00:00,2020-01-17T09:00:00-00:00,-3.69093
2020-01-17T09:00:00-00:00,2020-01-17T10:00:00-00:00,-3.96977
2020-01-17T10:00:00-00:00,2020-01-17T11:00:00-00:00,-4.1116
2020-01-17T11:00:00-00:00,2020-01-17T12:00:00-00:00,-4.80193
2020-01-17T12:00:00-00:00,2020-01-17T13:00:00-00:00,-6.7974
2020-01-17T13:00:00-00:00,2020-01-17T14:00:00-00:00,-7.04109
2020-01-17T14:00:00-00:00,2020-01-17T15:00:00-00:00,4.53304
2020-01-17T15:00:00-00:00,2020-01-17T16:00:00-00:00,752.11199
2020-01-17T16:00:00-00:00,2020-01-17T17:00:00-00:00,3233.50918
2020-01-17T17:00:00-00:00,2020-01-17T18:00:00-00:00,4137.65691
2020-01-17T18:00:00-00:00,2020-01-17T19:00:00-00:00,4157.65885
2020-01-17T19:00:00-00:00,2020-01-17T20:00:00-00:00,4777.44833
2020-01-17T20:00:00-00:00,2020-01-17T21:00:00-00:00,4705.77194
2020-01-17T21:00:00-00:00,2020-01-17T22:00:00-00:00,4637.28318
2020-01-17T22:00:00-00:00,2020-01-17T23:00:00-00:00,4577.02966
2020-01-17T23:00:00-00:00,2020-01-18T00:00:00-00:00,2725.71999
2020-01-18T00:00:00-00:00,2020-01-18T01:00:00-00:00,696.76746
2020-01-18T01:00:00-00:00,2020-01-18T02:00:00-00:00,5.72874
2020-01-18T02:00:00-00:00,2020-01-18T03:00:00-00:00,4.00444
2020-01-18T03:00:00-00:00,2020-01-18T04:00:00-00:00,2.24671
2020-01-18T04:00:00-00:00,2020-01-18T05:00:00-00:00,2.65267
2020-01-18T05:00:00-00:00,2020-01-18T06:00:00-00:00,3.21207
2020-01-18T06:00:00-00:00,2020-01-18T07:00:00-00:00,0.44131
2020-01-18T07:00:00-00:00,2020-01-18T08:00:00-00:00,-0.33764
2020-01-18T08:00:00-00:00,2020-01-18T09:00:00-00:00,0.7064
2020-01-18T09:00:00-00:00,2020-01-18T10:00:00-00:00,0.87232
2020-01-18T10:00:00-00:00,2020-01-18T11:00:00-00:00,0.61645
2020-01-18T11:00:00-00:00,2020-01-18T12:00:00-00:00,-1.19463
2020-01-18T12:00:00-00:00,2020-01-18T13:00:00-00:00,-1.51215
2020-01-18T13:00:00-00:00,2020-01-18T14:00:00-00:00,0.49874
2020-01-18T14:00:00-00:00,2020-01-18T15:00:00-00:00,12.50866
2020-01-18T15:00:00-00:00,2020-01-18T16:00:00-00:00,1172.99473
2020-01-18T16:00:00-00:00,2020-01-18T17:00:00-00:00,4005.52714
2020-01-18T17:00:00-00:00,2020-01-18T18:00:00-00:00,4884.19807
2020-01-18T18:00:00-00:00,2020-01-18T19:00:00-00:00,5063.83548
2020-01-18T19:00:00-00:00,2020-01-18T20:00:00-00:00,4639.75096
2020-01-18T20:00:00-00:00,2020-01-18T21:00:00-00:00,4634.71108
2020-01-18T21:00:00-00:00,2020-01-18T22:00:00-00:00,4036.24364
2020-01-18T22:00:00-00:00,2020-01-18T23:00:00-00:00,3854.73848
2020-01-18T23:00:00-00:00,2020-01-19T00:00:00-00:00,2919.95753
2020-01-19T00:00:00-00:00,2020-01-19T01:00:00-00:00,683.00513
2020-01-19T01:00:00-00:00,2020-01-19T02:00:00-00:00,11.36509
2020-01-19T02:00:00-00:00,2020-01-19T03:00:00-00:00,6.60699
2020-01-19T03:00:00-00:00,2020-01-19T04:00:00-00:00,6.55081
2020-01-19T04:00:00-00:00,2020-01-19T05:00:00-00:00,6.41011
2020-01-19T05:00:00-00:00,2020-01-19T06:00:00-00:00,5.77186
2020-01-19T06:00:00-00:00,2020-01-19T07:00:00-00:00,3.54681
2020-01-19T07:00:00-00:00,2020-01-19T08:00:00-00:00,1.97223
2020-01-19T08:00:00-00:00,2020-01-19T09:00:00-00:00,1.84287
2020-01-19T09:00:00-00:00,2020-01-19T10:00:00-00:00,1.84855
2020-01-19T10:00:00-00:00,2020-01-19T11:00:00-00:00,1.99193
2020-01-19T11:00:00-00:00,2020-01-19T12:00:00-00:00,0.72969
2020-01-19T12:00:00-00:00,2020-01-19T13:00:00-00:00,0.24594
2020-01-19T13:00:00-00:00,2020-01-19T14:00:00-00:00,1.15847
2020-01-19T14:00:00-00:00,2020-01-19T15:00:00-00:00,10.13568
2020-01-19T15:00:00-00:00,2020-01-19T16:00:00-00:00,1120.66654
2020-01-19T16:00:00-00:00,2020-01-19T17:00:00-00:00,3159.01684
2020-01-19T17:00:00-00:00,2020-01-19T18:00:00-00:00,3748.16016
2020-01-19T18:00:00-00:00,2020-01-19T19:00:00-00:00,4575.96124
2020-01-19T19:00:00-00:00,2020-01-19T20:00:00-00:00,4680.23672
2020-01-19T20:00:00-00:00,2020-01-19T21:00:00-00:00,4572.37884
2020-01-19T21:00:00-00:00,2020-01-19T22:00:00-00:00,3342.90155
2020-01-19T22:00:00-00:00,2020-01-19T23:00:00-00:00,2806.68393
2020-01-19T23:00:00-00:00,2020-01-20T00:00:00-00:00,1279.23319
2020-01-20T00:00:00-00:00,2020-01-20T01:00:00-00:00,201.10608
2020-01-20T01:00:00-00:00,2020-01-20T02:00:00-00:00,-4.61102
2020-01-20T02:00:00-00:00,2020-01-20T03:00:00-00:00,-3.39077
2020-01-20T03:00:00-00:00,2020-01-20T04:00:00-00:00,-3.48887
2020-01-20T04:00:00-00:00,2020-01-20T05:00:00-00:00,-3.48405
2020-01-20T05:00:00-00:00,2020-01-20T06:00:00-00:00,-3.93091
2020-01-20T06:00:00-00:00,2020-01-20T07:00:00-00:00,-6.73336
2020-01-20T07:00:00-00:00,2020-01-20T08:00:00-00:00,-8.27148
2020-01-20T08:00:00-00:00,2020-01-20T09:00:00-00:00,-8.08356
2020-01-20T09:00:00-00:00,2020-01-20T10:00:00-00:00,-8.11765
2020-01-20T10:00:00-00:00,2020-01-20T11:00:00-00:00,-8.10191
2020-01-20T11:00:00-00:00,2020-01-20T12:00:00-00:00,-8.8444
2020-01-20T12:00:00-00:00,2020-01-20T13:00:00-00:00,-9.81173
2020-01-20T13:00:00-00:00,2020-01-20T14:00:00-00:00,-9.45731
2020-01-20T14:00:00-00:00,2020-01-20T15:00:00-00:00,-4.23667
2020-01-20T15:00:00-00:00,2020-01-20T16:00:00-00:00,232.56076
2020-01-20T16:00:00-00:00,2020-01-20T17:00:00-00:00,591.40192
2020-01-20T17:00:00-00:00,2020-01-20T18:00:00-00:00,1806.57344
2020-01-20T18:00:00-00:00,2020-01-20T19:00:00-00:00,1620.31528
2020-01-20T19:00:00-00:00,2020-01-20T20:00:00-00:00,2016.51921
2020-01-20T20:00:00-00:00,2020-01-20T21:00:00-00:00,2564.72533
2020-01-20T21:00:00-00:00,2020-01-20T22:00:00-00:00,2162.67555
2020-01-20T22:00:00-00:00,2020-01-20T23:00:00-00:00,1416.86692
2020-01-20T23:00:00-00:00,2020-01-21T00:00:00-00:00,610.96345
2020-01-21T00:00:00-00:00,2020-01-21T01:00:00-00:00,135.02948
2020-01-21T01:00:00-00:00,2020-01-21T02:00:00-00:00,13.20462
2020-01-21T02:00:00-00:00,2020-01-21T03:00:00-00:00,14.65062
2020-01-21T03:00:00-00:00,2020-01-21T04:00:00-00:00,14.72323
2020-01-21T04:00:00-00:00,2020-01-21T05:00:00-00:00,13.31567
2020-01-21T05:00:00-00:00,2020-01-21T06:00:00-00:00,12.35159
2020-01-21T06:00:00-00:00,2020-01-21T07:00:00-00:00,8.70081
2020-01-21T07:00:00-00:00,2020-01-21T08:00:00-00:00,8.76419
2020-01-21T08:00:00-00:00,2020-01-21T09:00:00-00:00,8.11192
2020-01-21T09:00:00-00:00,2020-01-21T10:00:00-00:00,7.5435
2020-01-21T10:00:00-00:00,2020-01-21T11:00:00-00:00,7.53323
2020-01-21T11:00:00-00:00,2020-01-21T12:00:00-00:00,4.58909
2020-01-21T12:00:00-00:00,2020-01-21T13:00:00-00:00,6.44061
2020-01-21T13:00:00-00:00,2020-01-21T14:00:00-00:00,6.00702
2020-01-21T14:00:00-00:00,2020-01-21T15:00:00-00:00,3.45712
2020-01-21T15:00:00-00:00,2020-01-21T16:00:00-00:00,618.79421
2020-01-21T16:00:00-00:00,2020-01-21T17:00:00-00:00,2321.08869
2020-01-21T17:00:00-00:00,2020-01-21T18:00:00-00:00,2773.19316
2020-01-21T18:00:00-00:00,2020-01-21T19:00:00-00:00,3117.30716
2020-01-21T19:00:00-00:00,2020-01-21T20:00:00-00:00,4267.17202
2020-01-21T20:00:00-00:00,2020-01-21T21:00:00-00:00,4481.53971
2020-01-21T21:00:00-00:00,2020-01-21T22:00:00-00:00,4288.2734
2020-01-21T22:00:00-00:00,2020-01-21T23:00:00-00:00,3217.78639
2020-01-21T23:00:00-00:00,2020-01-22T00:00:00-00:00,2820.1391
2020-01-22T00:00:00-00:00,2020-01-22T01:00:00-00:00,810.89635
2020-01-22T01:00:00-00:00,2020-01-22T02:00:00-00:00,5.83661
2020-01-22T02:00:00-00:00,2020-01-22T03:00:00-00:00,5.86248
2020-01-22T03:00:00-00:00,2020-01-22T04:00:00-00:00,5.95972
2020-01-22T04:00:00-00:00,2020-01-22T05:00:00-00:00,5.9684
2020-01-22T05:00:00-00:00,2020-01-22T06:00:00-00:00,4.8469
2020-01-22T06:00:00-00:00,2020-01-22T07:00:00-00:00,2.48642
2020-01-22T07:00:00-00:00,2020-01-22T08:00:00-00:00,2.79025
2020-01-22T08:00:00-00:00,2020-01-22T09:00:00-00:00,3.25685
2020-01-22T09:00:00-00:00,2020-01-22T10:00:00-00:00,3.23764
2020-01-22T10:00:00-00:00,2020-01-22T11:00:00-00:00,2.99171
2020-01-22T11:00:00-00:00,2020-01-22T12:00:00-00:00,0.77672
2020-01-22T12:00:00-00:00,2020-01-22T13:00:00-00:00,1.49305
2020-01-22T13:00:00-00:00,2020-01-22T14:00:00-00:00,0.84462
2020-01-22T14:00:00-00:00,2020-01-22T15:00:00-00:00,15.17589
2020-01-22T15:00:00-00:00,2020-01-22T16:00:00-00:00,916.58432
2020-01-22T16:00:00-00:00,2020-01-22T17:00:00-00:00,3757.43957
2020-01-22T17:00:00-00:00,2020-01-22T18:00:00-00:00,5220.64061
2020-01-22T18:00:00-00:00,2020-01-22T19:00:00-00:00,5245.14992
2020-01-22T19:00:00-00:00,2020-01-22T20:00:00-00:00,5222.8517
2020-01-22T20:00:00-00:00,2020-01-22T21:00:00-00:00,5000.52525
2020-01-22T21:00:00-00:00,2020-01-22T22:00:00-00:00,5055.49922
2020-01-22T22:00:00-00:00,2020-01-22T23:00:00-00:00,4995.38708
2020-01-22T23:00:00-00:00,2020-01-23T00:00:00-00:00,3812.53511
2020-01-23T00:00:00-00:00,2020-01-23T01:00:00-00:00,1028.84542
2020-01-23T01:00:00-00:00,2020-01-23T02:00:00-00:00,10.11824
2020-01-23T02:00:00-00:00,2020-01-23T03:00:00-00:00,-0.77473
2020-01-23T03:00:00-00:00,2020-01-23T04:00:00-00:00,-4.7339
2020-01-23T04:00:00-00:00,2020-01-23T05:00:00-00:00,-5.99372
2020-01-23T05:00:00-00:00,2020-01-23T06:00:00-00:00,-5.56565
2020-01-23T06:00:00-00:00,2020-01-23T07:00:00-00:00,-7.86539
2020-01-23T07:00:00-00:00,2020-01-23T08:00:00-00:00,-7.6043
2020-01-23T08:00:00-00:00,2020-01-23T09:00:00-00:00,-7.7695
2020-01-23T09:00:00-00:00,2020-01-23T10:00:00-00:00,-7.8815
2020-01-23T10:00:00-00:00,2020-01-23T11:00:00-00:00,-8.70662
2020-01-23T11:00:00-00:00,2020-01-23T12:00:00-00:00,-9.08171
2020-01-23T12:00:00-00:00,2020-01-23T13:00:00-00:00,-9.2969
2020-01-23T13:00:00-00:00,2020-01-23T14:00:00-00:00,-9.4451
2020-01-23T14:00:00-00:00,2020-01-23T15:00:00-00:00,6.52739
2020-01-23T15:00:00-00:00,2020-01-23T16:00:00-00:00,1219.59283
2020-01-23T16:00:00-00:00,2020-01-23T17:00:00-00:00,3605.46154
2020-01-23T17:00:00-00:00,2020-01-23T18:00:00-00:00,4592.9947
2020-01-23T18:00:00-00:00,2020-01-23T19:00:00-00:00,4353.23715
2020-01-23T19:00:00-00:00,2020-01-23T20:00:00-00:00,5108.70659
2020-01-23T20:00:00-00:00,2020-01-23T21:00:00-00:00,4480.1113
2020-01-23T21:00:00-00:00,2020-01-23T22:00:00-00:00,4986.45
2020-01-23T22:00:00-00:00,2020-01-23T23:00:00-00:00,4894.85976
2020-01-23T23:00:00-00:00,2020-01-24T00:00:00-00:00,3656.88399
2020-01-24T00:00:00-00:00,2020-01-24T01:00:00-00:00,1066.60609
2020-01-24T01:00:00-00:00,2020-01-24T02:00:00-00:00,-7.846
2020-01-24T02:00:00-00:00,2020-01-24T03:00:00-00:00,-7.53332
2020-01-24T03:00:00-00:00,2020-01-24T04:00:00-00:00,-5.94746
2020-01-24T04:00:00-00:00,2020-01-24T05:00:00-00:00,-6.00529
2020-01-24T05:00:00-00:00,2020-01-24T06:00:00-00:00,-6.61473
2020-01-24T06:00:00-00:00,2020-01-24T07:00:00-00:00,-11.26856
2020-01-24T07:00:00-00:00,2020-01-24T08:00:00-00:00,-9.78823
2020-01-24T08:00:00-00:00,2020-01-24T09:00:00-00:00,-9.74566
2020-01-24T09:00:00-00:00,2020-01-24T10:00:00-00:00,-10.50434
2020-01-24T10:00:00-00:00,2020-01-24T11:00:00-00:00,-12.46314
2020-01-24T11:00:00-00:00,2020-01-24T12:00:00-00:00,-12.76632
2020-01-24T12:00:00-00:00,2020-01-24T13:00:00-00:00,-13.07121
2020-01-24T13:00:00-00:00,2020-01-24T14:00:00-00:00,-13.329
2020-01-24T14:00:00-00:00,2020-01-24T15:00:00-00:00,5.32157
2020-01-24T15:00:00-00:00,2020-01-24T16:00:00-00:00,894.01485
2020-01-24T16:00:00-00:00,2020-01-24T17:00:00-00:00,3250.52556
2020-01-24T17:00:00-00:00,2020-01-24T18:00:00-00:00,4322.08213
2020-01-24T18:00:00-00:00,2020-01-24T19:00:00-00:00,4890.7962
2020-01-24T19:00:00-00:00,2020-01-24T20:00:00-00:00,5121.05938
2020-01-24T20:00:00-00:00,2020-01-24T21:00:00-00:00,4669.5852
2020-01-24T21:00:00-00:00,2020-01-24T22:00:00-00:00,4742.65504
2020-01-24T22:00:00-00:00,2020-01-24T23:00:00-00:00,3924.80665
2020-01-24T23:00:00-00:00,2020-01-25T00:00:00-00:00,3358.98669
2020-01-25T00:00:00-00:00,2020-01-25T01:00:00-00:00,987.7897
2020-01-25T01:00:00-00:00,2020-01-25T02:00:00-00:00,15.93344
2020-01-25T02:00:00-00:00,2020-01-25T03:00:00-00:00,15.81801
2020-01-25T03:00:00-00:00,2020-01-25T04:00:00-00:00,15.39267
2020-01-25T04:00:00-00:00,2020-01-25T05:00:00-00:00,15.90874
2020-01-25T05:00:00-00:00,2020-01-25T06:00:00-00:00,15.55738
2020-01-25T06:00:00-00:00,2020-01-25T07:00:00-00:00,13.0527
2020-01-25T07:00:00-00:00,2020-01-25T08:00:00-00:00,13.09217
2020-01-25T08:00:00-00:00,2020-01-25T09:00:00-00:00,13.57356
2020-01-25T09:00:00-00:00,2020-01-25T10:00:00-00:00,13.66091
2020-01-25T10:00:00-00:00,2020-01-25T11:00:00-00:00,13.57085
2020-01-25T11:00:00-00:00,2020-01-25T12:00:00-00:00,12.78821
2020-01-25T12:00:00-00:00,2020-01-25T13:00:00-00:00,12.44075
2020-01-25T13:00:00-00:00,2020-01-25T14:00:00-00:00,13.73211
2020-01-25T14:00:00-00:00,2020-01-25T15:00:00-00:00,34.34443
2020-01-25T15:00:00-00:00,2020-01-25T16:00:00-00:00,1258.17248
2020-01-25T16:00:00-00:00,2020-01-25T17:00:00-00:00,4228.33178
2020-01-25T17:00:00-00:00,2020-01-25T18:00:00-00:00,5372.06125
2020-01-25T18:00:00-00:00,2020-01-25T19:00:00-00:00,5446.33413
2020-01-25T19:00:00-00:00,2020-01-25T20:00:00-00:00,5455.03739
2020-01-25T20:00:00-00:00,2020-01-25T21:00:00-00:00,5189.02716
2020-01-25T21:00:00-00:00,2020-01-25T22:00:00-00:00,4660.95464
2020-01-25T22:00:00-00:00,2020-01-25T23:00:00-00:00,4052.34588
2020-01-25T23:00:00-00:00,2020-01-26T00:00:00-00:00,3605.81124
2020-01-26T00:00:00-00:00,2020-01-26T01:00:00-00:00,1015.06047
2020-01-26T01:00:00-00:00,2020-01-26T02:00:00-00:00,65.08085
2020-01-26T02:00:00-00:00,2020-01-26T03:00:00-00:00,62.61659
2020-01-26T03:00:00-00:00,2020-01-26T04:00:00-00:00,52.28788
2020-01-26T04:00:00-00:00,2020-01-26T05:00:00-00:00,23.42692
2020-01-26T05:00:00-00:00,2020-01-26T06:00:00-00:00,23.34713
2020-01-26T06:00:00-00:00,2020-01-26T07:00:00-00:00,20.94436
2020-01-26T07:00:00-00:00,2020-01-26T08:00:00-00:00,18.82211
2020-01-26T08:00:00-00:00,2020-01-26T09:00:00-00:00,18.80949
2020-01-26T09:00:00-00:00,2020-01-26T10:00:00-00:00,18.78041
2020-01-26T10:00:00-00:00,2020-01-26T11:00:00-00:00,18.89076
2020-01-26T11:00:00-00:00,2020-01-26T12:00:00-00:00,18.46465
2020-01-26T12:00:00-00:00,2020-01-26T13:00:00-00:00,18.5562
2020-01-26T13:00:00-00:00,2020-01-26T14:00:00-00:00,18.93024
2020-01-26T14:00:00-00:00,2020-01-26T15:00:00-00:00,35.30916
2020-01-26T15:00:00-00:00,2020-01-26T16:00:00-00:00,967.00361
2020-01-26T16:00:00-00:00,2020-01-26T17:00:00-00:00,2735.24882
2020-01-26T17:00:00-00:00,2020-01-26T18:00:00-00:00,3665.25647
2020-01-26T18:00:00-00:00,2020-01-26T19:00:00-00:00,4180.6581
2020-01-26T19:00:00-00:00,2020-01-26T20:00:00-00:00,4476.5493
2020-01-26T20:00:00-00:00,2020-01-26T21:00:00-00:00,4625.89008
2020-01-26T21:00:00-00:00,2020-01-26T22:00:00-00:00,4375.27085
2020-01-26T22:00:00-00:00,2020-01-26T23:00:00-00:00,4176.34645
2020-01-26T23:00:00-00:00,2020-01-27T00:00:00-00:00,2749.4085
2020-01-27T00:00:00-00:00,2020-01-27T01:00:00-00:00,777.75709
2020-01-27T01:00:00-00:00,2020-01-27T02:00:00-00:00,37.95931
2020-01-27T02:00:00-00:00,2020-01-27T03:00:00-00:00,24.43634
2020-01-27T03:00:00-00:00,2020-01-27T04:00:00-00:00,24.0443
2020-01-27T04:00:00-00:00,2020-01-27T05:00:00-00:00,22.52282
2020-01-27T05:00:00-00:00,2020-01-27T06:00:00-00:00,21.78646
2020-01-27T06:00:00-00:00,2020-01-27T07:00:00-00:00,18.80498
2020-01-27T07:00:00-00:00,2020-01-27T08:00:00-00:00,16.87733
2020-01-27T08:00:00-00:00,2020-01-27T09:00:00-00:00,17.01918
2020-01-27T09:00:00-00:00,2020-01-27T10:00:00-00:00,17.41266
2020-01-27T10:00:00-00:00,2020-01-27T11:00:00-00:00,17.61705
2020-01-27T11:00:00-00:00,2020-01-27T12:00:00-00:00,17.48844
2020-01-27T12:00:00-00:00,2020-01-27T13:00:00-00:00,17.52414
2020-01-27T13:00:00-00:00,2020-01-27T14:00:00-00:00,17.27048
2020-01-27T14:00:00-00:00,2020-01-27T15:00:00-00:00,34.25977
2020-01-27T15:00:00-00:00,2020-01-27T16:00:00-00:00,1320.05135
2020-01-27T16:00:00-00:00,2020-01-27T17:00:00-00:00,3986.92935
2020-01-27T17:00:00-00:00,2020-01-27T18:00:00-00:00,4623.54012
2020-01-27T18:00:00-00:00,2020-01-27T19:00:00-00:00,4974.71457
2020-01-27T19:00:00-00:00,2020-01-27T20:00:00-00:00,5527.82878
2020-01-27T20:00:00-00:00,2020-01-27T21:00:00-00:00,5321.09376
2020-01-27T21:00:00-00:00,2020-01-27T22:00:00-00:00,5242.19842
2020-01-27T22:00:00-00:00,2020-01-27T23:00:00-00:00,5032.04539
2020-01-27T23:00:00-00:00,2020-01-28T00:00:00-00:00,4050.55296
2020-01-28T00:00:00-00:00,2020-01-28T01:00:00-00:00,1326.289
2020-01-28T01:00:00-00:00,2020-01-28T02:00:00-00:00,97.4657
2020-01-28T02:00:00-00:00,2020-01-28T03:00:00-00:00,20.76636
2020-01-28T03:00:00-00:00,2020-01-28T04:00:00-00:00,21.95078
2020-01-28T04:00:00-00:00,2020-01-28T05:00:00-00:00,22.05232
2020-01-28T05:00:00-00:00,2020-01-28T06:00:00-00:00,11.79341
2020-01-28T06:00:00-00:00,2020-01-28T07:00:00-00:00,18.70989
2020-01-28T07:00:00-00:00,2020-01-28T08:00:00-00:00,19.2531
2020-01-28T08:00:00-00:00,2020-01-28T09:00:00-00:00,19.23364
2020-01-28T09:00:00-00:00,2020-01-28T10:00:00-00:00,19.28639
2020-01-28T10:00:00-00:00,2020-01-28T11:00:00-00:00,19.18491
2020-01-28T11:00:00-00:00,2020-01-28T12:00:00-00:00,19.04533
2020-01-28T12:00:00-00:00,2020-01-28T13:00:00-00:00,19.02253
2020-01-28T13:00:00-00:00,2020-01-28T14:00:00-00:00,18.71166
2020-01-28T14:00:00-00:00,2020-01-28T15:00:00-00:00,36.55383
2020-01-28T15:00:00-00:00,2020-01-28T16:00:00-00:00,1370.14131
2020-01-28T16:00:00-00:00,2020-01-28T17:00:00-00:00,3270.49579
2020-01-28T17:00:00-00:00,2020-01-28T18:00:00-00:00,4068.05235
2020-01-28T18:00:00-00:00,2020-01-28T19:00:00-00:00,4237.93322
2020-01-28T19:00:00-00:00,2020-01-28T20:00:00-00:00,4910.9379
2020-01-28T20:00:00-00:00,2020-01-28T21:00:00-00:00,4536.90113
2020-01-28T21:00:00-00:00,2020-01-28T22:00:00-00:00,4593.44838
2020-01-28T22:00:00-00:00,2020-01-28T23:00:00-00:00,4511.23146
2020-01-28T23:00:00-00:00,2020-01-29T00:00:00-00:00,3194.68245
2020-01-29T00:00:00-00:00,2020-01-29T01:00:00-00:00,1191.55874
2020-01-29T01:00:00-00:00,2020-01-29T02:00:00-00:00,65.51043
2020-01-29T02:00:00-00:00,2020-01-29T03:00:00-00:00,17.29194
2020-01-29T03:00:00-00:00,2020-01-29T04:00:00-00:00,16.67283
2020-01-29T04:00:00-00:00,2020-01-29T05:00:00-00:00,16.4801
2020-01-29T05:00:00-00:00,2020-01-29T06:00:00-00:00,15.87904
2020-01-29T06:00:00-00:00,2020-01-29T07:00:00-00:00,11.49131
2020-01-29T07:00:00-00:00,2020-01-29T08:00:00-00:00,13.17199
2020-01-29T08:00:00-00:00,2020-01-29T09:00:00-00:00,12.51873
2020-01-29T09:00:00-00:00,2020-01-29T10:00:00-00:00,12.70105
2020-01-29T10:00:00-00:00,2020-01-29T11:00:00-00:00,13.12779
2020-01-29T11:00:00-00:00,2020-01-29T12:00:00-00:00,13.23232
2020-01-29T12:00:00-00:00,2020-01-29T13:00:00-00:00,13.15756
2020-01-29T13:00:00-00:00,2020-01-29T14:00:00-00:00,11.46509
2020-01-29T14:00:00-00:00,2020-01-29T15:00:00-00:00,32.41393
2020-01-29T15:00:00-00:00,2020-01-29T16:00:00-00:00,1297.18519
2020-01-29T16:00:00-00:00,2020-01-29T17:00:00-00:00,3837.25995
2020-01-29T17:00:00-00:00,2020-01-29T18:00:00-00:00,4350.89028
2020-01-29T18:00:00-00:00,2020-01-29T19:00:00-00:00,4562.84028
2020-01-29T19:00:00-00:00,2020-01-29T20:00:00-00:00,4806.31234
2020-01-29T20:00:00-00:00,2020-01-29T21:00:00-00:00,4851.87488
2020-01-29T21:00:00-00:00,2020-01-29T22:00:00-00:00,4674.8231
2020-01-29T22:00:00-00:00,2020-01-29T23:00:00-00:00,4127.36282
2020-01-29T23:00:00-00:00,2020-01-30T00:00:00-00:00,3150.06247
2020-01-30T00:00:00-00:00,2020-01-30T01:00:00-00:00,1197.2502
2020-01-30T01:00:00-00:00,2020-01-30T02:00:00-00:00,58.06478
2020-01-30T02:00:00-00:00,2020-01-30T03:00:00-00:00,42.91839
