INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-04-01T08:00:00-00:00,2020-04-01T09:00:00-00:00,-5.12827
2020-04-01T09:00:00-00:00,2020-04-01T10:00:00-00:00,-5.12523
2020-04-01T10:00:00-00:00,2020-04-01T11:00:00-00:00,-5.18881
2020-04-01T11:00:00-00:00,2020-04-01T12:00:00-00:00,-6.21065
2020-04-01T12:00:00-00:00,2020-04-01T13:00:00-00:00,-5.61696
2020-04-01T13:00:00-00:00,2020-04-01T14:00:00-00:00,-3.31086
2020-04-01T14:00:00-00:00,2020-04-01T15:00:00-00:00,199.15979
2020-04-01T15:00:00-00:00,2020-04-01T16:00:00-00:00,712.31695
2020-04-01T16:00:00-00:00,2020-04-01T17:00:00-00:00,1064.24855
2020-04-01T17:00:00-00:00,2020-04-01T18:00:00-00:00,1253.53367
2020-04-01T18:00:00-00:00,2020-04-01T19:00:00-00:00,1408.69475
2020-04-01T19:00:00-00:00,2020-04-01T20:00:00-00:00,1201.45592
2020-04-01T20:00:00-00:00,2020-04-01T21:00:00-00:00,1238.98853
2020-04-01T21:00:00-00:00,2020-04-01T22:00:00-00:00,1143.00001
2020-04-01T22:00:00-00:00,2020-04-01T23:00:00-00:00,1123.67044
2020-04-01T23:00:00-00:00,2020-04-02T00:00:00-00:00,1154.67065
2020-04-02T00:00:00-00:00,2020-04-02T01:00:00-00:00,933.02546
2020-04-02T01:00:00-00:00,2020-04-02T02:00:00-00:00,337.19762
2020-04-02T02:00:00-00:00,2020-04-02T03:00:00-00:00,2.29501
2020-04-02T03:00:00-00:00,2020-04-02T04:00:00-00:00,-4.74236
2020-04-02T04:00:00-00:00,2020-04-02T05:00:00-00:00,-4.75895
2020-04-02T05:00:00-00:00,2020-04-02T06:00:00-00:00,-4.75056
2020-04-02T06:00:00-00:00,2020-04-02T07:00:00-00:00,-4.73957
2020-04-02T07:00:00-00:00,2020-04-02T08:00:00-00:00,-4.70223
2020-04-02T08:00:00-00:00,2020-04-02T09:00:00-00:00,-4.68052
2020-04-02T09:00:00-00:00,2020-04-02T10:00:00-00:00,-4.66999
2020-04-02T10:00:00-00:00,2020-04-02T11:00:00-00:00,-8.58302
2020-04-02T11:00:00-00:00,2020-04-02T12:00:00-00:00,-5.18261
2020-04-02T12:00:00-00:00,2020-04-02T13:00:00-00:00,-5.15376
2020-04-02T13:00:00-00:00,2020-04-02T14:00:00-00:00,-1.22164
2020-04-02T14:00:00-00:00,2020-04-02T15:00:00-00:00,331.07393
2020-04-02T15:00:00-00:00,2020-04-02T16:00:00-00:00,1049.24032
2020-04-02T16:00:00-00:00,2020-04-02T17:00:00-00:00,1377.64929
2020-04-02T17:00:00-00:00,2020-04-02T18:00:00-00:00,1525.56671
2020-04-02T18:00:00-00:00,2020-04-02T19:00:00-00:00,1565.3345
2020-04-02T19:00:00-00:00,2020-04-02T20:00:00-00:00,1551.81932
2020-04-02T20:00:00-00:00,2020-04-02T21:00:00-00:00,1559.34074
2020-04-02T21:00:00-00:00,2020-04-02T22:00:00-00:00,1551.49713
2020-04-02T22:00:00-00:00,2020-04-02T23:00:00-00:00,1515.93715
2020-04-02T23:00:00-00:00,2020-04-03T00:00:00-00:00,1373.52593
2020-04-03T00:00:00-00:00,2020-04-03T01:00:00-00:00,1113.10424
2020-04-03T01:00:00-00:00,2020-04-03T02:00:00-00:00,393.4326
2020-04-03T02:00:00-00:00,2020-04-03T03:00:00-00:00,5.83978
2020-04-03T03:00:00-00:00,2020-04-03T04:00:00-00:00,-3.07964
2020-04-03T04:00:00-00:00,2020-04-03T05:00:00-00:00,-2.99595
2020-04-03T05:00:00-00:00,2020-04-03T06:00:00-00:00,-2.99848
2020-04-03T06:00:00-00:00,2020-04-03T07:00:00-00:00,-2.81284
2020-04-03T07:00:00-00:00,2020-04-03T08:00:00-00:00,-3.02258
2020-04-03T08:00:00-00:00,2020-04-03T09:00:00-00:00,-3.06583
2020-04-03T09:00:00-00:00,2020-04-03T10:00:00-00:00,-4.17509
2020-04-03T10:00:00-00:00,2020-04-03T11:00:00-00:00,-4.24024
2020-04-03T11:00:00-00:00,2020-04-03T12:00:00-00:00,-3.58707
2020-04-03T12:00:00-00:00,2020-04-03T13:00:00-00:00,-3.55796
2020-04-03T13:00:00-00:00,2020-04-03T14:00:00-00:00,1.5028
2020-04-03T14:00:00-00:00,2020-04-03T15:00:00-00:00,368.64281
2020-04-03T15:00:00-00:00,2020-04-03T16:00:00-00:00,1126.85695
2020-04-03T16:00:00-00:00,2020-04-03T17:00:00-00:00,1422.01874
2020-04-03T17:00:00-00:00,2020-04-03T18:00:00-00:00,1566.79184
2020-04-03T18:00:00-00:00,2020-04-03T19:00:00-00:00,1559.32252
2020-04-03T19:00:00-00:00,2020-04-03T20:00:00-00:00,1537.57601
2020-04-03T20:00:00-00:00,2020-04-03T21:00:00-00:00,1533.36529
2020-04-03T21:00:00-00:00,2020-04-03T22:00:00-00:00,1535.47417
2020-04-03T22:00:00-00:00,2020-04-03T23:00:00-00:00,1493.82158
2020-04-03T23:00:00-00:00,2020-04-04T00:00:00-00:00,1341.18764
2020-04-04T00:00:00-00:00,2020-04-04T01:00:00-00:00,1113.13991
2020-04-04T01:00:00-00:00,2020-04-04T02:00:00-00:00,394.12825
2020-04-04T02:00:00-00:00,2020-04-04T03:00:00-00:00,5.73348
2020-04-04T03:00:00-00:00,2020-04-04T04:00:00-00:00,-3.91818
2020-04-04T04:00:00-00:00,2020-04-04T05:00:00-00:00,-3.8791
2020-04-04T05:00:00-00:00,2020-04-04T06:00:00-00:00,-3.8899
2020-04-04T06:00:00-00:00,2020-04-04T07:00:00-00:00,-3.86841
2020-04-04T07:00:00-00:00,2020-04-04T08:00:00-00:00,-3.86717
2020-04-04T08:00:00-00:00,2020-04-04T09:00:00-00:00,-3.82935
2020-04-04T09:00:00-00:00,2020-04-04T10:00:00-00:00,-3.83884
2020-04-04T10:00:00-00:00,2020-04-04T11:00:00-00:00,-4.5392
2020-04-04T11:00:00-00:00,2020-04-04T12:00:00-00:00,-3.89219
2020-04-04T12:00:00-00:00,2020-04-04T13:00:00-00:00,-3.84417
2020-04-04T13:00:00-00:00,2020-04-04T14:00:00-00:00,1.94979
2020-04-04T14:00:00-00:00,2020-04-04T15:00:00-00:00,363.28658
2020-04-04T15:00:00-00:00,2020-04-04T16:00:00-00:00,1073.67591
2020-04-04T16:00:00-00:00,2020-04-04T17:00:00-00:00,1390.44073
2020-04-04T17:00:00-00:00,2020-04-04T18:00:00-00:00,1579.99771
2020-04-04T18:00:00-00:00,2020-04-04T19:00:00-00:00,1557.96816
2020-04-04T19:00:00-00:00,2020-04-04T20:00:00-00:00,1550.55166
2020-04-04T20:00:00-00:00,2020-04-04T21:00:00-00:00,1527.01649
2020-04-04T21:00:00-00:00,2020-04-04T22:00:00-00:00,1462.77608
2020-04-04T22:00:00-00:00,2020-04-04T23:00:00-00:00,1365.36548
2020-04-04T23:00:00-00:00,2020-04-05T00:00:00-00:00,1179.9752
2020-04-05T00:00:00-00:00,2020-04-05T01:00:00-00:00,834.01672
2020-04-05T01:00:00-00:00,2020-04-05T02:00:00-00:00,280.38692
2020-04-05T02:00:00-00:00,2020-04-05T03:00:00-00:00,0.78411
2020-04-05T03:00:00-00:00,2020-04-05T04:00:00-00:00,-4.28479
2020-04-05T04:00:00-00:00,2020-04-05T05:00:00-00:00,-4.25037
2020-04-05T05:00:00-00:00,2020-04-05T06:00:00-00:00,-4.2662
2020-04-05T06:00:00-00:00,2020-04-05T07:00:00-00:00,-4.23197
2020-04-05T07:00:00-00:00,2020-04-05T08:00:00-00:00,-4.25128
2020-04-05T08:00:00-00:00,2020-04-05T09:00:00-00:00,-4.24197
2020-04-05T09:00:00-00:00,2020-04-05T10:00:00-00:00,-4.21728
2020-04-05T10:00:00-00:00,2020-04-05T11:00:00-00:00,-4.20882
2020-04-05T11:00:00-00:00,2020-04-05T12:00:00-00:00,-4.24062
2020-04-05T12:00:00-00:00,2020-04-05T13:00:00-00:00,-4.19993
2020-04-05T13:00:00-00:00,2020-04-05T14:00:00-00:00,-1.59567
2020-04-05T14:00:00-00:00,2020-04-05T15:00:00-00:00,150.69802
2020-04-05T15:00:00-00:00,2020-04-05T16:00:00-00:00,529.31948
2020-04-05T16:00:00-00:00,2020-04-05T17:00:00-00:00,702.28008
2020-04-05T17:00:00-00:00,2020-04-05T18:00:00-00:00,783.00851
2020-04-05T18:00:00-00:00,2020-04-05T19:00:00-00:00,862.22961
2020-04-05T19:00:00-00:00,2020-04-05T20:00:00-00:00,807.74606
2020-04-05T20:00:00-00:00,2020-04-05T21:00:00-00:00,916.06623
2020-04-05T21:00:00-00:00,2020-04-05T22:00:00-00:00,700.84257
2020-04-05T22:00:00-00:00,2020-04-05T23:00:00-00:00,509.11182
2020-04-05T23:00:00-00:00,2020-04-06T00:00:00-00:00,323.34595
2020-04-06T00:00:00-00:00,2020-04-06T01:00:00-00:00,150.9109
2020-04-06T01:00:00-00:00,2020-04-06T02:00:00-00:00,18.83061
2020-04-06T02:00:00-00:00,2020-04-06T03:00:00-00:00,-4.03699
2020-04-06T03:00:00-00:00,2020-04-06T04:00:00-00:00,-3.88558
2020-04-06T04:00:00-00:00,2020-04-06T05:00:00-00:00,-3.86878
2020-04-06T05:00:00-00:00,2020-04-06T06:00:00-00:00,-3.86423
2020-04-06T06:00:00-00:00,2020-04-06T07:00:00-00:00,-3.82108
2020-04-06T07:00:00-00:00,2020-04-06T08:00:00-00:00,-3.80664
2020-04-06T08:00:00-00:00,2020-04-06T09:00:00-00:00,-3.78468
2020-04-06T09:00:00-00:00,2020-04-06T10:00:00-00:00,-3.78237
2020-04-06T10:00:00-00:00,2020-04-06T11:00:00-00:00,-4.4616
2020-04-06T11:00:00-00:00,2020-04-06T12:00:00-00:00,-3.78233
2020-04-06T12:00:00-00:00,2020-04-06T13:00:00-00:00,-3.76001
2020-04-06T13:00:00-00:00,2020-04-06T14:00:00-00:00,-2.56602
2020-04-06T14:00:00-00:00,2020-04-06T15:00:00-00:00,71.91834
2020-04-06T15:00:00-00:00,2020-04-06T16:00:00-00:00,291.87804
2020-04-06T16:00:00-00:00,2020-04-06T17:00:00-00:00,543.42518
2020-04-06T17:00:00-00:00,2020-04-06T18:00:00-00:00,782.02365
2020-04-06T18:00:00-00:00,2020-04-06T19:00:00-00:00,942.55987
2020-04-06T19:00:00-00:00,2020-04-06T20:00:00-00:00,1135.21916
2020-04-06T20:00:00-00:00,2020-04-06T21:00:00-00:00,1179.03357
2020-04-06T21:00:00-00:00,2020-04-06T22:00:00-00:00,1292.99939
2020-04-06T22:00:00-00:00,2020-04-06T23:00:00-00:00,1130.64186
2020-04-06T23:00:00-00:00,2020-04-07T00:00:00-00:00,821.50903
2020-04-07T00:00:00-00:00,2020-04-07T01:00:00-00:00,639.5702
2020-04-07T01:00:00-00:00,2020-04-07T02:00:00-00:00,265.77992
2020-04-07T02:00:00-00:00,2020-04-07T03:00:00-00:00,5.83727
2020-04-07T03:00:00-00:00,2020-04-07T04:00:00-00:00,-2.54905
2020-04-07T04:00:00-00:00,2020-04-07T05:00:00-00:00,-2.50536
2020-04-07T05:00:00-00:00,2020-04-07T06:00:00-00:00,-2.55365
2020-04-07T06:00:00-00:00,2020-04-07T07:00:00-00:00,-2.75452
2020-04-07T07:00:00-00:00,2020-04-07T08:00:00-00:00,-2.57009
2020-04-07T08:00:00-00:00,2020-04-07T09:00:00-00:00,-2.57541
2020-04-07T09:00:00-00:00,2020-04-07T10:00:00-00:00,-2.56324
2020-04-07T10:00:00-00:00,2020-04-07T11:00:00-00:00,-3.53507
2020-04-07T11:00:00-00:00,2020-04-07T12:00:00-00:00,-4.18674
2020-04-07T12:00:00-00:00,2020-04-07T13:00:00-00:00,-4.10201
2020-04-07T13:00:00-00:00,2020-04-07T14:00:00-00:00,2.66708
2020-04-07T14:00:00-00:00,2020-04-07T15:00:00-00:00,270.25452
2020-04-07T15:00:00-00:00,2020-04-07T16:00:00-00:00,886.42463
2020-04-07T16:00:00-00:00,2020-04-07T17:00:00-00:00,1283.69233
2020-04-07T17:00:00-00:00,2020-04-07T18:00:00-00:00,1364.96255
2020-04-07T18:00:00-00:00,2020-04-07T19:00:00-00:00,1203.82326
2020-04-07T19:00:00-00:00,2020-04-07T20:00:00-00:00,1333.34595
2020-04-07T20:00:00-00:00,2020-04-07T21:00:00-00:00,1337.55993
2020-04-07T21:00:00-00:00,2020-04-07T22:00:00-00:00,1159.57355
2020-04-07T22:00:00-00:00,2020-04-07T23:00:00-00:00,867.91159
2020-04-07T23:00:00-00:00,2020-04-08T00:00:00-00:00,640.94302
2020-04-08T00:00:00-00:00,2020-04-08T01:00:00-00:00,222.85301
2020-04-08T01:00:00-00:00,2020-04-08T02:00:00-00:00,19.70768
2020-04-08T02:00:00-00:00,2020-04-08T03:00:00-00:00,0.94606
2020-04-08T03:00:00-00:00,2020-04-08T04:00:00-00:00,0.88337
2020-04-08T04:00:00-00:00,2020-04-08T05:00:00-00:00,0.94324
2020-04-08T05:00:00-00:00,2020-04-08T06:00:00-00:00,-2.01145
2020-04-08T06:00:00-00:00,2020-04-08T07:00:00-00:00,-0.53339
2020-04-08T07:00:00-00:00,2020-04-08T08:00:00-00:00,-0.59405
2020-04-08T08:00:00-00:00,2020-04-08T09:00:00-00:00,-0.51657
2020-04-08T09:00:00-00:00,2020-04-08T10:00:00-00:00,-0.53178
2020-04-08T10:00:00-00:00,2020-04-08T11:00:00-00:00,-1.36609
2020-04-08T11:00:00-00:00,2020-04-08T12:00:00-00:00,-0.48388
2020-04-08T12:00:00-00:00,2020-04-08T13:00:00-00:00,-0.43686
2020-04-08T13:00:00-00:00,2020-04-08T14:00:00-00:00,-0.05967
2020-04-08T14:00:00-00:00,2020-04-08T15:00:00-00:00,37.44139
2020-04-08T15:00:00-00:00,2020-04-08T16:00:00-00:00,92.14585
2020-04-08T16:00:00-00:00,2020-04-08T17:00:00-00:00,165.98336
2020-04-08T17:00:00-00:00,2020-04-08T18:00:00-00:00,266.63163
2020-04-08T18:00:00-00:00,2020-04-08T19:00:00-00:00,428.77935
2020-04-08T19:00:00-00:00,2020-04-08T20:00:00-00:00,546.77692
2020-04-08T20:00:00-00:00,2020-04-08T21:00:00-00:00,639.27812
2020-04-08T21:00:00-00:00,2020-04-08T22:00:00-00:00,489.43027
2020-04-08T22:00:00-00:00,2020-04-08T23:00:00-00:00,369.68622
2020-04-08T23:00:00-00:00,2020-04-09T00:00:00-00:00,200.54726
2020-04-09T00:00:00-00:00,2020-04-09T01:00:00-00:00,78.5942
2020-04-09T01:00:00-00:00,2020-04-09T02:00:00-00:00,8.41052
2020-04-09T02:00:00-00:00,2020-04-09T03:00:00-00:00,-4.3291
2020-04-09T03:00:00-00:00,2020-04-09T04:00:00-00:00,-4.79792
2020-04-09T04:00:00-00:00,2020-04-09T05:00:00-00:00,-4.77492
2020-04-09T05:00:00-00:00,2020-04-09T06:00:00-00:00,-4.92124
2020-04-09T06:00:00-00:00,2020-04-09T07:00:00-00:00,-4.93096
2020-04-09T07:00:00-00:00,2020-04-09T08:00:00-00:00,-4.94772
2020-04-09T08:00:00-00:00,2020-04-09T09:00:00-00:00,-4.93359
2020-04-09T09:00:00-00:00,2020-04-09T10:00:00-00:00,-4.9601
2020-04-09T10:00:00-00:00,2020-04-09T11:00:00-00:00,-5.58101
2020-04-09T11:00:00-00:00,2020-04-09T12:00:00-00:00,-4.87515
2020-04-09T12:00:00-00:00,2020-04-09T13:00:00-00:00,-4.81382
2020-04-09T13:00:00-00:00,2020-04-09T14:00:00-00:00,-3.83498
2020-04-09T14:00:00-00:00,2020-04-09T15:00:00-00:00,24.03702
2020-04-09T15:00:00-00:00,2020-04-09T16:00:00-00:00,79.04869
2020-04-09T16:00:00-00:00,2020-04-09T17:00:00-00:00,161.97351
2020-04-09T17:00:00-00:00,2020-04-09T18:00:00-00:00,327.47634
2020-04-09T18:00:00-00:00,2020-04-09T19:00:00-00:00,638.81395
2020-04-09T19:00:00-00:00,2020-04-09T20:00:00-00:00,1000.52509
2020-04-09T20:00:00-00:00,2020-04-09T21:00:00-00:00,766.60879
2020-04-09T21:00:00-00:00,2020-04-09T22:00:00-00:00,692.54741
2020-04-09T22:00:00-00:00,2020-04-09T23:00:00-00:00,757.27523
2020-04-09T23:00:00-00:00,2020-04-10T00:00:00-00:00,424.957
2020-04-10T00:00:00-00:00,2020-04-10T01:00:00-00:00,307.21774
2020-04-10T01:00:00-00:00,2020-04-10T02:00:00-00:00,123.03434
2020-04-10T02:00:00-00:00,2020-04-10T03:00:00-00:00,0.09273
2020-04-10T03:00:00-00:00,2020-04-10T04:00:00-00:00,-4.43224
2020-04-10T04:00:00-00:00,2020-04-10T05:00:00-00:00,-4.43581
2020-04-10T05:00:00-00:00,2020-04-10T06:00:00-00:00,-4.37379
2020-04-10T06:00:00-00:00,2020-04-10T07:00:00-00:00,-4.36536
2020-04-10T07:00:00-00:00,2020-04-10T08:00:00-00:00,-4.37162
2020-04-10T08:00:00-00:00,2020-04-10T09:00:00-00:00,-4.39143
2020-04-10T09:00:00-00:00,2020-04-10T10:00:00-00:00,-4.39239
2020-04-10T10:00:00-00:00,2020-04-10T11:00:00-00:00,-5.50575
2020-04-10T11:00:00-00:00,2020-04-10T12:00:00-00:00,-4.97339
2020-04-10T12:00:00-00:00,2020-04-10T13:00:00-00:00,-4.86806
2020-04-10T13:00:00-00:00,2020-04-10T14:00:00-00:00,4.11788
2020-04-10T14:00:00-00:00,2020-04-10T15:00:00-00:00,332.00646
2020-04-10T15:00:00-00:00,2020-04-10T16:00:00-00:00,990.09925
2020-04-10T16:00:00-00:00,2020-04-10T17:00:00-00:00,1285.64235
2020-04-10T17:00:00-00:00,2020-04-10T18:00:00-00:00,1294.77914
2020-04-10T18:00:00-00:00,2020-04-10T19:00:00-00:00,1334.16794
2020-04-10T19:00:00-00:00,2020-04-10T20:00:00-00:00,1427.47742
2020-04-10T20:00:00-00:00,2020-04-10T21:00:00-00:00,1448.5548
2020-04-10T21:00:00-00:00,2020-04-10T22:00:00-00:00,1346.19038
2020-04-10T22:00:00-00:00,2020-04-10T23:00:00-00:00,1470.25151
2020-04-10T23:00:00-00:00,2020-04-11T00:00:00-00:00,1153.04297
2020-04-11T00:00:00-00:00,2020-04-11T01:00:00-00:00,918.89538
2020-04-11T01:00:00-00:00,2020-04-11T02:00:00-00:00,326.16962
2020-04-11T02:00:00-00:00,2020-04-11T03:00:00-00:00,5.01052
2020-04-11T03:00:00-00:00,2020-04-11T04:00:00-00:00,-5.19118
2020-04-11T04:00:00-00:00,2020-04-11T05:00:00-00:00,-5.16422
2020-04-11T05:00:00-00:00,2020-04-11T06:00:00-00:00,-5.11372
2020-04-11T06:00:00-00:00,2020-04-11T07:00:00-00:00,-5.07818
2020-04-11T07:00:00-00:00,2020-04-11T08:00:00-00:00,-4.98454
2020-04-11T08:00:00-00:00,2020-04-11T09:00:00-00:00,-4.97184
2020-04-11T09:00:00-00:00,2020-04-11T10:00:00-00:00,-4.92339
2020-04-11T10:00:00-00:00,2020-04-11T11:00:00-00:00,-5.77209
2020-04-11T11:00:00-00:00,2020-04-11T12:00:00-00:00,-4.96923
2020-04-11T12:00:00-00:00,2020-04-11T13:00:00-00:00,-4.94749
2020-04-11T13:00:00-00:00,2020-04-11T14:00:00-00:00,-0.36217
2020-04-11T14:00:00-00:00,2020-04-11T15:00:00-00:00,169.48666
2020-04-11T15:00:00-00:00,2020-04-11T16:00:00-00:00,623.51061
2020-04-11T16:00:00-00:00,2020-04-11T17:00:00-00:00,916.13559
2020-04-11T17:00:00-00:00,2020-04-11T18:00:00-00:00,1162.41206
2020-04-11T18:00:00-00:00,2020-04-11T19:00:00-00:00,1326.68887
2020-04-11T19:00:00-00:00,2020-04-11T20:00:00-00:00,1146.92695
2020-04-11T20:00:00-00:00,2020-04-11T21:00:00-00:00,1153.73825
2020-04-11T21:00:00-00:00,2020-04-11T22:00:00-00:00,1192.16505
2020-04-11T22:00:00-00:00,2020-04-11T23:00:00-00:00,1144.70982
2020-04-11T23:00:00-00:00,2020-04-12T00:00:00-00:00,1050.61836
2020-04-12T00:00:00-00:00,2020-04-12T01:00:00-00:00,793.71979
2020-04-12T01:00:00-00:00,2020-04-12T02:00:00-00:00,250.9072
2020-04-12T02:00:00-00:00,2020-04-12T03:00:00-00:00,8.92342
2020-04-12T03:00:00-00:00,2020-04-12T04:00:00-00:00,-5.42962
2020-04-12T04:00:00-00:00,2020-04-12T05:00:00-00:00,-5.37403
2020-04-12T05:00:00-00:00,2020-04-12T06:00:00-00:00,-5.41354
2020-04-12T06:00:00-00:00,2020-04-12T07:00:00-00:00,-5.35922
2020-04-12T07:00:00-00:00,2020-04-12T08:00:00-00:00,-5.38525
2020-04-12T08:00:00-00:00,2020-04-12T09:00:00-00:00,-5.3479
2020-04-12T09:00:00-00:00,2020-04-12T10:00:00-00:00,-5.26723
2020-04-12T10:00:00-00:00,2020-04-12T11:00:00-00:00,-5.3701
2020-04-12T11:00:00-00:00,2020-04-12T12:00:00-00:00,-5.332
2020-04-12T12:00:00-00:00,2020-04-12T13:00:00-00:00,-5.3294
2020-04-12T13:00:00-00:00,2020-04-12T14:00:00-00:00,2.35261
2020-04-12T14:00:00-00:00,2020-04-12T15:00:00-00:00,230.60841
2020-04-12T15:00:00-00:00,2020-04-12T16:00:00-00:00,587.17013
2020-04-12T16:00:00-00:00,2020-04-12T17:00:00-00:00,671.39878
2020-04-12T17:00:00-00:00,2020-04-12T18:00:00-00:00,699.2559
2020-04-12T18:00:00-00:00,2020-04-12T19:00:00-00:00,814.52898
2020-04-12T19:00:00-00:00,2020-04-12T20:00:00-00:00,1194.27337
2020-04-12T20:00:00-00:00,2020-04-12T21:00:00-00:00,1329.18181
2020-04-12T21:00:00-00:00,2020-04-12T22:00:00-00:00,1294.19873
2020-04-12T22:00:00-00:00,2020-04-12T23:00:00-00:00,1195.24207
2020-04-12T23:00:00-00:00,2020-04-13T00:00:00-00:00,1069.62756
2020-04-13T00:00:00-00:00,2020-04-13T01:00:00-00:00,787.69146
2020-04-13T01:00:00-00:00,2020-04-13T02:00:00-00:00,261.12508
2020-04-13T02:00:00-00:00,2020-04-13T03:00:00-00:00,7.50198
2020-04-13T03:00:00-00:00,2020-04-13T04:00:00-00:00,-4.49413
2020-04-13T04:00:00-00:00,2020-04-13T05:00:00-00:00,-4.51506
2020-04-13T05:00:00-00:00,2020-04-13T06:00:00-00:00,-4.47845
2020-04-13T06:00:00-00:00,2020-04-13T07:00:00-00:00,-4.44211
2020-04-13T07:00:00-00:00,2020-04-13T08:00:00-00:00,-4.45881
2020-04-13T08:00:00-00:00,2020-04-13T09:00:00-00:00,-4.45301
2020-04-13T09:00:00-00:00,2020-04-13T10:00:00-00:00,-4.44939
2020-04-13T10:00:00-00:00,2020-04-13T11:00:00-00:00,-4.43267
2020-04-13T11:00:00-00:00,2020-04-13T12:00:00-00:00,-4.95012
2020-04-13T12:00:00-00:00,2020-04-13T13:00:00-00:00,-4.91609
2020-04-13T13:00:00-00:00,2020-04-13T14:00:00-00:00,-1.22543
2020-04-13T14:00:00-00:00,2020-04-13T15:00:00-00:00,79.63419
2020-04-13T15:00:00-00:00,2020-04-13T16:00:00-00:00,256.43431
2020-04-13T16:00:00-00:00,2020-04-13T17:00:00-00:00,539.54929
2020-04-13T17:00:00-00:00,2020-04-13T18:00:00-00:00,992.84447
2020-04-13T18:00:00-00:00,2020-04-13T19:00:00-00:00,1536.80507
2020-04-13T19:00:00-00:00,2020-04-13T20:00:00-00:00,1450.95393
2020-04-13T20:00:00-00:00,2020-04-13T21:00:00-00:00,1474.42361
2020-04-13T21:00:00-00:00,2020-04-13T22:00:00-00:00,1510.413
2020-04-13T22:00:00-00:00,2020-04-13T23:00:00-00:00,1444.69908
2020-04-13T23:00:00-00:00,2020-04-14T00:00:00-00:00,1255.69376
2020-04-14T00:00:00-00:00,2020-04-14T01:00:00-00:00,950.64489
2020-04-14T01:00:00-00:00,2020-04-14T02:00:00-00:00,352.31153
2020-04-14T02:00:00-00:00,2020-04-14T03:00:00-00:00,10.04648
2020-04-14T03:00:00-00:00,2020-04-14T04:00:00-00:00,-4.63395
2020-04-14T04:00:00-00:00,2020-04-14T05:00:00-00:00,-4.57702
2020-04-14T05:00:00-00:00,2020-04-14T06:00:00-00:00,-4.58332
2020-04-14T06:00:00-00:00,2020-04-14T07:00:00-00:00,-4.58119
2020-04-14T07:00:00-00:00,2020-04-14T08:00:00-00:00,-4.54582
2020-04-14T08:00:00-00:00,2020-04-14T09:00:00-00:00,-4.49147
2020-04-14T09:00:00-00:00,2020-04-14T10:00:00-00:00,-4.55498
2020-04-14T10:00:00-00:00,2020-04-14T11:00:00-00:00,-4.54416
2020-04-14T11:00:00-00:00,2020-04-14T12:00:00-00:00,-4.50869
2020-04-14T12:00:00-00:00,2020-04-14T13:00:00-00:00,-5.71359
2020-04-14T13:00:00-00:00,2020-04-14T14:00:00-00:00,14.03938
2020-04-14T14:00:00-00:00,2020-04-14T15:00:00-00:00,391.55715
2020-04-14T15:00:00-00:00,2020-04-14T16:00:00-00:00,1085.59444
2020-04-14T16:00:00-00:00,2020-04-14T17:00:00-00:00,1460.80081
2020-04-14T17:00:00-00:00,2020-04-14T18:00:00-00:00,1626.76723
2020-04-14T18:00:00-00:00,2020-04-14T19:00:00-00:00,1627.84128
2020-04-14T19:00:00-00:00,2020-04-14T20:00:00-00:00,1642.13431
2020-04-14T20:00:00-00:00,2020-04-14T21:00:00-00:00,1680.31793
2020-04-14T21:00:00-00:00,2020-04-14T22:00:00-00:00,1738.64082
2020-04-14T22:00:00-00:00,2020-04-14T23:00:00-00:00,1706.03874
2020-04-14T23:00:00-00:00,2020-04-15T00:00:00-00:00,1533.34406
2020-04-15T00:00:00-00:00,2020-04-15T01:00:00-00:00,1203.37964
2020-04-15T01:00:00-00:00,2020-04-15T02:00:00-00:00,481.3842
2020-04-15T02:00:00-00:00,2020-04-15T03:00:00-00:00,18.35788
2020-04-15T03:00:00-00:00,2020-04-15T04:00:00-00:00,-4.75723
2020-04-15T04:00:00-00:00,2020-04-15T05:00:00-00:00,-4.71768
2020-04-15T05:00:00-00:00,2020-04-15T06:00:00-00:00,-4.70469
2020-04-15T06:00:00-00:00,2020-04-15T07:00:00-00:00,-4.74735
2020-04-15T07:00:00-00:00,2020-04-15T08:00:00-00:00,-4.73851
2020-04-15T08:00:00-00:00,2020-04-15T09:00:00-00:00,-4.76853
2020-04-15T09:00:00-00:00,2020-04-15T10:00:00-00:00,-4.75072
2020-04-15T10:00:00-00:00,2020-04-15T11:00:00-00:00,-4.70205
2020-04-15T11:00:00-00:00,2020-04-15T12:00:00-00:00,-4.67571
2020-04-15T12:00:00-00:00,2020-04-15T13:00:00-00:00,-5.51439
2020-04-15T13:00:00-00:00,2020-04-15T14:00:00-00:00,21.09705
2020-04-15T14:00:00-00:00,2020-04-15T15:00:00-00:00,526.51484
2020-04-15T15:00:00-00:00,2020-04-15T16:00:00-00:00,1230.9751
2020-04-15T16:00:00-00:00,2020-04-15T17:00:00-00:00,1577.87051
2020-04-15T17:00:00-00:00,2020-04-15T18:00:00-00:00,1562.90924
2020-04-15T18:00:00-00:00,2020-04-15T19:00:00-00:00,1529.0605
2020-04-15T19:00:00-00:00,2020-04-15T20:00:00-00:00,1530.14975
2020-04-15T20:00:00-00:00,2020-04-15T21:00:00-00:00,1527.12439
2020-04-15T21:00:00-00:00,2020-04-15T22:00:00-00:00,1521.94309
2020-04-15T22:00:00-00:00,2020-04-15T23:00:00-00:00,1477.80781
