INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-01-15T12:00:00-00:00,2020-01-15T13:00:00-00:00,-3.75456
2020-01-15T13:00:00-00:00,2020-01-15T14:00:00-00:00,-3.61221
2020-01-15T14:00:00-00:00,2020-01-15T15:00:00-00:00,-3.6801
2020-01-15T15:00:00-00:00,2020-01-15T16:00:00-00:00,82.53094
2020-01-15T16:00:00-00:00,2020-01-15T17:00:00-00:00,674.70496
2020-01-15T17:00:00-00:00,2020-01-15T18:00:00-00:00,1029.54922
2020-01-15T18:00:00-00:00,2020-01-15T19:00:00-00:00,1044.01602
2020-01-15T19:00:00-00:00,2020-01-15T20:00:00-00:00,929.51549
2020-01-15T20:00:00-00:00,2020-01-15T21:00:00-00:00,980.21097
2020-01-15T21:00:00-00:00,2020-01-15T22:00:00-00:00,1021.47788
2020-01-15T22:00:00-00:00,2020-01-15T23:00:00-00:00,991.8457
2020-01-15T23:00:00-00:00,2020-01-16T00:00:00-00:00,724.4817
2020-01-16T00:00:00-00:00,2020-01-16T01:00:00-00:00,137.06539
2020-01-16T01:00:00-00:00,2020-01-16T02:00:00-00:00,-3.28315
2020-01-16T02:00:00-00:00,2020-01-16T03:00:00-00:00,-3.42281
2020-01-16T03:00:00-00:00,2020-01-16T04:00:00-00:00,-3.44228
2020-01-16T04:00:00-00:00,2020-01-16T05:00:00-00:00,-3.56494
2020-01-16T05:00:00-00:00,2020-01-16T06:00:00-00:00,-3.58338
2020-01-16T06:00:00-00:00,2020-01-16T07:00:00-00:00,-3.54676
2020-01-16T07:00:00-00:00,2020-01-16T08:00:00-00:00,-3.55077
2020-01-16T08:00:00-00:00,2020-01-16T09:00:00-00:00,-3.58863
2020-01-16T09:00:00-00:00,2020-01-16T10:00:00-00:00,-3.59411
2020-01-16T10:00:00-00:00,2020-01-16T11:00:00-00:00,-3.61706
2020-01-16T11:00:00-00:00,2020-01-16T12:00:00-00:00,-3.65295
2020-01-16T12:00:00-00:00,2020-01-16T13:00:00-00:00,-3.69937
2020-01-16T13:00:00-00:00,2020-01-16T14:00:00-00:00,-3.58425
2020-01-16T14:00:00-00:00,2020-01-16T15:00:00-00:00,-3.66494
2020-01-16T15:00:00-00:00,2020-01-16T16:00:00-00:00,63.7214
2020-01-16T16:00:00-00:00,2020-01-16T17:00:00-00:00,585.48146
2020-01-16T17:00:00-00:00,2020-01-16T18:00:00-00:00,928.78629
2020-01-16T18:00:00-00:00,2020-01-16T19:00:00-00:00,794.39035
2020-01-16T19:00:00-00:00,2020-01-16T20:00:00-00:00,721.49937
2020-01-16T20:00:00-00:00,2020-01-16T21:00:00-00:00,659.68848
2020-01-16T21:00:00-00:00,2020-01-16T22:00:00-00:00,289.37806
2020-01-16T22:00:00-00:00,2020-01-16T23:00:00-00:00,114.32223
2020-01-16T23:00:00-00:00,2020-01-17T00:00:00-00:00,69.0754
2020-01-17T00:00:00-00:00,2020-01-17T01:00:00-00:00,36.70075
2020-01-17T01:00:00-00:00,2020-01-17T02:00:00-00:00,-0.93601
2020-01-17T02:00:00-00:00,2020-01-17T03:00:00-00:00,-3.56098
2020-01-17T03:00:00-00:00,2020-01-17T04:00:00-00:00,-3.58415
2020-01-17T04:00:00-00:00,2020-01-17T05:00:00-00:00,-3.59582
2020-01-17T05:00:00-00:00,2020-01-17T06:00:00-00:00,-3.63037
2020-01-17T06:00:00-00:00,2020-01-17T07:00:00-00:00,-3.62109
2020-01-17T07:00:00-00:00,2020-01-17T08:00:00-00:00,-3.64175
2020-01-17T08:00:00-00:00,2020-01-17T09:00:00-00:00,-3.67827
2020-01-17T09:00:00-00:00,2020-01-17T10:00:00-00:00,-3.66427
2020-01-17T10:00:00-00:00,2020-01-17T11:00:00-00:00,-3.68572
2020-01-17T11:00:00-00:00,2020-01-17T12:00:00-00:00,-3.73015
2020-01-17T12:00:00-00:00,2020-01-17T13:00:00-00:00,-3.71624
2020-01-17T13:00:00-00:00,2020-01-17T14:00:00-00:00,-3.67251
2020-01-17T14:00:00-00:00,2020-01-17T15:00:00-00:00,-3.73975
2020-01-17T15:00:00-00:00,2020-01-17T16:00:00-00:00,41.65879
2020-01-17T16:00:00-00:00,2020-01-17T17:00:00-00:00,370.51206
2020-01-17T17:00:00-00:00,2020-01-17T18:00:00-00:00,608.54557
2020-01-17T18:00:00-00:00,2020-01-17T19:00:00-00:00,623.60028
2020-01-17T19:00:00-00:00,2020-01-17T20:00:00-00:00,583.03658
2020-01-17T20:00:00-00:00,2020-01-17T21:00:00-00:00,540.19043
2020-01-17T21:00:00-00:00,2020-01-17T22:00:00-00:00,589.85061
2020-01-17T22:00:00-00:00,2020-01-17T23:00:00-00:00,724.05268
2020-01-17T23:00:00-00:00,2020-01-18T00:00:00-00:00,679.33055
2020-01-18T00:00:00-00:00,2020-01-18T01:00:00-00:00,199.28618
2020-01-18T01:00:00-00:00,2020-01-18T02:00:00-00:00,-2.25733
2020-01-18T02:00:00-00:00,2020-01-18T03:00:00-00:00,-3.5294
2020-01-18T03:00:00-00:00,2020-01-18T04:00:00-00:00,-3.56231
2020-01-18T04:00:00-00:00,2020-01-18T05:00:00-00:00,-3.57524
2020-01-18T05:00:00-00:00,2020-01-18T06:00:00-00:00,-3.59479
2020-01-18T06:00:00-00:00,2020-01-18T07:00:00-00:00,-3.99291
2020-01-18T07:00:00-00:00,2020-01-18T08:00:00-00:00,-3.62655
2020-01-18T08:00:00-00:00,2020-01-18T09:00:00-00:00,-3.64577
2020-01-18T09:00:00-00:00,2020-01-18T10:00:00-00:00,-3.65012
2020-01-18T10:00:00-00:00,2020-01-18T11:00:00-00:00,-3.67578
2020-01-18T11:00:00-00:00,2020-01-18T12:00:00-00:00,-3.68216
2020-01-18T12:00:00-00:00,2020-01-18T13:00:00-00:00,-3.70198
2020-01-18T13:00:00-00:00,2020-01-18T14:00:00-00:00,-3.68398
2020-01-18T14:00:00-00:00,2020-01-18T15:00:00-00:00,-3.75295
2020-01-18T15:00:00-00:00,2020-01-18T16:00:00-00:00,25.91076
2020-01-18T16:00:00-00:00,2020-01-18T17:00:00-00:00,239.22649
2020-01-18T17:00:00-00:00,2020-01-18T18:00:00-00:00,458.56325
2020-01-18T18:00:00-00:00,2020-01-18T19:00:00-00:00,431.75018
2020-01-18T19:00:00-00:00,2020-01-18T20:00:00-00:00,518.31169
2020-01-18T20:00:00-00:00,2020-01-18T21:00:00-00:00,605.97969
2020-01-18T21:00:00-00:00,2020-01-18T22:00:00-00:00,494.29092
2020-01-18T22:00:00-00:00,2020-01-18T23:00:00-00:00,490.10315
2020-01-18T23:00:00-00:00,2020-01-19T00:00:00-00:00,294.27224
2020-01-19T00:00:00-00:00,2020-01-19T01:00:00-00:00,141.91265
2020-01-19T01:00:00-00:00,2020-01-19T02:00:00-00:00,-1.67822
2020-01-19T02:00:00-00:00,2020-01-19T03:00:00-00:00,-3.58213
2020-01-19T03:00:00-00:00,2020-01-19T04:00:00-00:00,-3.60421
2020-01-19T04:00:00-00:00,2020-01-19T05:00:00-00:00,-3.65906
2020-01-19T05:00:00-00:00,2020-01-19T06:00:00-00:00,-3.6913
2020-01-19T06:00:00-00:00,2020-01-19T07:00:00-00:00,-3.69422
2020-01-19T07:00:00-00:00,2020-01-19T08:00:00-00:00,-3.68505
2020-01-19T08:00:00-00:00,2020-01-19T09:00:00-00:00,-3.67904
2020-01-19T09:00:00-00:00,2020-01-19T10:00:00-00:00,-3.69903
2020-01-19T10:00:00-00:00,2020-01-19T11:00:00-00:00,-3.70578
2020-01-19T11:00:00-00:00,2020-01-19T12:00:00-00:00,-3.7201
2020-01-19T12:00:00-00:00,2020-01-19T13:00:00-00:00,-3.72663
2020-01-19T13:00:00-00:00,2020-01-19T14:00:00-00:00,-3.6903
2020-01-19T14:00:00-00:00,2020-01-19T15:00:00-00:00,-3.77582
2020-01-19T15:00:00-00:00,2020-01-19T16:00:00-00:00,7.68664
2020-01-19T16:00:00-00:00,2020-01-19T17:00:00-00:00,52.91455
2020-01-19T17:00:00-00:00,2020-01-19T18:00:00-00:00,97.54265
2020-01-19T18:00:00-00:00,2020-01-19T19:00:00-00:00,157.50788
2020-01-19T19:00:00-00:00,2020-01-19T20:00:00-00:00,266.36284
2020-01-19T20:00:00-00:00,2020-01-19T21:00:00-00:00,337.92961
2020-01-19T21:00:00-00:00,2020-01-19T22:00:00-00:00,321.02284
2020-01-19T22:00:00-00:00,2020-01-19T23:00:00-00:00,183.33586
2020-01-19T23:00:00-00:00,2020-01-20T00:00:00-00:00,84.63362
2020-01-20T00:00:00-00:00,2020-01-20T01:00:00-00:00,18.01223
2020-01-20T01:00:00-00:00,2020-01-20T02:00:00-00:00,-2.55024
2020-01-20T02:00:00-00:00,2020-01-20T03:00:00-00:00,-3.59108
2020-01-20T03:00:00-00:00,2020-01-20T04:00:00-00:00,-3.62027
2020-01-20T04:00:00-00:00,2020-01-20T05:00:00-00:00,-3.64818
2020-01-20T05:00:00-00:00,2020-01-20T06:00:00-00:00,-3.636
2020-01-20T06:00:00-00:00,2020-01-20T07:00:00-00:00,-3.66739
2020-01-20T07:00:00-00:00,2020-01-20T08:00:00-00:00,-3.67745
2020-01-20T08:00:00-00:00,2020-01-20T09:00:00-00:00,-3.68696
2020-01-20T09:00:00-00:00,2020-01-20T10:00:00-00:00,-3.7129
2020-01-20T10:00:00-00:00,2020-01-20T11:00:00-00:00,-3.72953
2020-01-20T11:00:00-00:00,2020-01-20T12:00:00-00:00,-3.70399
2020-01-20T12:00:00-00:00,2020-01-20T13:00:00-00:00,-3.67851
2020-01-20T13:00:00-00:00,2020-01-20T14:00:00-00:00,-3.66107
2020-01-20T14:00:00-00:00,2020-01-20T15:00:00-00:00,-3.72121
2020-01-20T15:00:00-00:00,2020-01-20T16:00:00-00:00,4.08046
2020-01-20T16:00:00-00:00,2020-01-20T17:00:00-00:00,42.49993
2020-01-20T17:00:00-00:00,2020-01-20T18:00:00-00:00,97.00963
2020-01-20T18:00:00-00:00,2020-01-20T19:00:00-00:00,256.10823
2020-01-20T19:00:00-00:00,2020-01-20T20:00:00-00:00,356.33349
2020-01-20T20:00:00-00:00,2020-01-20T21:00:00-00:00,387.70016
2020-01-20T21:00:00-00:00,2020-01-20T22:00:00-00:00,353.31427
2020-01-20T22:00:00-00:00,2020-01-20T23:00:00-00:00,208.16662
2020-01-20T23:00:00-00:00,2020-01-21T00:00:00-00:00,69.71577
2020-01-21T00:00:00-00:00,2020-01-21T01:00:00-00:00,16.38099
2020-01-21T01:00:00-00:00,2020-01-21T02:00:00-00:00,-3.82322
2020-01-21T02:00:00-00:00,2020-01-21T03:00:00-00:00,-3.54518
2020-01-21T03:00:00-00:00,2020-01-21T04:00:00-00:00,-3.56289
2020-01-21T04:00:00-00:00,2020-01-21T05:00:00-00:00,-3.544
2020-01-21T05:00:00-00:00,2020-01-21T06:00:00-00:00,-3.52771
2020-01-21T06:00:00-00:00,2020-01-21T07:00:00-00:00,-3.57198
2020-01-21T07:00:00-00:00,2020-01-21T08:00:00-00:00,-3.59862
2020-01-21T08:00:00-00:00,2020-01-21T09:00:00-00:00,-3.6175
2020-01-21T09:00:00-00:00,2020-01-21T10:00:00-00:00,-3.63436
2020-01-21T10:00:00-00:00,2020-01-21T11:00:00-00:00,-3.65554
2020-01-21T11:00:00-00:00,2020-01-21T12:00:00-00:00,-3.65799
2020-01-21T12:00:00-00:00,2020-01-21T13:00:00-00:00,-3.61939
2020-01-21T13:00:00-00:00,2020-01-21T14:00:00-00:00,-3.61411
2020-01-21T14:00:00-00:00,2020-01-21T15:00:00-00:00,-3.63884
2020-01-21T15:00:00-00:00,2020-01-21T16:00:00-00:00,29.47117
2020-01-21T16:00:00-00:00,2020-01-21T17:00:00-00:00,336.67106
2020-01-21T17:00:00-00:00,2020-01-21T18:00:00-00:00,697.71077
2020-01-21T18:00:00-00:00,2020-01-21T19:00:00-00:00,909.33828
2020-01-21T19:00:00-00:00,2020-01-21T20:00:00-00:00,773.44247
2020-01-21T20:00:00-00:00,2020-01-21T21:00:00-00:00,769.98147
2020-01-21T21:00:00-00:00,2020-01-21T22:00:00-00:00,724.24407
2020-01-21T22:00:00-00:00,2020-01-21T23:00:00-00:00,725.16647
2020-01-21T23:00:00-00:00,2020-01-22T00:00:00-00:00,448.3685
2020-01-22T00:00:00-00:00,2020-01-22T01:00:00-00:00,101.72991
2020-01-22T01:00:00-00:00,2020-01-22T02:00:00-00:00,-0.10079
2020-01-22T02:00:00-00:00,2020-01-22T03:00:00-00:00,-1.96637
2020-01-22T03:00:00-00:00,2020-01-22T04:00:00-00:00,-1.96955
2020-01-22T04:00:00-00:00,2020-01-22T05:00:00-00:00,-1.96125
2020-01-22T05:00:00-00:00,2020-01-22T06:00:00-00:00,-3.79473
2020-01-22T06:00:00-00:00,2020-01-22T07:00:00-00:00,-2.32482
2020-01-22T07:00:00-00:00,2020-01-22T08:00:00-00:00,-2.15286
2020-01-22T08:00:00-00:00,2020-01-22T09:00:00-00:00,-2.19661
2020-01-22T09:00:00-00:00,2020-01-22T10:00:00-00:00,-2.18395
2020-01-22T10:00:00-00:00,2020-01-22T11:00:00-00:00,-2.19285
2020-01-22T11:00:00-00:00,2020-01-22T12:00:00-00:00,-2.20211
2020-01-22T12:00:00-00:00,2020-01-22T13:00:00-00:00,-2.17994
2020-01-22T13:00:00-00:00,2020-01-22T14:00:00-00:00,-2.17105
2020-01-22T14:00:00-00:00,2020-01-22T15:00:00-00:00,-2.26124
2020-01-22T15:00:00-00:00,2020-01-22T16:00:00-00:00,27.10416
2020-01-22T16:00:00-00:00,2020-01-22T17:00:00-00:00,234.80707
2020-01-22T17:00:00-00:00,2020-01-22T18:00:00-00:00,621.28802
2020-01-22T18:00:00-00:00,2020-01-22T19:00:00-00:00,872.65527
2020-01-22T19:00:00-00:00,2020-01-22T20:00:00-00:00,831.67312
2020-01-22T20:00:00-00:00,2020-01-22T21:00:00-00:00,826.56166
2020-01-22T21:00:00-00:00,2020-01-22T22:00:00-00:00,778.1729
2020-01-22T22:00:00-00:00,2020-01-22T23:00:00-00:00,697.71098
2020-01-22T23:00:00-00:00,2020-01-23T00:00:00-00:00,331.5155
2020-01-23T00:00:00-00:00,2020-01-23T01:00:00-00:00,88.73271
2020-01-23T01:00:00-00:00,2020-01-23T02:00:00-00:00,3.48465
2020-01-23T02:00:00-00:00,2020-01-23T03:00:00-00:00,-3.49203
2020-01-23T03:00:00-00:00,2020-01-23T04:00:00-00:00,-3.51655
2020-01-23T04:00:00-00:00,2020-01-23T05:00:00-00:00,-3.50947
2020-01-23T05:00:00-00:00,2020-01-23T06:00:00-00:00,-3.52234
2020-01-23T06:00:00-00:00,2020-01-23T07:00:00-00:00,-3.51866
2020-01-23T07:00:00-00:00,2020-01-23T08:00:00-00:00,-3.51653
2020-01-23T08:00:00-00:00,2020-01-23T09:00:00-00:00,-3.44068
2020-01-23T09:00:00-00:00,2020-01-23T10:00:00-00:00,-3.43816
2020-01-23T10:00:00-00:00,2020-01-23T11:00:00-00:00,-3.45867
2020-01-23T11:00:00-00:00,2020-01-23T12:00:00-00:00,-3.47872
2020-01-23T12:00:00-00:00,2020-01-23T13:00:00-00:00,-3.46122
2020-01-23T13:00:00-00:00,2020-01-23T14:00:00-00:00,-3.44968
2020-01-23T14:00:00-00:00,2020-01-23T15:00:00-00:00,-3.54875
2020-01-23T15:00:00-00:00,2020-01-23T16:00:00-00:00,41.36619
2020-01-23T16:00:00-00:00,2020-01-23T17:00:00-00:00,262.1072
2020-01-23T17:00:00-00:00,2020-01-23T18:00:00-00:00,440.56988
2020-01-23T18:00:00-00:00,2020-01-23T19:00:00-00:00,597.515
2020-01-23T19:00:00-00:00,2020-01-23T20:00:00-00:00,717.49913
2020-01-23T20:00:00-00:00,2020-01-23T21:00:00-00:00,778.21196
2020-01-23T21:00:00-00:00,2020-01-23T22:00:00-00:00,880.73787
2020-01-23T22:00:00-00:00,2020-01-23T23:00:00-00:00,852.2295
2020-01-23T23:00:00-00:00,2020-01-24T00:00:00-00:00,613.94609
2020-01-24T00:00:00-00:00,2020-01-24T01:00:00-00:00,153.21901
2020-01-24T01:00:00-00:00,2020-01-24T02:00:00-00:00,-1.41227
2020-01-24T02:00:00-00:00,2020-01-24T03:00:00-00:00,-3.54269
2020-01-24T03:00:00-00:00,2020-01-24T04:00:00-00:00,-3.55947
2020-01-24T04:00:00-00:00,2020-01-24T05:00:00-00:00,-3.54896
2020-01-24T05:00:00-00:00,2020-01-24T06:00:00-00:00,-3.5476
2020-01-24T06:00:00-00:00,2020-01-24T07:00:00-00:00,-3.54741
2020-01-24T07:00:00-00:00,2020-01-24T08:00:00-00:00,-3.5797
2020-01-24T08:00:00-00:00,2020-01-24T09:00:00-00:00,-3.57395
2020-01-24T09:00:00-00:00,2020-01-24T10:00:00-00:00,-3.52374
2020-01-24T10:00:00-00:00,2020-01-24T11:00:00-00:00,-3.55216
2020-01-24T11:00:00-00:00,2020-01-24T12:00:00-00:00,-3.55613
2020-01-24T12:00:00-00:00,2020-01-24T13:00:00-00:00,-3.54655
2020-01-24T13:00:00-00:00,2020-01-24T14:00:00-00:00,-3.5321
2020-01-24T14:00:00-00:00,2020-01-24T15:00:00-00:00,-3.63988
2020-01-24T15:00:00-00:00,2020-01-24T16:00:00-00:00,33.26151
2020-01-24T16:00:00-00:00,2020-01-24T17:00:00-00:00,250.81042
2020-01-24T17:00:00-00:00,2020-01-24T18:00:00-00:00,579.06364
2020-01-24T18:00:00-00:00,2020-01-24T19:00:00-00:00,692.37722
2020-01-24T19:00:00-00:00,2020-01-24T20:00:00-00:00,739.84661
2020-01-24T20:00:00-00:00,2020-01-24T21:00:00-00:00,825.37663
2020-01-24T21:00:00-00:00,2020-01-24T22:00:00-00:00,936.68167
2020-01-24T22:00:00-00:00,2020-01-24T23:00:00-00:00,970.80424
2020-01-24T23:00:00-00:00,2020-01-25T00:00:00-00:00,806.30317
2020-01-25T00:00:00-00:00,2020-01-25T01:00:00-00:00,253.21089
2020-01-25T01:00:00-00:00,2020-01-25T02:00:00-00:00,-0.20346
2020-01-25T02:00:00-00:00,2020-01-25T03:00:00-00:00,-3.5252
2020-01-25T03:00:00-00:00,2020-01-25T04:00:00-00:00,-3.51077
2020-01-25T04:00:00-00:00,2020-01-25T05:00:00-00:00,-3.524
2020-01-25T05:00:00-00:00,2020-01-25T06:00:00-00:00,-3.52558
2020-01-25T06:00:00-00:00,2020-01-25T07:00:00-00:00,-3.53043
2020-01-25T07:00:00-00:00,2020-01-25T08:00:00-00:00,-3.54678
2020-01-25T08:00:00-00:00,2020-01-25T09:00:00-00:00,-3.56074
2020-01-25T09:00:00-00:00,2020-01-25T10:00:00-00:00,-3.57676
2020-01-25T10:00:00-00:00,2020-01-25T11:00:00-00:00,-3.60385
2020-01-25T11:00:00-00:00,2020-01-25T12:00:00-00:00,-3.59892
2020-01-25T12:00:00-00:00,2020-01-25T13:00:00-00:00,-3.61101
2020-01-25T13:00:00-00:00,2020-01-25T14:00:00-00:00,-3.58134
2020-01-25T14:00:00-00:00,2020-01-25T15:00:00-00:00,-3.60622
2020-01-25T15:00:00-00:00,2020-01-25T16:00:00-00:00,29.05698
2020-01-25T16:00:00-00:00,2020-01-25T17:00:00-00:00,248.58831
2020-01-25T17:00:00-00:00,2020-01-25T18:00:00-00:00,563.46693
2020-01-25T18:00:00-00:00,2020-01-25T19:00:00-00:00,565.6021
2020-01-25T19:00:00-00:00,2020-01-25T20:00:00-00:00,633.99207
2020-01-25T20:00:00-00:00,2020-01-25T21:00:00-00:00,824.00719
2020-01-25T21:00:00-00:00,2020-01-25T22:00:00-00:00,849.91607
2020-01-25T22:00:00-00:00,2020-01-25T23:00:00-00:00,844.79541
2020-01-25T23:00:00-00:00,2020-01-26T00:00:00-00:00,577.6241
2020-01-26T00:00:00-00:00,2020-01-26T01:00:00-00:00,145.27328
2020-01-26T01:00:00-00:00,2020-01-26T02:00:00-00:00,3.86408
2020-01-26T02:00:00-00:00,2020-01-26T03:00:00-00:00,-3.54954
2020-01-26T03:00:00-00:00,2020-01-26T04:00:00-00:00,-3.54354
2020-01-26T04:00:00-00:00,2020-01-26T05:00:00-00:00,-3.55277
2020-01-26T05:00:00-00:00,2020-01-26T06:00:00-00:00,-3.547
2020-01-26T06:00:00-00:00,2020-01-26T07:00:00-00:00,-3.54085
2020-01-26T07:00:00-00:00,2020-01-26T08:00:00-00:00,-3.55742
2020-01-26T08:00:00-00:00,2020-01-26T09:00:00-00:00,-3.57779
2020-01-26T09:00:00-00:00,2020-01-26T10:00:00-00:00,-3.58333
2020-01-26T10:00:00-00:00,2020-01-26T11:00:00-00:00,-3.59267
2020-01-26T11:00:00-00:00,2020-01-26T12:00:00-00:00,-3.58828
2020-01-26T12:00:00-00:00,2020-01-26T13:00:00-00:00,-3.60669
2020-01-26T13:00:00-00:00,2020-01-26T14:00:00-00:00,-3.57549
2020-01-26T14:00:00-00:00,2020-01-26T15:00:00-00:00,-3.70281
2020-01-26T15:00:00-00:00,2020-01-26T16:00:00-00:00,21.58882
2020-01-26T16:00:00-00:00,2020-01-26T17:00:00-00:00,112.74114
2020-01-26T17:00:00-00:00,2020-01-26T18:00:00-00:00,268.48609
2020-01-26T18:00:00-00:00,2020-01-26T19:00:00-00:00,627.41382
2020-01-26T19:00:00-00:00,2020-01-26T20:00:00-00:00,753.53112
2020-01-26T20:00:00-00:00,2020-01-26T21:00:00-00:00,829.69287
2020-01-26T21:00:00-00:00,2020-01-26T22:00:00-00:00,776.19814
2020-01-26T22:00:00-00:00,2020-01-26T23:00:00-00:00,920.58534
2020-01-26T23:00:00-00:00,2020-01-27T00:00:00-00:00,817.17833
2020-01-27T00:00:00-00:00,2020-01-27T01:00:00-00:00,271.08035
2020-01-27T01:00:00-00:00,2020-01-27T02:00:00-00:00,0.62532
2020-01-27T02:00:00-00:00,2020-01-27T03:00:00-00:00,-3.50291
2020-01-27T03:00:00-00:00,2020-01-27T04:00:00-00:00,-3.51382
2020-01-27T04:00:00-00:00,2020-01-27T05:00:00-00:00,-3.51747
2020-01-27T05:00:00-00:00,2020-01-27T06:00:00-00:00,-3.54274
2020-01-27T06:00:00-00:00,2020-01-27T07:00:00-00:00,-3.54996
2020-01-27T07:00:00-00:00,2020-01-27T08:00:00-00:00,-3.54336
2020-01-27T08:00:00-00:00,2020-01-27T09:00:00-00:00,-3.57723
2020-01-27T09:00:00-00:00,2020-01-27T10:00:00-00:00,-3.56914
2020-01-27T10:00:00-00:00,2020-01-27T11:00:00-00:00,-3.59443
2020-01-27T11:00:00-00:00,2020-01-27T12:00:00-00:00,-3.5973
2020-01-27T12:00:00-00:00,2020-01-27T13:00:00-00:00,-3.56016
2020-01-27T13:00:00-00:00,2020-01-27T14:00:00-00:00,-3.54244
2020-01-27T14:00:00-00:00,2020-01-27T15:00:00-00:00,-3.63293
2020-01-27T15:00:00-00:00,2020-01-27T16:00:00-00:00,108.07944
2020-01-27T16:00:00-00:00,2020-01-27T17:00:00-00:00,754.86147
2020-01-27T17:00:00-00:00,2020-01-27T18:00:00-00:00,1001.00856
2020-01-27T18:00:00-00:00,2020-01-27T19:00:00-00:00,934.16388
2020-01-27T19:00:00-00:00,2020-01-27T20:00:00-00:00,1019.46521
2020-01-27T20:00:00-00:00,2020-01-27T21:00:00-00:00,816.29292
2020-01-27T21:00:00-00:00,2020-01-27T22:00:00-00:00,908.00912
2020-01-27T22:00:00-00:00,2020-01-27T23:00:00-00:00,863.3636
2020-01-27T23:00:00-00:00,2020-01-28T00:00:00-00:00,830.51957
2020-01-28T00:00:00-00:00,2020-01-28T01:00:00-00:00,314.55935
2020-01-28T01:00:00-00:00,2020-01-28T02:00:00-00:00,4.22627
2020-01-28T02:00:00-00:00,2020-01-28T03:00:00-00:00,-3.46913
2020-01-28T03:00:00-00:00,2020-01-28T04:00:00-00:00,-3.44776
2020-01-28T04:00:00-00:00,2020-01-28T05:00:00-00:00,-3.43342
2020-01-28T05:00:00-00:00,2020-01-28T06:00:00-00:00,-3.43777
2020-01-28T06:00:00-00:00,2020-01-28T07:00:00-00:00,-3.46655
2020-01-28T07:00:00-00:00,2020-01-28T08:00:00-00:00,-3.4869
2020-01-28T08:00:00-00:00,2020-01-28T09:00:00-00:00,-3.50537
2020-01-28T09:00:00-00:00,2020-01-28T10:00:00-00:00,-3.51595
2020-01-28T10:00:00-00:00,2020-01-28T11:00:00-00:00,-3.52595
2020-01-28T11:00:00-00:00,2020-01-28T12:00:00-00:00,-3.52953
2020-01-28T12:00:00-00:00,2020-01-28T13:00:00-00:00,-3.51072
2020-01-28T13:00:00-00:00,2020-01-28T14:00:00-00:00,-3.49497
2020-01-28T14:00:00-00:00,2020-01-28T15:00:00-00:00,-3.48254
2020-01-28T15:00:00-00:00,2020-01-28T16:00:00-00:00,75.78013
2020-01-28T16:00:00-00:00,2020-01-28T17:00:00-00:00,554.72857
2020-01-28T17:00:00-00:00,2020-01-28T18:00:00-00:00,801.85056
2020-01-28T18:00:00-00:00,2020-01-28T19:00:00-00:00,723.83856
2020-01-28T19:00:00-00:00,2020-01-28T20:00:00-00:00,800.30545
2020-01-28T20:00:00-00:00,2020-01-28T21:00:00-00:00,931.2534
2020-01-28T21:00:00-00:00,2020-01-28T22:00:00-00:00,979.64859
2020-01-28T22:00:00-00:00,2020-01-28T23:00:00-00:00,850.18888
2020-01-28T23:00:00-00:00,2020-01-29T00:00:00-00:00,851.2676
2020-01-29T00:00:00-00:00,2020-01-29T01:00:00-00:00,355.24845
2020-01-29T01:00:00-00:00,2020-01-29T02:00:00-00:00,7.69088
2020-01-29T02:00:00-00:00,2020-01-29T03:00:00-00:00,2.03981
2020-01-29T03:00:00-00:00,2020-01-29T04:00:00-00:00,2.06855
2020-01-29T04:00:00-00:00,2020-01-29T05:00:00-00:00,-1.82441
2020-01-29T05:00:00-00:00,2020-01-29T06:00:00-00:00,-2.90863
2020-01-29T06:00:00-00:00,2020-01-29T07:00:00-00:00,-2.92246
2020-01-29T07:00:00-00:00,2020-01-29T08:00:00-00:00,-2.89524
2020-01-29T08:00:00-00:00,2020-01-29T09:00:00-00:00,-3.07303
2020-01-29T09:00:00-00:00,2020-01-29T10:00:00-00:00,-3.13619
2020-01-29T10:00:00-00:00,2020-01-29T11:00:00-00:00,-3.1199
2020-01-29T11:00:00-00:00,2020-01-29T12:00:00-00:00,-3.11575
2020-01-29T12:00:00-00:00,2020-01-29T13:00:00-00:00,-3.11555
2020-01-29T13:00:00-00:00,2020-01-29T14:00:00-00:00,-3.11132
2020-01-29T14:00:00-00:00,2020-01-29T15:00:00-00:00,-3.23154
2020-01-29T15:00:00-00:00,2020-01-29T16:00:00-00:00,29.56024
2020-01-29T16:00:00-00:00,2020-01-29T17:00:00-00:00,249.66303
2020-01-29T17:00:00-00:00,2020-01-29T18:00:00-00:00,618.62121
2020-01-29T18:00:00-00:00,2020-01-29T19:00:00-00:00,759.03038
2020-01-29T19:00:00-00:00,2020-01-29T20:00:00-00:00,748.49706
2020-01-29T20:00:00-00:00,2020-01-29T21:00:00-00:00,892.56604
2020-01-29T21:00:00-00:00,2020-01-29T22:00:00-00:00,948.46484
2020-01-29T22:00:00-00:00,2020-01-29T23:00:00-00:00,853.04285
2020-01-29T23:00:00-00:00,2020-01-30T00:00:00-00:00,606.58106
2020-01-30T00:00:00-00:00,2020-01-30T01:00:00-00:00,318.97607
2020-01-30T01:00:00-00:00,2020-01-30T02:00:00-00:00,21.20174
2020-01-30T02:00:00-00:00,2020-01-30T03:00:00-00:00,12.56416
2020-01-30T03:00:00-00:00,2020-01-30T04:00:00-00:00,12.60113
2020-01-30T04:00:00-00:00,2020-01-30T05:00:00-00:00,12.3192
