INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-01-15T08:00:00-00:00,2020-01-15T09:00:00-00:00,2536.02
2020-01-15T09:00:00-00:00,2020-01-15T10:00:00-00:00,2261.25469
2020-01-15T10:00:00-00:00,2020-01-15T11:00:00-00:00,2102.83876
2020-01-15T11:00:00-00:00,2020-01-15T12:00:00-00:00,1892.03386
2020-01-15T12:00:00-00:00,2020-01-15T13:00:00-00:00,1444.77257
2020-01-15T13:00:00-00:00,2020-01-15T14:00:00-00:00,896.49081
2020-01-15T14:00:00-00:00,2020-01-15T15:00:00-00:00,494.5819
2020-01-15T15:00:00-00:00,2020-01-15T16:00:00-00:00,216.17845
2020-01-15T16:00:00-00:00,2020-01-15T17:00:00-00:00,68.74222
2020-01-15T17:00:00-00:00,2020-01-15T18:00:00-00:00,38.84756
2020-01-15T18:00:00-00:00,2020-01-15T19:00:00-00:00,46.3527
2020-01-15T19:00:00-00:00,2020-01-15T20:00:00-00:00,66.46539
2020-01-15T20:00:00-00:00,2020-01-15T21:00:00-00:00,72.44947
2020-01-15T21:00:00-00:00,2020-01-15T22:00:00-00:00,77.94573
2020-01-15T22:00:00-00:00,2020-01-15T23:00:00-00:00,93.68373
2020-01-15T23:00:00-00:00,2020-01-16T00:00:00-00:00,78.82065
2020-01-16T00:00:00-00:00,2020-01-16T01:00:00-00:00,63.82919
2020-01-16T01:00:00-00:00,2020-01-16T02:00:00-00:00,61.40794
2020-01-16T02:00:00-00:00,2020-01-16T03:00:00-00:00,46.31632
2020-01-16T03:00:00-00:00,2020-01-16T04:00:00-00:00,42.68844
2020-01-16T04:00:00-00:00,2020-01-16T05:00:00-00:00,51.955
2020-01-16T05:00:00-00:00,2020-01-16T06:00:00-00:00,57.42872
2020-01-16T06:00:00-00:00,2020-01-16T07:00:00-00:00,84.77872
2020-01-16T07:00:00-00:00,2020-01-16T08:00:00-00:00,155.15828
2020-01-16T08:00:00-00:00,2020-01-16T09:00:00-00:00,212.94656
2020-01-16T09:00:00-00:00,2020-01-16T10:00:00-00:00,149.81443
2020-01-16T10:00:00-00:00,2020-01-16T11:00:00-00:00,146.28696
2020-01-16T11:00:00-00:00,2020-01-16T12:00:00-00:00,203.39374
2020-01-16T12:00:00-00:00,2020-01-16T13:00:00-00:00,251.53333
2020-01-16T13:00:00-00:00,2020-01-16T14:00:00-00:00,197.0396
2020-01-16T14:00:00-00:00,2020-01-16T15:00:00-00:00,183.15689
2020-01-16T15:00:00-00:00,2020-01-16T16:00:00-00:00,163.76662
2020-01-16T16:00:00-00:00,2020-01-16T17:00:00-00:00,216.78713
2020-01-16T17:00:00-00:00,2020-01-16T18:00:00-00:00,223.91294
2020-01-16T18:00:00-00:00,2020-01-16T19:00:00-00:00,388.77002
2020-01-16T19:00:00-00:00,2020-01-16T20:00:00-00:00,787.83362
2020-01-16T20:00:00-00:00,2020-01-16T21:00:00-00:00,1201.89095
2020-01-16T21:00:00-00:00,2020-01-16T22:00:00-00:00,1442.74771
2020-01-16T22:00:00-00:00,2020-01-16T23:00:00-00:00,1374.81556
2020-01-16T23:00:00-00:00,2020-01-17T00:00:00-00:00,1263.19315
2020-01-17T00:00:00-00:00,2020-01-17T01:00:00-00:00,1537.81245
2020-01-17T01:00:00-00:00,2020-01-17T02:00:00-00:00,2090.8864
2020-01-17T02:00:00-00:00,2020-01-17T03:00:00-00:00,2195.33726
2020-01-17T03:00:00-00:00,2020-01-17T04:00:00-00:00,2229.76626
2020-01-17T04:00:00-00:00,2020-01-17T05:00:00-00:00,2157.4695
2020-01-17T05:00:00-00:00,2020-01-17T06:00:00-00:00,2320.33953
2020-01-17T06:00:00-00:00,2020-01-17T07:00:00-00:00,2383.83627
2020-01-17T07:00:00-00:00,2020-01-17T08:00:00-00:00,2805.09602
2020-01-17T08:00:00-00:00,2020-01-17T09:00:00-00:00,2706.37921
2020-01-17T09:00:00-00:00,2020-01-17T10:00:00-00:00,2529.22782
2020-01-17T10:00:00-00:00,2020-01-17T11:00:00-00:00,2208.04988
2020-01-17T11:00:00-00:00,2020-01-17T12:00:00-00:00,2028.26615
2020-01-17T12:00:00-00:00,2020-01-17T13:00:00-00:00,1852.57872
2020-01-17T13:00:00-00:00,2020-01-17T14:00:00-00:00,1697.46238
2020-01-17T14:00:00-00:00,2020-01-17T15:00:00-00:00,1237.25927
2020-01-17T15:00:00-00:00,2020-01-17T16:00:00-00:00,1189.17828
2020-01-17T16:00:00-00:00,2020-01-17T17:00:00-00:00,1710.85491
2020-01-17T17:00:00-00:00,2020-01-17T18:00:00-00:00,1286.29279
2020-01-17T18:00:00-00:00,2020-01-17T19:00:00-00:00,574.14671
2020-01-17T19:00:00-00:00,2020-01-17T20:00:00-00:00,158.02135
2020-01-17T20:00:00-00:00,2020-01-17T21:00:00-00:00,213.1323
2020-01-17T21:00:00-00:00,2020-01-17T22:00:00-00:00,412.2196
2020-01-17T22:00:00-00:00,2020-01-17T23:00:00-00:00,318.56053
2020-01-17T23:00:00-00:00,2020-01-18T00:00:00-00:00,285.09914
2020-01-18T00:00:00-00:00,2020-01-18T01:00:00-00:00,167.98223
2020-01-18T01:00:00-00:00,2020-01-18T02:00:00-00:00,164.68534
2020-01-18T02:00:00-00:00,2020-01-18T03:00:00-00:00,226.55779
2020-01-18T03:00:00-00:00,2020-01-18T04:00:00-00:00,230.78685
2020-01-18T04:00:00-00:00,2020-01-18T05:00:00-00:00,198.27667
2020-01-18T05:00:00-00:00,2020-01-18T06:00:00-00:00,190.47756
2020-01-18T06:00:00-00:00,2020-01-18T07:00:00-00:00,192.04823
2020-01-18T07:00:00-00:00,2020-01-18T08:00:00-00:00,201.72559
2020-01-18T08:00:00-00:00,2020-01-18T09:00:00-00:00,229.76968
2020-01-18T09:00:00-00:00,2020-01-18T10:00:00-00:00,225.33029
2020-01-18T10:00:00-00:00,2020-01-18T11:00:00-00:00,226.80925
2020-01-18T11:00:00-00:00,2020-01-18T12:00:00-00:00,242.09787
2020-01-18T12:00:00-00:00,2020-01-18T13:00:00-00:00,265.00062
2020-01-18T13:00:00-00:00,2020-01-18T14:00:00-00:00,263.17718
2020-01-18T14:00:00-00:00,2020-01-18T15:00:00-00:00,321.90586
2020-01-18T15:00:00-00:00,2020-01-18T16:00:00-00:00,315.38035
2020-01-18T16:00:00-00:00,2020-01-18T17:00:00-00:00,280.84642
2020-01-18T17:00:00-00:00,2020-01-18T18:00:00-00:00,292.18155
2020-01-18T18:00:00-00:00,2020-01-18T19:00:00-00:00,340.2743
2020-01-18T19:00:00-00:00,2020-01-18T20:00:00-00:00,371.32519
2020-01-18T20:00:00-00:00,2020-01-18T21:00:00-00:00,355.66171
2020-01-18T21:00:00-00:00,2020-01-18T22:00:00-00:00,322.27815
2020-01-18T22:00:00-00:00,2020-01-18T23:00:00-00:00,350.44424
2020-01-18T23:00:00-00:00,2020-01-19T00:00:00-00:00,321.25715
2020-01-19T00:00:00-00:00,2020-01-19T01:00:00-00:00,270.31624
2020-01-19T01:00:00-00:00,2020-01-19T02:00:00-00:00,334.8539
2020-01-19T02:00:00-00:00,2020-01-19T03:00:00-00:00,334.83033
2020-01-19T03:00:00-00:00,2020-01-19T04:00:00-00:00,334.16965
2020-01-19T04:00:00-00:00,2020-01-19T05:00:00-00:00,314.86082
2020-01-19T05:00:00-00:00,2020-01-19T06:00:00-00:00,342.46974
2020-01-19T06:00:00-00:00,2020-01-19T07:00:00-00:00,295.1186
2020-01-19T07:00:00-00:00,2020-01-19T08:00:00-00:00,258.55815
2020-01-19T08:00:00-00:00,2020-01-19T09:00:00-00:00,302.90957
2020-01-19T09:00:00-00:00,2020-01-19T10:00:00-00:00,312.32246
2020-01-19T10:00:00-00:00,2020-01-19T11:00:00-00:00,334.92623
2020-01-19T11:00:00-00:00,2020-01-19T12:00:00-00:00,350.00569
2020-01-19T12:00:00-00:00,2020-01-19T13:00:00-00:00,357.38257
2020-01-19T13:00:00-00:00,2020-01-19T14:00:00-00:00,393.12875
2020-01-19T14:00:00-00:00,2020-01-19T15:00:00-00:00,444.95123
2020-01-19T15:00:00-00:00,2020-01-19T16:00:00-00:00,408.15043
2020-01-19T16:00:00-00:00,2020-01-19T17:00:00-00:00,374.99676
2020-01-19T17:00:00-00:00,2020-01-19T18:00:00-00:00,377.50524
2020-01-19T18:00:00-00:00,2020-01-19T19:00:00-00:00,408.15186
2020-01-19T19:00:00-00:00,2020-01-19T20:00:00-00:00,456.42818
2020-01-19T20:00:00-00:00,2020-01-19T21:00:00-00:00,471.80639
2020-01-19T21:00:00-00:00,2020-01-19T22:00:00-00:00,459.7551
2020-01-19T22:00:00-00:00,2020-01-19T23:00:00-00:00,391.82467
2020-01-19T23:00:00-00:00,2020-01-20T00:00:00-00:00,320.62246
2020-01-20T00:00:00-00:00,2020-01-20T01:00:00-00:00,420.00401
2020-01-20T01:00:00-00:00,2020-01-20T02:00:00-00:00,548.60586
2020-01-20T02:00:00-00:00,2020-01-20T03:00:00-00:00,588.36198
2020-01-20T03:00:00-00:00,2020-01-20T04:00:00-00:00,528.62312
2020-01-20T04:00:00-00:00,2020-01-20T05:00:00-00:00,585.52113
2020-01-20T05:00:00-00:00,2020-01-20T06:00:00-00:00,466.91171
2020-01-20T06:00:00-00:00,2020-01-20T07:00:00-00:00,359.25165
2020-01-20T07:00:00-00:00,2020-01-20T08:00:00-00:00,378.76346
2020-01-20T08:00:00-00:00,2020-01-20T09:00:00-00:00,303.32379
2020-01-20T09:00:00-00:00,2020-01-20T10:00:00-00:00,267.90889
2020-01-20T10:00:00-00:00,2020-01-20T11:00:00-00:00,253.53177
2020-01-20T11:00:00-00:00,2020-01-20T12:00:00-00:00,282.47914
2020-01-20T12:00:00-00:00,2020-01-20T13:00:00-00:00,287.49242
2020-01-20T13:00:00-00:00,2020-01-20T14:00:00-00:00,254.61458
2020-01-20T14:00:00-00:00,2020-01-20T15:00:00-00:00,272.83846
2020-01-20T15:00:00-00:00,2020-01-20T16:00:00-00:00,178.68217
2020-01-20T16:00:00-00:00,2020-01-20T17:00:00-00:00,162.13675
2020-01-20T17:00:00-00:00,2020-01-20T18:00:00-00:00,274.31728
2020-01-20T18:00:00-00:00,2020-01-20T19:00:00-00:00,209.02021
2020-01-20T19:00:00-00:00,2020-01-20T20:00:00-00:00,179.25989
2020-01-20T20:00:00-00:00,2020-01-20T21:00:00-00:00,185.83757
2020-01-20T21:00:00-00:00,2020-01-20T22:00:00-00:00,151.90272
2020-01-20T22:00:00-00:00,2020-01-20T23:00:00-00:00,157.50421
2020-01-20T23:00:00-00:00,2020-01-21T00:00:00-00:00,267.88739
2020-01-21T00:00:00-00:00,2020-01-21T01:00:00-00:00,335.00711
2020-01-21T01:00:00-00:00,2020-01-21T02:00:00-00:00,310.28132
2020-01-21T02:00:00-00:00,2020-01-21T03:00:00-00:00,352.16102
2020-01-21T03:00:00-00:00,2020-01-21T04:00:00-00:00,412.57871
2020-01-21T04:00:00-00:00,2020-01-21T05:00:00-00:00,583.67387
2020-01-21T05:00:00-00:00,2020-01-21T06:00:00-00:00,691.50867
2020-01-21T06:00:00-00:00,2020-01-21T07:00:00-00:00,710.5361
2020-01-21T07:00:00-00:00,2020-01-21T08:00:00-00:00,629.20672
2020-01-21T08:00:00-00:00,2020-01-21T09:00:00-00:00,752.46441
2020-01-21T09:00:00-00:00,2020-01-21T10:00:00-00:00,722.40429
2020-01-21T10:00:00-00:00,2020-01-21T11:00:00-00:00,857.44666
2020-01-21T11:00:00-00:00,2020-01-21T12:00:00-00:00,1006.09825
2020-01-21T12:00:00-00:00,2020-01-21T13:00:00-00:00,1153.98066
2020-01-21T13:00:00-00:00,2020-01-21T14:00:00-00:00,1387.22863
2020-01-21T14:00:00-00:00,2020-01-21T15:00:00-00:00,1421.14299
2020-01-21T15:00:00-00:00,2020-01-21T16:00:00-00:00,1554.06895
2020-01-21T16:00:00-00:00,2020-01-21T17:00:00-00:00,1477.36393
2020-01-21T17:00:00-00:00,2020-01-21T18:00:00-00:00,1227.08528
2020-01-21T18:00:00-00:00,2020-01-21T19:00:00-00:00,1120.14198
2020-01-21T19:00:00-00:00,2020-01-21T20:00:00-00:00,1283.19183
2020-01-21T20:00:00-00:00,2020-01-21T21:00:00-00:00,1269.42052
2020-01-21T21:00:00-00:00,2020-01-21T22:00:00-00:00,2081.71353
2020-01-21T22:00:00-00:00,2020-01-21T23:00:00-00:00,2314.88257
2020-01-21T23:00:00-00:00,2020-01-22T00:00:00-00:00,2161.39434
2020-01-22T00:00:00-00:00,2020-01-22T01:00:00-00:00,1919.99885
2020-01-22T01:00:00-00:00,2020-01-22T02:00:00-00:00,1961.33883
2020-01-22T02:00:00-00:00,2020-01-22T03:00:00-00:00,1906.38378
2020-01-22T03:00:00-00:00,2020-01-22T04:00:00-00:00,1998.50214
2020-01-22T04:00:00-00:00,2020-01-22T05:00:00-00:00,2029.8799
2020-01-22T05:00:00-00:00,2020-01-22T06:00:00-00:00,2157.41037
2020-01-22T06:00:00-00:00,2020-01-22T07:00:00-00:00,1969.43054
2020-01-22T07:00:00-00:00,2020-01-22T08:00:00-00:00,1831.32038
2020-01-22T08:00:00-00:00,2020-01-22T09:00:00-00:00,2006.60733
2020-01-22T09:00:00-00:00,2020-01-22T10:00:00-00:00,1839.38416
2020-01-22T10:00:00-00:00,2020-01-22T11:00:00-00:00,1746.28607
2020-01-22T11:00:00-00:00,2020-01-22T12:00:00-00:00,1840.82735
2020-01-22T12:00:00-00:00,2020-01-22T13:00:00-00:00,2024.71297
2020-01-22T13:00:00-00:00,2020-01-22T14:00:00-00:00,2502.1825
2020-01-22T14:00:00-00:00,2020-01-22T15:00:00-00:00,2404.27505
2020-01-22T15:00:00-00:00,2020-01-22T16:00:00-00:00,2164.52686
2020-01-22T16:00:00-00:00,2020-01-22T17:00:00-00:00,1714.75939
2020-01-22T17:00:00-00:00,2020-01-22T18:00:00-00:00,1062.38333
2020-01-22T18:00:00-00:00,2020-01-22T19:00:00-00:00,791.38615
2020-01-22T19:00:00-00:00,2020-01-22T20:00:00-00:00,737.41062
2020-01-22T20:00:00-00:00,2020-01-22T21:00:00-00:00,544.38098
2020-01-22T21:00:00-00:00,2020-01-22T22:00:00-00:00,508.66146
2020-01-22T22:00:00-00:00,2020-01-22T23:00:00-00:00,548.15242
2020-01-22T23:00:00-00:00,2020-01-23T00:00:00-00:00,398.00062
2020-01-23T00:00:00-00:00,2020-01-23T01:00:00-00:00,323.70049
2020-01-23T01:00:00-00:00,2020-01-23T02:00:00-00:00,527.42315
2020-01-23T02:00:00-00:00,2020-01-23T03:00:00-00:00,765.08491
2020-01-23T03:00:00-00:00,2020-01-23T04:00:00-00:00,1075.625
2020-01-23T04:00:00-00:00,2020-01-23T05:00:00-00:00,1025.04006
2020-01-23T05:00:00-00:00,2020-01-23T06:00:00-00:00,828.97587
2020-01-23T06:00:00-00:00,2020-01-23T07:00:00-00:00,552.0794
2020-01-23T07:00:00-00:00,2020-01-23T08:00:00-00:00,358.6065
2020-01-23T08:00:00-00:00,2020-01-23T09:00:00-00:00,211.68283
2020-01-23T09:00:00-00:00,2020-01-23T10:00:00-00:00,189.77234
2020-01-23T10:00:00-00:00,2020-01-23T11:00:00-00:00,166.73043
2020-01-23T11:00:00-00:00,2020-01-23T12:00:00-00:00,180.60051
2020-01-23T12:00:00-00:00,2020-01-23T13:00:00-00:00,147.12015
2020-01-23T13:00:00-00:00,2020-01-23T14:00:00-00:00,45.27066
2020-01-23T14:00:00-00:00,2020-01-23T15:00:00-00:00,141.69208
2020-01-23T15:00:00-00:00,2020-01-23T16:00:00-00:00,171.95729
2020-01-23T16:00:00-00:00,2020-01-23T17:00:00-00:00,140.97504
2020-01-23T17:00:00-00:00,2020-01-23T18:00:00-00:00,222.34382
2020-01-23T18:00:00-00:00,2020-01-23T19:00:00-00:00,241.56073
2020-01-23T19:00:00-00:00,2020-01-23T20:00:00-00:00,183.19819
2020-01-23T20:00:00-00:00,2020-01-23T21:00:00-00:00,276.43493
2020-01-23T21:00:00-00:00,2020-01-23T22:00:00-00:00,254.18445
2020-01-23T22:00:00-00:00,2020-01-23T23:00:00-00:00,228.3154
2020-01-23T23:00:00-00:00,2020-01-24T00:00:00-00:00,164.77262
2020-01-24T00:00:00-00:00,2020-01-24T01:00:00-00:00,81.05358
2020-01-24T01:00:00-00:00,2020-01-24T02:00:00-00:00,92.91676
2020-01-24T02:00:00-00:00,2020-01-24T03:00:00-00:00,142.65628
2020-01-24T03:00:00-00:00,2020-01-24T04:00:00-00:00,170.06326
2020-01-24T04:00:00-00:00,2020-01-24T05:00:00-00:00,166.11863
2020-01-24T05:00:00-00:00,2020-01-24T06:00:00-00:00,126.34491
2020-01-24T06:00:00-00:00,2020-01-24T07:00:00-00:00,156.1553
2020-01-24T07:00:00-00:00,2020-01-24T08:00:00-00:00,153.96674
2020-01-24T08:00:00-00:00,2020-01-24T09:00:00-00:00,124.17901
2020-01-24T09:00:00-00:00,2020-01-24T10:00:00-00:00,141.13605
2020-01-24T10:00:00-00:00,2020-01-24T11:00:00-00:00,280.03055
2020-01-24T11:00:00-00:00,2020-01-24T12:00:00-00:00,362.81603
2020-01-24T12:00:00-00:00,2020-01-24T13:00:00-00:00,354.70966
2020-01-24T13:00:00-00:00,2020-01-24T14:00:00-00:00,341.02277
2020-01-24T14:00:00-00:00,2020-01-24T15:00:00-00:00,394.71566
2020-01-24T15:00:00-00:00,2020-01-24T16:00:00-00:00,699.54313
2020-01-24T16:00:00-00:00,2020-01-24T17:00:00-00:00,643.33972
2020-01-24T17:00:00-00:00,2020-01-24T18:00:00-00:00,763.56637
2020-01-24T18:00:00-00:00,2020-01-24T19:00:00-00:00,913.16476
2020-01-24T19:00:00-00:00,2020-01-24T20:00:00-00:00,1254.44822
2020-01-24T20:00:00-00:00,2020-01-24T21:00:00-00:00,1294.04999
2020-01-24T21:00:00-00:00,2020-01-24T22:00:00-00:00,1390.7405
2020-01-24T22:00:00-00:00,2020-01-24T23:00:00-00:00,1330.08009
2020-01-24T23:00:00-00:00,2020-01-25T00:00:00-00:00,1390.60489
2020-01-25T00:00:00-00:00,2020-01-25T01:00:00-00:00,1432.2678
2020-01-25T01:00:00-00:00,2020-01-25T02:00:00-00:00,1632.09506
2020-01-25T02:00:00-00:00,2020-01-25T03:00:00-00:00,1462.83212
2020-01-25T03:00:00-00:00,2020-01-25T04:00:00-00:00,1519.83101
2020-01-25T04:00:00-00:00,2020-01-25T05:00:00-00:00,1591.36683
2020-01-25T05:00:00-00:00,2020-01-25T06:00:00-00:00,1756.55563
2020-01-25T06:00:00-00:00,2020-01-25T07:00:00-00:00,1650.04248
2020-01-25T07:00:00-00:00,2020-01-25T08:00:00-00:00,1012.89317
2020-01-25T08:00:00-00:00,2020-01-25T09:00:00-00:00,631.5419
2020-01-25T09:00:00-00:00,2020-01-25T10:00:00-00:00,983.25355
2020-01-25T10:00:00-00:00,2020-01-25T11:00:00-00:00,1307.69695
2020-01-25T11:00:00-00:00,2020-01-25T12:00:00-00:00,1411.08158
2020-01-25T12:00:00-00:00,2020-01-25T13:00:00-00:00,1390.44312
2020-01-25T13:00:00-00:00,2020-01-25T14:00:00-00:00,562.95497
2020-01-25T14:00:00-00:00,2020-01-25T15:00:00-00:00,241.70422
2020-01-25T15:00:00-00:00,2020-01-25T16:00:00-00:00,234.41617
2020-01-25T16:00:00-00:00,2020-01-25T17:00:00-00:00,246.94245
2020-01-25T17:00:00-00:00,2020-01-25T18:00:00-00:00,199.93797
2020-01-25T18:00:00-00:00,2020-01-25T19:00:00-00:00,215.38413
2020-01-25T19:00:00-00:00,2020-01-25T20:00:00-00:00,207.02804
2020-01-25T20:00:00-00:00,2020-01-25T21:00:00-00:00,191.82427
2020-01-25T21:00:00-00:00,2020-01-25T22:00:00-00:00,209.6773
2020-01-25T22:00:00-00:00,2020-01-25T23:00:00-00:00,223.19395
2020-01-25T23:00:00-00:00,2020-01-26T00:00:00-00:00,197.79109
2020-01-26T00:00:00-00:00,2020-01-26T01:00:00-00:00,182.70351
2020-01-26T01:00:00-00:00,2020-01-26T02:00:00-00:00,172.34793
2020-01-26T02:00:00-00:00,2020-01-26T03:00:00-00:00,170.20952
2020-01-26T03:00:00-00:00,2020-01-26T04:00:00-00:00,169.53939
2020-01-26T04:00:00-00:00,2020-01-26T05:00:00-00:00,174.62913
2020-01-26T05:00:00-00:00,2020-01-26T06:00:00-00:00,179.5709
2020-01-26T06:00:00-00:00,2020-01-26T07:00:00-00:00,173.92132
2020-01-26T07:00:00-00:00,2020-01-26T08:00:00-00:00,178.19025
2020-01-26T08:00:00-00:00,2020-01-26T09:00:00-00:00,198.34381
2020-01-26T09:00:00-00:00,2020-01-26T10:00:00-00:00,255.8478
2020-01-26T10:00:00-00:00,2020-01-26T11:00:00-00:00,409.28589
2020-01-26T11:00:00-00:00,2020-01-26T12:00:00-00:00,542.48559
2020-01-26T12:00:00-00:00,2020-01-26T13:00:00-00:00,628.06839
2020-01-26T13:00:00-00:00,2020-01-26T14:00:00-00:00,626.06749
2020-01-26T14:00:00-00:00,2020-01-26T15:00:00-00:00,817.20302
2020-01-26T15:00:00-00:00,2020-01-26T16:00:00-00:00,1282.59
2020-01-26T16:00:00-00:00,2020-01-26T17:00:00-00:00,1612.86983
2020-01-26T17:00:00-00:00,2020-01-26T18:00:00-00:00,1610.50792
2020-01-26T18:00:00-00:00,2020-01-26T19:00:00-00:00,2086.35245
2020-01-26T19:00:00-00:00,2020-01-26T20:00:00-00:00,2140.7113
2020-01-26T20:00:00-00:00,2020-01-26T21:00:00-00:00,2093.58739
2020-01-26T21:00:00-00:00,2020-01-26T22:00:00-00:00,2257.14734
2020-01-26T22:00:00-00:00,2020-01-26T23:00:00-00:00,2149.3415
2020-01-26T23:00:00-00:00,2020-01-27T00:00:00-00:00,1678.24528
2020-01-27T00:00:00-00:00,2020-01-27T01:00:00-00:00,1829.60837
2020-01-27T01:00:00-00:00,2020-01-27T02:00:00-00:00,2175.60597
2020-01-27T02:00:00-00:00,2020-01-27T03:00:00-00:00,2193.13897
2020-01-27T03:00:00-00:00,2020-01-27T04:00:00-00:00,2055.0444
2020-01-27T04:00:00-00:00,2020-01-27T05:00:00-00:00,1982.47388
2020-01-27T05:00:00-00:00,2020-01-27T06:00:00-00:00,1941.10407
2020-01-27T06:00:00-00:00,2020-01-27T07:00:00-00:00,1937.1459
2020-01-27T07:00:00-00:00,2020-01-27T08:00:00-00:00,1914.11304
2020-01-27T08:00:00-00:00,2020-01-27T09:00:00-00:00,1740.17418
2020-01-27T09:00:00-00:00,2020-01-27T10:00:00-00:00,1737.44208
2020-01-27T10:00:00-00:00,2020-01-27T11:00:00-00:00,1720.68531
2020-01-27T11:00:00-00:00,2020-01-27T12:00:00-00:00,1680.54335
2020-01-27T12:00:00-00:00,2020-01-27T13:00:00-00:00,1668.04985
2020-01-27T13:00:00-00:00,2020-01-27T14:00:00-00:00,2036.37149
2020-01-27T14:00:00-00:00,2020-01-27T15:00:00-00:00,2216.33995
2020-01-27T15:00:00-00:00,2020-01-27T16:00:00-00:00,2210.007
2020-01-27T16:00:00-00:00,2020-01-27T17:00:00-00:00,1988.93607
2020-01-27T17:00:00-00:00,2020-01-27T18:00:00-00:00,1938.48215
2020-01-27T18:00:00-00:00,2020-01-27T19:00:00-00:00,1226.5765
2020-01-27T19:00:00-00:00,2020-01-27T20:00:00-00:00,866.50795
2020-01-27T20:00:00-00:00,2020-01-27T21:00:00-00:00,769.52371
2020-01-27T21:00:00-00:00,2020-01-27T22:00:00-00:00,866.59716
2020-01-27T22:00:00-00:00,2020-01-27T23:00:00-00:00,1513.26127
2020-01-27T23:00:00-00:00,2020-01-28T00:00:00-00:00,1509.18527
2020-01-28T00:00:00-00:00,2020-01-28T01:00:00-00:00,1580.7777
2020-01-28T01:00:00-00:00,2020-01-28T02:00:00-00:00,1752.4163
2020-01-28T02:00:00-00:00,2020-01-28T03:00:00-00:00,1652.55377
2020-01-28T03:00:00-00:00,2020-01-28T04:00:00-00:00,1717.55672
2020-01-28T04:00:00-00:00,2020-01-28T05:00:00-00:00,1567.5093
2020-01-28T05:00:00-00:00,2020-01-28T06:00:00-00:00,1543.59584
2020-01-28T06:00:00-00:00,2020-01-28T07:00:00-00:00,1355.20359
2020-01-28T07:00:00-00:00,2020-01-28T08:00:00-00:00,1398.17682
2020-01-28T08:00:00-00:00,2020-01-28T09:00:00-00:00,1359.24015
2020-01-28T09:00:00-00:00,2020-01-28T10:00:00-00:00,1300.94729
2020-01-28T10:00:00-00:00,2020-01-28T11:00:00-00:00,980.73449
2020-01-28T11:00:00-00:00,2020-01-28T12:00:00-00:00,1120.22043
2020-01-28T12:00:00-00:00,2020-01-28T13:00:00-00:00,842.09415
2020-01-28T13:00:00-00:00,2020-01-28T14:00:00-00:00,776.12271
2020-01-28T14:00:00-00:00,2020-01-28T15:00:00-00:00,988.99592
2020-01-28T15:00:00-00:00,2020-01-28T16:00:00-00:00,1568.00474
2020-01-28T16:00:00-00:00,2020-01-28T17:00:00-00:00,1833.18363
2020-01-28T17:00:00-00:00,2020-01-28T18:00:00-00:00,2175.70761
2020-01-28T18:00:00-00:00,2020-01-28T19:00:00-00:00,2151.39686
2020-01-28T19:00:00-00:00,2020-01-28T20:00:00-00:00,1691.87836
2020-01-28T20:00:00-00:00,2020-01-28T21:00:00-00:00,1691.49453
2020-01-28T21:00:00-00:00,2020-01-28T22:00:00-00:00,1558.14831
2020-01-28T22:00:00-00:00,2020-01-28T23:00:00-00:00,2348.51207
2020-01-28T23:00:00-00:00,2020-01-29T00:00:00-00:00,2482.99465
2020-01-29T00:00:00-00:00,2020-01-29T01:00:00-00:00,2217.78779
2020-01-29T01:00:00-00:00,2020-01-29T02:00:00-00:00,2544.68192
2020-01-29T02:00:00-00:00,2020-01-29T03:00:00-00:00,2523.69062
2020-01-29T03:00:00-00:00,2020-01-29T04:00:00-00:00,2496.37925
2020-01-29T04:00:00-00:00,2020-01-29T05:00:00-00:00,2392.39689
2020-01-29T05:00:00-00:00,2020-01-29T06:00:00-00:00,2050.24487
2020-01-29T06:00:00-00:00,2020-01-29T07:00:00-00:00,2065.58832
2020-01-29T07:00:00-00:00,2020-01-29T08:00:00-00:00,2132.05001
2020-01-29T08:00:00-00:00,2020-01-29T09:00:00-00:00,2015.87563
2020-01-29T09:00:00-00:00,2020-01-29T10:00:00-00:00,2005.80653
2020-01-29T10:00:00-00:00,2020-01-29T11:00:00-00:00,2417.78997
2020-01-29T11:00:00-00:00,2020-01-29T12:00:00-00:00,2486.47512
2020-01-29T12:00:00-00:00,2020-01-29T13:00:00-00:00,2174.94281
2020-01-29T13:00:00-00:00,2020-01-29T14:00:00-00:00,1964.29135
2020-01-29T14:00:00-00:00,2020-01-29T15:00:00-00:00,1966.55217
2020-01-29T15:00:00-00:00,2020-01-29T16:00:00-00:00,1312.75947
2020-01-29T16:00:00-00:00,2020-01-29T17:00:00-00:00,966.73922
2020-01-29T17:00:00-00:00,2020-01-29T18:00:00-00:00,1084.33133
2020-01-29T18:00:00-00:00,2020-01-29T19:00:00-00:00,839.23161
2020-01-29T19:00:00-00:00,2020-01-29T20:00:00-00:00,689.29592
2020-01-29T20:00:00-00:00,2020-01-29T21:00:00-00:00,1468.54219
2020-01-29T21:00:00-00:00,2020-01-29T22:00:00-00:00,1758.06579
2020-01-29T22:00:00-00:00,2020-01-29T23:00:00-00:00,1578.09401
2020-01-29T23:00:00-00:00,2020-01-30T00:00:00-00:00,1038.75483
2020-01-30T00:00:00-00:00,2020-01-30T01:00:00-00:00,952.11313
2020-01-30T01:00:00-00:00,2020-01-30T02:00:00-00:00,750.00249
