INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2020-01-15T17:00:00-00:00,2020-01-15T18:00:00-00:00,4.85156
2020-01-15T18:00:00-00:00,2020-01-15T19:00:00-00:00,-5.43122
2020-01-15T19:00:00-00:00,2020-01-15T20:00:00-00:00,-2.41311
2020-01-15T20:00:00-00:00,2020-01-15T21:00:00-00:00,24.42234
2020-01-15T21:00:00-00:00,2020-01-15T22:00:00-00:00,55.93355
2020-01-15T22:00:00-00:00,2020-01-15T23:00:00-00:00,41.65755
2020-01-15T23:00:00-00:00,2020-01-16T00:00:00-00:00,21.60292
2020-01-16T00:00:00-00:00,2020-01-16T01:00:00-00:00,23.44585
2020-01-16T01:00:00-00:00,2020-01-16T02:00:00-00:00,31.56853
2020-01-16T02:00:00-00:00,2020-01-16T03:00:00-00:00,61.65772
2020-01-16T03:00:00-00:00,2020-01-16T04:00:00-00:00,112.90577
2020-01-16T04:00:00-00:00,2020-01-16T05:00:00-00:00,149.70726
2020-01-16T05:00:00-00:00,2020-01-16T06:00:00-00:00,122.06072
2020-01-16T06:00:00-00:00,2020-01-16T07:00:00-00:00,191.3377
2020-01-16T07:00:00-00:00,2020-01-16T08:00:00-00:00,364.81608
2020-01-16T08:00:00-00:00,2020-01-16T09:00:00-00:00,559.92172
2020-01-16T09:00:00-00:00,2020-01-16T10:00:00-00:00,498.22944
2020-01-16T10:00:00-00:00,2020-01-16T11:00:00-00:00,600.10426
2020-01-16T11:00:00-00:00,2020-01-16T12:00:00-00:00,526.39054
2020-01-16T12:00:00-00:00,2020-01-16T13:00:00-00:00,645.62709
2020-01-16T13:00:00-00:00,2020-01-16T14:00:00-00:00,825.82307
2020-01-16T14:00:00-00:00,2020-01-16T15:00:00-00:00,761.01148
2020-01-16T15:00:00-00:00,2020-01-16T16:00:00-00:00,917.78259
2020-01-16T16:00:00-00:00,2020-01-16T17:00:00-00:00,857.41518
2020-01-16T17:00:00-00:00,2020-01-16T18:00:00-00:00,820.43452
2020-01-16T18:00:00-00:00,2020-01-16T19:00:00-00:00,376.04555
2020-01-16T19:00:00-00:00,2020-01-16T20:00:00-00:00,460.95574
2020-01-16T20:00:00-00:00,2020-01-16T21:00:00-00:00,561.91928
2020-01-16T21:00:00-00:00,2020-01-16T22:00:00-00:00,499.01008
2020-01-16T22:00:00-00:00,2020-01-16T23:00:00-00:00,704.03823
2020-01-16T23:00:00-00:00,2020-01-17T00:00:00-00:00,417.93909
2020-01-17T00:00:00-00:00,2020-01-17T01:00:00-00:00,336.06287
2020-01-17T01:00:00-00:00,2020-01-17T02:00:00-00:00,330.92121
2020-01-17T02:00:00-00:00,2020-01-17T03:00:00-00:00,261.7457
2020-01-17T03:00:00-00:00,2020-01-17T04:00:00-00:00,213.22281
2020-01-17T04:00:00-00:00,2020-01-17T05:00:00-00:00,215.6478
2020-01-17T05:00:00-00:00,2020-01-17T06:00:00-00:00,226.86212
2020-01-17T06:00:00-00:00,2020-01-17T07:00:00-00:00,211.28231
2020-01-17T07:00:00-00:00,2020-01-17T08:00:00-00:00,161.04939
2020-01-17T08:00:00-00:00,2020-01-17T09:00:00-00:00,113.88679
2020-01-17T09:00:00-00:00,2020-01-17T10:00:00-00:00,105.94768
2020-01-17T10:00:00-00:00,2020-01-17T11:00:00-00:00,62.41615
2020-01-17T11:00:00-00:00,2020-01-17T12:00:00-00:00,83.25304
2020-01-17T12:00:00-00:00,2020-01-17T13:00:00-00:00,80.94065
2020-01-17T13:00:00-00:00,2020-01-17T14:00:00-00:00,41.26256
2020-01-17T14:00:00-00:00,2020-01-17T15:00:00-00:00,10.76201
2020-01-17T15:00:00-00:00,2020-01-17T16:00:00-00:00,2.75086
2020-01-17T16:00:00-00:00,2020-01-17T17:00:00-00:00,-0.15383
2020-01-17T17:00:00-00:00,2020-01-17T18:00:00-00:00,-2.53525
2020-01-17T18:00:00-00:00,2020-01-17T19:00:00-00:00,-3.26567
2020-01-17T19:00:00-00:00,2020-01-17T20:00:00-00:00,-0.84178
2020-01-17T20:00:00-00:00,2020-01-17T21:00:00-00:00,-4.47998
2020-01-17T21:00:00-00:00,2020-01-17T22:00:00-00:00,-3.09375
2020-01-17T22:00:00-00:00,2020-01-17T23:00:00-00:00,2.54863
2020-01-17T23:00:00-00:00,2020-01-18T00:00:00-00:00,-5.51621
2020-01-18T00:00:00-00:00,2020-01-18T01:00:00-00:00,0.30842
2020-01-18T01:00:00-00:00,2020-01-18T02:00:00-00:00,0.61587
2020-01-18T02:00:00-00:00,2020-01-18T03:00:00-00:00,0.42914
2020-01-18T03:00:00-00:00,2020-01-18T04:00:00-00:00,7.40022
2020-01-18T04:00:00-00:00,2020-01-18T05:00:00-00:00,37.66639
2020-01-18T05:00:00-00:00,2020-01-18T06:00:00-00:00,26.48676
2020-01-18T06:00:00-00:00,2020-01-18T07:00:00-00:00,12.66967
2020-01-18T07:00:00-00:00,2020-01-18T08:00:00-00:00,44.78468
2020-01-18T08:00:00-00:00,2020-01-18T09:00:00-00:00,33.51495
2020-01-18T09:00:00-00:00,2020-01-18T10:00:00-00:00,17.02193
2020-01-18T10:00:00-00:00,2020-01-18T11:00:00-00:00,20.7655
2020-01-18T11:00:00-00:00,2020-01-18T12:00:00-00:00,37.37371
2020-01-18T12:00:00-00:00,2020-01-18T13:00:00-00:00,39.83889
2020-01-18T13:00:00-00:00,2020-01-18T14:00:00-00:00,74.11328
2020-01-18T14:00:00-00:00,2020-01-18T15:00:00-00:00,65.15634
2020-01-18T15:00:00-00:00,2020-01-18T16:00:00-00:00,44.50476
2020-01-18T16:00:00-00:00,2020-01-18T17:00:00-00:00,62.38715
2020-01-18T17:00:00-00:00,2020-01-18T18:00:00-00:00,78.68995
2020-01-18T18:00:00-00:00,2020-01-18T19:00:00-00:00,84.23632
2020-01-18T19:00:00-00:00,2020-01-18T20:00:00-00:00,66.767
2020-01-18T20:00:00-00:00,2020-01-18T21:00:00-00:00,89.92489
2020-01-18T21:00:00-00:00,2020-01-18T22:00:00-00:00,105.3727
2020-01-18T22:00:00-00:00,2020-01-18T23:00:00-00:00,117.19419
2020-01-18T23:00:00-00:00,2020-01-19T00:00:00-00:00,80.6571
2020-01-19T00:00:00-00:00,2020-01-19T01:00:00-00:00,69.00716
2020-01-19T01:00:00-00:00,2020-01-19T02:00:00-00:00,89.69051
2020-01-19T02:00:00-00:00,2020-01-19T03:00:00-00:00,58.25048
2020-01-19T03:00:00-00:00,2020-01-19T04:00:00-00:00,65.34223
2020-01-19T04:00:00-00:00,2020-01-19T05:00:00-00:00,48.25454
2020-01-19T05:00:00-00:00,2020-01-19T06:00:00-00:00,33.11747
2020-01-19T06:00:00-00:00,2020-01-19T07:00:00-00:00,25.67374
2020-01-19T07:00:00-00:00,2020-01-19T08:00:00-00:00,43.16788
2020-01-19T08:00:00-00:00,2020-01-19T09:00:00-00:00,33.65523
2020-01-19T09:00:00-00:00,2020-01-19T10:00:00-00:00,41.41132
2020-01-19T10:00:00-00:00,2020-01-19T11:00:00-00:00,48.19299
2020-01-19T11:00:00-00:00,2020-01-19T12:00:00-00:00,51.87778
2020-01-19T12:00:00-00:00,2020-01-19T13:00:00-00:00,62.54706
2020-01-19T13:00:00-00:00,2020-01-19T14:00:00-00:00,78.76585
2020-01-19T14:00:00-00:00,2020-01-19T15:00:00-00:00,110.08536
2020-01-19T15:00:00-00:00,2020-01-19T16:00:00-00:00,87.18284
2020-01-19T16:00:00-00:00,2020-01-19T17:00:00-00:00,61.28211
2020-01-19T17:00:00-00:00,2020-01-19T18:00:00-00:00,75.12782
2020-01-19T18:00:00-00:00,2020-01-19T19:00:00-00:00,86.78175
2020-01-19T19:00:00-00:00,2020-01-19T20:00:00-00:00,55.91168
2020-01-19T20:00:00-00:00,2020-01-19T21:00:00-00:00,49.18747
2020-01-19T21:00:00-00:00,2020-01-19T22:00:00-00:00,19.55077
2020-01-19T22:00:00-00:00,2020-01-19T23:00:00-00:00,23.3096
2020-01-19T23:00:00-00:00,2020-01-20T00:00:00-00:00,39.40093
2020-01-20T00:00:00-00:00,2020-01-20T01:00:00-00:00,31.2113
2020-01-20T01:00:00-00:00,2020-01-20T02:00:00-00:00,42.96559
2020-01-20T02:00:00-00:00,2020-01-20T03:00:00-00:00,7.93831
2020-01-20T03:00:00-00:00,2020-01-20T04:00:00-00:00,-1.3056
2020-01-20T04:00:00-00:00,2020-01-20T05:00:00-00:00,-2.91035
2020-01-20T05:00:00-00:00,2020-01-20T06:00:00-00:00,12.9941
2020-01-20T06:00:00-00:00,2020-01-20T07:00:00-00:00,28.57218
2020-01-20T07:00:00-00:00,2020-01-20T08:00:00-00:00,19.80426
2020-01-20T08:00:00-00:00,2020-01-20T09:00:00-00:00,5.30823
2020-01-20T09:00:00-00:00,2020-01-20T10:00:00-00:00,21.55268
2020-01-20T10:00:00-00:00,2020-01-20T11:00:00-00:00,14.64343
2020-01-20T11:00:00-00:00,2020-01-20T12:00:00-00:00,12.27596
2020-01-20T12:00:00-00:00,2020-01-20T13:00:00-00:00,17.9703
2020-01-20T13:00:00-00:00,2020-01-20T14:00:00-00:00,6.6763
2020-01-20T14:00:00-00:00,2020-01-20T15:00:00-00:00,-6.50846
2020-01-20T15:00:00-00:00,2020-01-20T16:00:00-00:00,3.38363
2020-01-20T16:00:00-00:00,2020-01-20T17:00:00-00:00,11.90702
2020-01-20T17:00:00-00:00,2020-01-20T18:00:00-00:00,4.92319
2020-01-20T18:00:00-00:00,2020-01-20T19:00:00-00:00,2.70168
2020-01-20T19:00:00-00:00,2020-01-20T20:00:00-00:00,16.75513
2020-01-20T20:00:00-00:00,2020-01-20T21:00:00-00:00,9.83516
2020-01-20T21:00:00-00:00,2020-01-20T22:00:00-00:00,19.73535
2020-01-20T22:00:00-00:00,2020-01-20T23:00:00-00:00,16.99785
2020-01-20T23:00:00-00:00,2020-01-21T00:00:00-00:00,8.34264
2020-01-21T00:00:00-00:00,2020-01-21T01:00:00-00:00,36.4252
2020-01-21T01:00:00-00:00,2020-01-21T02:00:00-00:00,48.03036
2020-01-21T02:00:00-00:00,2020-01-21T03:00:00-00:00,39.35353
2020-01-21T03:00:00-00:00,2020-01-21T04:00:00-00:00,68.22893
2020-01-21T04:00:00-00:00,2020-01-21T05:00:00-00:00,64.48161
2020-01-21T05:00:00-00:00,2020-01-21T06:00:00-00:00,122.08462
2020-01-21T06:00:00-00:00,2020-01-21T07:00:00-00:00,107.60655
2020-01-21T07:00:00-00:00,2020-01-21T08:00:00-00:00,163.16435
2020-01-21T08:00:00-00:00,2020-01-21T09:00:00-00:00,237.4219
2020-01-21T09:00:00-00:00,2020-01-21T10:00:00-00:00,295.68334
2020-01-21T10:00:00-00:00,2020-01-21T11:00:00-00:00,217.55883
2020-01-21T11:00:00-00:00,2020-01-21T12:00:00-00:00,115.68883
2020-01-21T12:00:00-00:00,2020-01-21T13:00:00-00:00,183.70095
2020-01-21T13:00:00-00:00,2020-01-21T14:00:00-00:00,180.40265
2020-01-21T14:00:00-00:00,2020-01-21T15:00:00-00:00,207.79679
2020-01-21T15:00:00-00:00,2020-01-21T16:00:00-00:00,185.08637
2020-01-21T16:00:00-00:00,2020-01-21T17:00:00-00:00,193.04666
2020-01-21T17:00:00-00:00,2020-01-21T18:00:00-00:00,151.59896
2020-01-21T18:00:00-00:00,2020-01-21T19:00:00-00:00,156.68209
2020-01-21T19:00:00-00:00,2020-01-21T20:00:00-00:00,126.80943
2020-01-21T20:00:00-00:00,2020-01-21T21:00:00-00:00,133.05235
2020-01-21T21:00:00-00:00,2020-01-21T22:00:00-00:00,136.20458
2020-01-21T22:00:00-00:00,2020-01-21T23:00:00-00:00,163.39204
2020-01-21T23:00:00-00:00,2020-01-22T00:00:00-00:00,179.75644
2020-01-22T00:00:00-00:00,2020-01-22T01:00:00-00:00,168.7238
2020-01-22T01:00:00-00:00,2020-01-22T02:00:00-00:00,205.34291
2020-01-22T02:00:00-00:00,2020-01-22T03:00:00-00:00,185.7744
2020-01-22T03:00:00-00:00,2020-01-22T04:00:00-00:00,148.63292
2020-01-22T04:00:00-00:00,2020-01-22T05:00:00-00:00,110.97295
2020-01-22T05:00:00-00:00,2020-01-22T06:00:00-00:00,136.82271
2020-01-22T06:00:00-00:00,2020-01-22T07:00:00-00:00,177.01044
2020-01-22T07:00:00-00:00,2020-01-22T08:00:00-00:00,96.64771
2020-01-22T08:00:00-00:00,2020-01-22T09:00:00-00:00,74.04566
2020-01-22T09:00:00-00:00,2020-01-22T10:00:00-00:00,61.00328
2020-01-22T10:00:00-00:00,2020-01-22T11:00:00-00:00,49.19358
2020-01-22T11:00:00-00:00,2020-01-22T12:00:00-00:00,61.68322
2020-01-22T12:00:00-00:00,2020-01-22T13:00:00-00:00,60.55131
2020-01-22T13:00:00-00:00,2020-01-22T14:00:00-00:00,61.14931
2020-01-22T14:00:00-00:00,2020-01-22T15:00:00-00:00,62.6631
2020-01-22T15:00:00-00:00,2020-01-22T16:00:00-00:00,63.60237
2020-01-22T16:00:00-00:00,2020-01-22T17:00:00-00:00,64.08728
2020-01-22T17:00:00-00:00,2020-01-22T18:00:00-00:00,63.5442
2020-01-22T18:00:00-00:00,2020-01-22T19:00:00-00:00,61.40059
2020-01-22T19:00:00-00:00,2020-01-22T20:00:00-00:00,58.59204
2020-01-22T20:00:00-00:00,2020-01-22T21:00:00-00:00,54.09975
2020-01-22T21:00:00-00:00,2020-01-22T22:00:00-00:00,36.00864
2020-01-22T22:00:00-00:00,2020-01-22T23:00:00-00:00,21.51709
2020-01-22T23:00:00-00:00,2020-01-23T00:00:00-00:00,16.12161
2020-01-23T00:00:00-00:00,2020-01-23T01:00:00-00:00,5.41699
2020-01-23T01:00:00-00:00,2020-01-23T02:00:00-00:00,6.71538
2020-01-23T02:00:00-00:00,2020-01-23T03:00:00-00:00,3.98063
2020-01-23T03:00:00-00:00,2020-01-23T04:00:00-00:00,2.12711
2020-01-23T04:00:00-00:00,2020-01-23T05:00:00-00:00,-0.16307
2020-01-23T05:00:00-00:00,2020-01-23T06:00:00-00:00,1.74294
2020-01-23T06:00:00-00:00,2020-01-23T07:00:00-00:00,8.3383
2020-01-23T07:00:00-00:00,2020-01-23T08:00:00-00:00,29.73213
2020-01-23T08:00:00-00:00,2020-01-23T09:00:00-00:00,47.34168
2020-01-23T09:00:00-00:00,2020-01-23T10:00:00-00:00,68.97533
2020-01-23T10:00:00-00:00,2020-01-23T11:00:00-00:00,84.7164
2020-01-23T11:00:00-00:00,2020-01-23T12:00:00-00:00,78.99742
2020-01-23T12:00:00-00:00,2020-01-23T13:00:00-00:00,67.13554
2020-01-23T13:00:00-00:00,2020-01-23T14:00:00-00:00,97.68634
2020-01-23T14:00:00-00:00,2020-01-23T15:00:00-00:00,83.15762
2020-01-23T15:00:00-00:00,2020-01-23T16:00:00-00:00,105.97757
2020-01-23T16:00:00-00:00,2020-01-23T17:00:00-00:00,63.37266
2020-01-23T17:00:00-00:00,2020-01-23T18:00:00-00:00,57.10754
2020-01-23T18:00:00-00:00,2020-01-23T19:00:00-00:00,40.43798
2020-01-23T19:00:00-00:00,2020-01-23T20:00:00-00:00,28.90825
2020-01-23T20:00:00-00:00,2020-01-23T21:00:00-00:00,25.31596
2020-01-23T21:00:00-00:00,2020-01-23T22:00:00-00:00,22.18777
2020-01-23T22:00:00-00:00,2020-01-23T23:00:00-00:00,18.38525
2020-01-23T23:00:00-00:00,2020-01-24T00:00:00-00:00,18.98548
2020-01-24T00:00:00-00:00,2020-01-24T01:00:00-00:00,18.84368
2020-01-24T01:00:00-00:00,2020-01-24T02:00:00-00:00,22.15203
2020-01-24T02:00:00-00:00,2020-01-24T03:00:00-00:00,33.7579
2020-01-24T03:00:00-00:00,2020-01-24T04:00:00-00:00,62.36656
2020-01-24T04:00:00-00:00,2020-01-24T05:00:00-00:00,44.67366
2020-01-24T05:00:00-00:00,2020-01-24T06:00:00-00:00,65.86355
2020-01-24T06:00:00-00:00,2020-01-24T07:00:00-00:00,90.47202
2020-01-24T07:00:00-00:00,2020-01-24T08:00:00-00:00,105.08367
2020-01-24T08:00:00-00:00,2020-01-24T09:00:00-00:00,103.58246
2020-01-24T09:00:00-00:00,2020-01-24T10:00:00-00:00,122.49138
2020-01-24T10:00:00-00:00,2020-01-24T11:00:00-00:00,146.68126
2020-01-24T11:00:00-00:00,2020-01-24T12:00:00-00:00,187.34609
2020-01-24T12:00:00-00:00,2020-01-24T13:00:00-00:00,186.5897
2020-01-24T13:00:00-00:00,2020-01-24T14:00:00-00:00,244.17484
2020-01-24T14:00:00-00:00,2020-01-24T15:00:00-00:00,231.33399
2020-01-24T15:00:00-00:00,2020-01-24T16:00:00-00:00,265.05508
2020-01-24T16:00:00-00:00,2020-01-24T17:00:00-00:00,335.99526
2020-01-24T17:00:00-00:00,2020-01-24T18:00:00-00:00,303.66692
2020-01-24T18:00:00-00:00,2020-01-24T19:00:00-00:00,144.56617
2020-01-24T19:00:00-00:00,2020-01-24T20:00:00-00:00,102.2301
2020-01-24T20:00:00-00:00,2020-01-24T21:00:00-00:00,87.00777
2020-01-24T21:00:00-00:00,2020-01-24T22:00:00-00:00,55.64848
2020-01-24T22:00:00-00:00,2020-01-24T23:00:00-00:00,55.49684
2020-01-24T23:00:00-00:00,2020-01-25T00:00:00-00:00,32.0579
2020-01-25T00:00:00-00:00,2020-01-25T01:00:00-00:00,22.88026
2020-01-25T01:00:00-00:00,2020-01-25T02:00:00-00:00,36.15834
2020-01-25T02:00:00-00:00,2020-01-25T03:00:00-00:00,44.62095
2020-01-25T03:00:00-00:00,2020-01-25T04:00:00-00:00,39.85376
2020-01-25T04:00:00-00:00,2020-01-25T05:00:00-00:00,57.94543
2020-01-25T05:00:00-00:00,2020-01-25T06:00:00-00:00,58.47687
2020-01-25T06:00:00-00:00,2020-01-25T07:00:00-00:00,56.40642
2020-01-25T07:00:00-00:00,2020-01-25T08:00:00-00:00,64.30228
2020-01-25T08:00:00-00:00,2020-01-25T09:00:00-00:00,80.3808
2020-01-25T09:00:00-00:00,2020-01-25T10:00:00-00:00,79.92386
2020-01-25T10:00:00-00:00,2020-01-25T11:00:00-00:00,83.94989
2020-01-25T11:00:00-00:00,2020-01-25T12:00:00-00:00,67.3194
2020-01-25T12:00:00-00:00,2020-01-25T13:00:00-00:00,62.77303
2020-01-25T13:00:00-00:00,2020-01-25T14:00:00-00:00,64.57651
2020-01-25T14:00:00-00:00,2020-01-25T15:00:00-00:00,40.38563
2020-01-25T15:00:00-00:00,2020-01-25T16:00:00-00:00,25.68515
2020-01-25T16:00:00-00:00,2020-01-25T17:00:00-00:00,14.01887
2020-01-25T17:00:00-00:00,2020-01-25T18:00:00-00:00,12.21959
2020-01-25T18:00:00-00:00,2020-01-25T19:00:00-00:00,15.80837
2020-01-25T19:00:00-00:00,2020-01-25T20:00:00-00:00,17.71058
2020-01-25T20:00:00-00:00,2020-01-25T21:00:00-00:00,19.95601
2020-01-25T21:00:00-00:00,2020-01-25T22:00:00-00:00,18.94443
2020-01-25T22:00:00-00:00,2020-01-25T23:00:00-00:00,26.5519
2020-01-25T23:00:00-00:00,2020-01-26T00:00:00-00:00,27.69166
2020-01-26T00:00:00-00:00,2020-01-26T01:00:00-00:00,23.56247
2020-01-26T01:00:00-00:00,2020-01-26T02:00:00-00:00,37.66524
2020-01-26T02:00:00-00:00,2020-01-26T03:00:00-00:00,92.07172
2020-01-26T03:00:00-00:00,2020-01-26T04:00:00-00:00,114.00414
2020-01-26T04:00:00-00:00,2020-01-26T05:00:00-00:00,118.8676
2020-01-26T05:00:00-00:00,2020-01-26T06:00:00-00:00,83.58558
2020-01-26T06:00:00-00:00,2020-01-26T07:00:00-00:00,103.65233
2020-01-26T07:00:00-00:00,2020-01-26T08:00:00-00:00,112.45695
2020-01-26T08:00:00-00:00,2020-01-26T09:00:00-00:00,115.76924
2020-01-26T09:00:00-00:00,2020-01-26T10:00:00-00:00,145.59304
2020-01-26T10:00:00-00:00,2020-01-26T11:00:00-00:00,138.16366
2020-01-26T11:00:00-00:00,2020-01-26T12:00:00-00:00,162.12484
2020-01-26T12:00:00-00:00,2020-01-26T13:00:00-00:00,312.47321
2020-01-26T13:00:00-00:00,2020-01-26T14:00:00-00:00,302.6602
2020-01-26T14:00:00-00:00,2020-01-26T15:00:00-00:00,356.99237
2020-01-26T15:00:00-00:00,2020-01-26T16:00:00-00:00,306.0385
2020-01-26T16:00:00-00:00,2020-01-26T17:00:00-00:00,251.56866
2020-01-26T17:00:00-00:00,2020-01-26T18:00:00-00:00,298.91516
2020-01-26T18:00:00-00:00,2020-01-26T19:00:00-00:00,319.15383
2020-01-26T19:00:00-00:00,2020-01-26T20:00:00-00:00,622.3891
2020-01-26T20:00:00-00:00,2020-01-26T21:00:00-00:00,667.92278
2020-01-26T21:00:00-00:00,2020-01-26T22:00:00-00:00,681.05806
2020-01-26T22:00:00-00:00,2020-01-26T23:00:00-00:00,616.87602
2020-01-26T23:00:00-00:00,2020-01-27T00:00:00-00:00,645.38005
2020-01-27T00:00:00-00:00,2020-01-27T01:00:00-00:00,633.08386
2020-01-27T01:00:00-00:00,2020-01-27T02:00:00-00:00,570.74708
2020-01-27T02:00:00-00:00,2020-01-27T03:00:00-00:00,503.39249
2020-01-27T03:00:00-00:00,2020-01-27T04:00:00-00:00,702.64179
2020-01-27T04:00:00-00:00,2020-01-27T05:00:00-00:00,756.5547
2020-01-27T05:00:00-00:00,2020-01-27T06:00:00-00:00,748.69826
2020-01-27T06:00:00-00:00,2020-01-27T07:00:00-00:00,681.97331
2020-01-27T07:00:00-00:00,2020-01-27T08:00:00-00:00,641.38939
2020-01-27T08:00:00-00:00,2020-01-27T09:00:00-00:00,571.15369
2020-01-27T09:00:00-00:00,2020-01-27T10:00:00-00:00,539.0351
2020-01-27T10:00:00-00:00,2020-01-27T11:00:00-00:00,626.07232
2020-01-27T11:00:00-00:00,2020-01-27T12:00:00-00:00,596.8627
2020-01-27T12:00:00-00:00,2020-01-27T13:00:00-00:00,654.75608
2020-01-27T13:00:00-00:00,2020-01-27T14:00:00-00:00,712.84963
2020-01-27T14:00:00-00:00,2020-01-27T15:00:00-00:00,580.02566
2020-01-27T15:00:00-00:00,2020-01-27T16:00:00-00:00,587.44955
2020-01-27T16:00:00-00:00,2020-01-27T17:00:00-00:00,618.32968
2020-01-27T17:00:00-00:00,2020-01-27T18:00:00-00:00,592.22773
2020-01-27T18:00:00-00:00,2020-01-27T19:00:00-00:00,533.42828
2020-01-27T19:00:00-00:00,2020-01-27T20:00:00-00:00,597.30835
2020-01-27T20:00:00-00:00,2020-01-27T21:00:00-00:00,582.66653
2020-01-27T21:00:00-00:00,2020-01-27T22:00:00-00:00,506.83016
2020-01-27T22:00:00-00:00,2020-01-27T23:00:00-00:00,433.24447
2020-01-27T23:00:00-00:00,2020-01-28T00:00:00-00:00,404.832
2020-01-28T00:00:00-00:00,2020-01-28T01:00:00-00:00,436.03166
2020-01-28T01:00:00-00:00,2020-01-28T02:00:00-00:00,491.40647
2020-01-28T02:00:00-00:00,2020-01-28T03:00:00-00:00,489.73876
2020-01-28T03:00:00-00:00,2020-01-28T04:00:00-00:00,477.9706
2020-01-28T04:00:00-00:00,2020-01-28T05:00:00-00:00,472.16226
2020-01-28T05:00:00-00:00,2020-01-28T06:00:00-00:00,269.95308
2020-01-28T06:00:00-00:00,2020-01-28T07:00:00-00:00,341.32125
2020-01-28T07:00:00-00:00,2020-01-28T08:00:00-00:00,405.88837
2020-01-28T08:00:00-00:00,2020-01-28T09:00:00-00:00,464.36088
2020-01-28T09:00:00-00:00,2020-01-28T10:00:00-00:00,379.21838
2020-01-28T10:00:00-00:00,2020-01-28T11:00:00-00:00,272.49493
2020-01-28T11:00:00-00:00,2020-01-28T12:00:00-00:00,254.13787
2020-01-28T12:00:00-00:00,2020-01-28T13:00:00-00:00,239.80576
2020-01-28T13:00:00-00:00,2020-01-28T14:00:00-00:00,169.25187
2020-01-28T14:00:00-00:00,2020-01-28T15:00:00-00:00,167.68613
2020-01-28T15:00:00-00:00,2020-01-28T16:00:00-00:00,162.02755
2020-01-28T16:00:00-00:00,2020-01-28T17:00:00-00:00,161.17186
2020-01-28T17:00:00-00:00,2020-01-28T18:00:00-00:00,183.82895
2020-01-28T18:00:00-00:00,2020-01-28T19:00:00-00:00,195.25295
2020-01-28T19:00:00-00:00,2020-01-28T20:00:00-00:00,185.20011
2020-01-28T20:00:00-00:00,2020-01-28T21:00:00-00:00,169.30239
2020-01-28T21:00:00-00:00,2020-01-28T22:00:00-00:00,174.67224
2020-01-28T22:00:00-00:00,2020-01-28T23:00:00-00:00,224.7484
2020-01-28T23:00:00-00:00,2020-01-29T00:00:00-00:00,326.5027
2020-01-29T00:00:00-00:00,2020-01-29T01:00:00-00:00,440.76087
2020-01-29T01:00:00-00:00,2020-01-29T02:00:00-00:00,545.9453
2020-01-29T02:00:00-00:00,2020-01-29T03:00:00-00:00,680.06945
2020-01-29T03:00:00-00:00,2020-01-29T04:00:00-00:00,601.14003
2020-01-29T04:00:00-00:00,2020-01-29T05:00:00-00:00,577.34367
2020-01-29T05:00:00-00:00,2020-01-29T06:00:00-00:00,386.35651
2020-01-29T06:00:00-00:00,2020-01-29T07:00:00-00:00,281.73679
2020-01-29T07:00:00-00:00,2020-01-29T08:00:00-00:00,197.13666
2020-01-29T08:00:00-00:00,2020-01-29T09:00:00-00:00,145.59953
2020-01-29T09:00:00-00:00,2020-01-29T10:00:00-00:00,138.25624
2020-01-29T10:00:00-00:00,2020-01-29T11:00:00-00:00,108.02115
2020-01-29T11:00:00-00:00,2020-01-29T12:00:00-00:00,81.69916
2020-01-29T12:00:00-00:00,2020-01-29T13:00:00-00:00,94.67648
2020-01-29T13:00:00-00:00,2020-01-29T14:00:00-00:00,178.2515
2020-01-29T14:00:00-00:00,2020-01-29T15:00:00-00:00,246.0948
2020-01-29T15:00:00-00:00,2020-01-29T16:00:00-00:00,192.18827
2020-01-29T16:00:00-00:00,2020-01-29T17:00:00-00:00,198.56325
2020-01-29T17:00:00-00:00,2020-01-29T18:00:00-00:00,161.6126
2020-01-29T18:00:00-00:00,2020-01-29T19:00:00-00:00,191.68697
2020-01-29T19:00:00-00:00,2020-01-29T20:00:00-00:00,139.25405
2020-01-29T20:00:00-00:00,2020-01-29T21:00:00-00:00,130.91584
2020-01-29T21:00:00-00:00,2020-01-29T22:00:00-00:00,158.38487
2020-01-29T22:00:00-00:00,2020-01-29T23:00:00-00:00,365.30111
2020-01-29T23:00:00-00:00,2020-01-30T00:00:00-00:00,186.85613
2020-01-30T00:00:00-00:00,2020-01-30T01:00:00-00:00,273.43714
2020-01-30T01:00:00-00:00,2020-01-30T02:00:00-00:00,227.46208
2020-01-30T02:00:00-00:00,2020-01-30T03:00:00-00:00,235.91127
2020-01-30T03:00:00-00:00,2020-01-30T04:00:00-00:00,201.90627
2020-01-30T04:00:00-00:00,2020-01-30T05:00:00-00:00,175.96074
2020-01-30T05:00:00-00:00,2020-01-30T06:00:00-00:00,204.94423
2020-01-30T06:00:00-00:00,2020-01-30T07:00:00-00:00,242.93083
2020-01-30T07:00:00-00:00,2020-01-30T08:00:00-00:00,207.21825
2020-01-30T08:00:00-00:00,2020-01-30T09:00:00-00:00,196.31311
2020-01-30T09:00:00-00:00,2020-01-30T10:00:00-00:00,201.7914
2020-01-30T10:00:00-00:00,2020-01-30T11:00:00-00:00,192.21982
2020-01-30T11:00:00-00:00,2020-01-30T12:00:00-00:00,166.59433
2020-01-30T12:00:00-00:00,2020-01-30T13:00:00-00:00,198.89019
2020-01-30T13:00:00-00:00,2020-01-30T14:00:00-00:00,150.25244
