INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-01-15T12:00:00-00:00,2021-01-15T13:00:00-00:00,-4.16405
2021-01-15T13:00:00-00:00,2021-01-15T14:00:00-00:00,-4.14307
2021-01-15T14:00:00-00:00,2021-01-15T15:00:00-00:00,-4.2277
2021-01-15T15:00:00-00:00,2021-01-15T16:00:00-00:00,94.75821
2021-01-15T16:00:00-00:00,2021-01-15T17:00:00-00:00,678.85975
2021-01-15T17:00:00-00:00,2021-01-15T18:00:00-00:00,1162.39006
2021-01-15T18:00:00-00:00,2021-01-15T19:00:00-00:00,1329.36838
2021-01-15T19:00:00-00:00,2021-01-15T20:00:00-00:00,1366.30413
2021-01-15T20:00:00-00:00,2021-01-15T21:00:00-00:00,1364.73436
2021-01-15T21:00:00-00:00,2021-01-15T22:00:00-00:00,1354.47115
2021-01-15T22:00:00-00:00,2021-01-15T23:00:00-00:00,1229.02335
2021-01-15T23:00:00-00:00,2021-01-16T00:00:00-00:00,863.74333
2021-01-16T00:00:00-00:00,2021-01-16T01:00:00-00:00,282.01493
2021-01-16T01:00:00-00:00,2021-01-16T02:00:00-00:00,10.84953
2021-01-16T02:00:00-00:00,2021-01-16T03:00:00-00:00,8.11148
2021-01-16T03:00:00-00:00,2021-01-16T04:00:00-00:00,8.11329
2021-01-16T04:00:00-00:00,2021-01-16T05:00:00-00:00,8.11917
2021-01-16T05:00:00-00:00,2021-01-16T06:00:00-00:00,-2.61451
2021-01-16T06:00:00-00:00,2021-01-16T07:00:00-00:00,-4.00115
2021-01-16T07:00:00-00:00,2021-01-16T08:00:00-00:00,-4.0144
2021-01-16T08:00:00-00:00,2021-01-16T09:00:00-00:00,-4.02419
2021-01-16T09:00:00-00:00,2021-01-16T10:00:00-00:00,-4.02708
2021-01-16T10:00:00-00:00,2021-01-16T11:00:00-00:00,-4.92243
2021-01-16T11:00:00-00:00,2021-01-16T12:00:00-00:00,-4.05087
2021-01-16T12:00:00-00:00,2021-01-16T13:00:00-00:00,-4.13256
2021-01-16T13:00:00-00:00,2021-01-16T14:00:00-00:00,-4.11196
2021-01-16T14:00:00-00:00,2021-01-16T15:00:00-00:00,-4.237
2021-01-16T15:00:00-00:00,2021-01-16T16:00:00-00:00,97.34353
2021-01-16T16:00:00-00:00,2021-01-16T17:00:00-00:00,664.49917
2021-01-16T17:00:00-00:00,2021-01-16T18:00:00-00:00,1142.24776
2021-01-16T18:00:00-00:00,2021-01-16T19:00:00-00:00,1276.07457
2021-01-16T19:00:00-00:00,2021-01-16T20:00:00-00:00,1310.6414
2021-01-16T20:00:00-00:00,2021-01-16T21:00:00-00:00,1318.1122
2021-01-16T21:00:00-00:00,2021-01-16T22:00:00-00:00,1315.17243
2021-01-16T22:00:00-00:00,2021-01-16T23:00:00-00:00,1246.26813
2021-01-16T23:00:00-00:00,2021-01-17T00:00:00-00:00,937.3614
2021-01-17T00:00:00-00:00,2021-01-17T01:00:00-00:00,260.58192
2021-01-17T01:00:00-00:00,2021-01-17T02:00:00-00:00,-3.2228
2021-01-17T02:00:00-00:00,2021-01-17T03:00:00-00:00,-4.02759
2021-01-17T03:00:00-00:00,2021-01-17T04:00:00-00:00,-4.08046
2021-01-17T04:00:00-00:00,2021-01-17T05:00:00-00:00,-3.99894
2021-01-17T05:00:00-00:00,2021-01-17T06:00:00-00:00,-4.00144
2021-01-17T06:00:00-00:00,2021-01-17T07:00:00-00:00,-4.01759
2021-01-17T07:00:00-00:00,2021-01-17T08:00:00-00:00,-4.03603
2021-01-17T08:00:00-00:00,2021-01-17T09:00:00-00:00,-4.041
2021-01-17T09:00:00-00:00,2021-01-17T10:00:00-00:00,-4.03939
2021-01-17T10:00:00-00:00,2021-01-17T11:00:00-00:00,-4.92368
2021-01-17T11:00:00-00:00,2021-01-17T12:00:00-00:00,-4.05918
2021-01-17T12:00:00-00:00,2021-01-17T13:00:00-00:00,-4.04673
2021-01-17T13:00:00-00:00,2021-01-17T14:00:00-00:00,-4.04427
2021-01-17T14:00:00-00:00,2021-01-17T15:00:00-00:00,-4.20694
2021-01-17T15:00:00-00:00,2021-01-17T16:00:00-00:00,115.1037
2021-01-17T16:00:00-00:00,2021-01-17T17:00:00-00:00,732.41975
2021-01-17T17:00:00-00:00,2021-01-17T18:00:00-00:00,1208.89062
2021-01-17T18:00:00-00:00,2021-01-17T19:00:00-00:00,1296.04946
2021-01-17T19:00:00-00:00,2021-01-17T20:00:00-00:00,1308.53309
2021-01-17T20:00:00-00:00,2021-01-17T21:00:00-00:00,1306.34351
2021-01-17T21:00:00-00:00,2021-01-17T22:00:00-00:00,1286.25392
2021-01-17T22:00:00-00:00,2021-01-17T23:00:00-00:00,1209.61708
2021-01-17T23:00:00-00:00,2021-01-18T00:00:00-00:00,901.30512
2021-01-18T00:00:00-00:00,2021-01-18T01:00:00-00:00,259.39568
2021-01-18T01:00:00-00:00,2021-01-18T02:00:00-00:00,-2.95821
2021-01-18T02:00:00-00:00,2021-01-18T03:00:00-00:00,-4.10426
2021-01-18T03:00:00-00:00,2021-01-18T04:00:00-00:00,-4.06917
2021-01-18T04:00:00-00:00,2021-01-18T05:00:00-00:00,-4.07406
2021-01-18T05:00:00-00:00,2021-01-18T06:00:00-00:00,-4.09249
2021-01-18T06:00:00-00:00,2021-01-18T07:00:00-00:00,-4.07065
2021-01-18T07:00:00-00:00,2021-01-18T08:00:00-00:00,-4.05165
2021-01-18T08:00:00-00:00,2021-01-18T09:00:00-00:00,-4.06158
2021-01-18T09:00:00-00:00,2021-01-18T10:00:00-00:00,-4.06961
2021-01-18T10:00:00-00:00,2021-01-18T11:00:00-00:00,-4.96328
2021-01-18T11:00:00-00:00,2021-01-18T12:00:00-00:00,-4.10046
2021-01-18T12:00:00-00:00,2021-01-18T13:00:00-00:00,-4.07293
2021-01-18T13:00:00-00:00,2021-01-18T14:00:00-00:00,-4.05031
2021-01-18T14:00:00-00:00,2021-01-18T15:00:00-00:00,-3.74492
2021-01-18T15:00:00-00:00,2021-01-18T16:00:00-00:00,148.02293
2021-01-18T16:00:00-00:00,2021-01-18T17:00:00-00:00,692.82098
2021-01-18T17:00:00-00:00,2021-01-18T18:00:00-00:00,1176.10436
2021-01-18T18:00:00-00:00,2021-01-18T19:00:00-00:00,1292.61388
2021-01-18T19:00:00-00:00,2021-01-18T20:00:00-00:00,1316.93502
2021-01-18T20:00:00-00:00,2021-01-18T21:00:00-00:00,1315.96433
2021-01-18T21:00:00-00:00,2021-01-18T22:00:00-00:00,1305.00175
2021-01-18T22:00:00-00:00,2021-01-18T23:00:00-00:00,1217.52041
2021-01-18T23:00:00-00:00,2021-01-19T00:00:00-00:00,831.3917
2021-01-19T00:00:00-00:00,2021-01-19T01:00:00-00:00,221.76463
2021-01-19T01:00:00-00:00,2021-01-19T02:00:00-00:00,-2.44019
2021-01-19T02:00:00-00:00,2021-01-19T03:00:00-00:00,-4.08037
2021-01-19T03:00:00-00:00,2021-01-19T04:00:00-00:00,-4.09661
2021-01-19T04:00:00-00:00,2021-01-19T05:00:00-00:00,-4.06947
2021-01-19T05:00:00-00:00,2021-01-19T06:00:00-00:00,-4.04766
2021-01-19T06:00:00-00:00,2021-01-19T07:00:00-00:00,-4.0348
2021-01-19T07:00:00-00:00,2021-01-19T08:00:00-00:00,-4.04963
2021-01-19T08:00:00-00:00,2021-01-19T09:00:00-00:00,-4.05858
2021-01-19T09:00:00-00:00,2021-01-19T10:00:00-00:00,-4.06572
2021-01-19T10:00:00-00:00,2021-01-19T11:00:00-00:00,-4.96938
2021-01-19T11:00:00-00:00,2021-01-19T12:00:00-00:00,-4.11179
2021-01-19T12:00:00-00:00,2021-01-19T13:00:00-00:00,-4.04495
2021-01-19T13:00:00-00:00,2021-01-19T14:00:00-00:00,-4.03366
2021-01-19T14:00:00-00:00,2021-01-19T15:00:00-00:00,-4.13684
2021-01-19T15:00:00-00:00,2021-01-19T16:00:00-00:00,36.28675
2021-01-19T16:00:00-00:00,2021-01-19T17:00:00-00:00,449.22239
2021-01-19T17:00:00-00:00,2021-01-19T18:00:00-00:00,855.00309
2021-01-19T18:00:00-00:00,2021-01-19T19:00:00-00:00,974.73434
2021-01-19T19:00:00-00:00,2021-01-19T20:00:00-00:00,795.82313
2021-01-19T20:00:00-00:00,2021-01-19T21:00:00-00:00,928.37272
2021-01-19T21:00:00-00:00,2021-01-19T22:00:00-00:00,1018.86296
2021-01-19T22:00:00-00:00,2021-01-19T23:00:00-00:00,893.75244
2021-01-19T23:00:00-00:00,2021-01-20T00:00:00-00:00,798.62175
2021-01-20T00:00:00-00:00,2021-01-20T01:00:00-00:00,249.74143
2021-01-20T01:00:00-00:00,2021-01-20T02:00:00-00:00,-1.82791
2021-01-20T02:00:00-00:00,2021-01-20T03:00:00-00:00,-4.05859
2021-01-20T03:00:00-00:00,2021-01-20T04:00:00-00:00,-4.05669
2021-01-20T04:00:00-00:00,2021-01-20T05:00:00-00:00,-4.02185
2021-01-20T05:00:00-00:00,2021-01-20T06:00:00-00:00,-4.04319
2021-01-20T06:00:00-00:00,2021-01-20T07:00:00-00:00,-3.99924
2021-01-20T07:00:00-00:00,2021-01-20T08:00:00-00:00,-4.00202
2021-01-20T08:00:00-00:00,2021-01-20T09:00:00-00:00,-4.00616
2021-01-20T09:00:00-00:00,2021-01-20T10:00:00-00:00,-4.01424
2021-01-20T10:00:00-00:00,2021-01-20T11:00:00-00:00,-4.01828
2021-01-20T11:00:00-00:00,2021-01-20T12:00:00-00:00,-4.02242
2021-01-20T12:00:00-00:00,2021-01-20T13:00:00-00:00,-4.00904
2021-01-20T13:00:00-00:00,2021-01-20T14:00:00-00:00,-3.97126
2021-01-20T14:00:00-00:00,2021-01-20T15:00:00-00:00,-4.06514
2021-01-20T15:00:00-00:00,2021-01-20T16:00:00-00:00,101.5061
2021-01-20T16:00:00-00:00,2021-01-20T17:00:00-00:00,731.44055
2021-01-20T17:00:00-00:00,2021-01-20T18:00:00-00:00,1215.24062
2021-01-20T18:00:00-00:00,2021-01-20T19:00:00-00:00,1328.82292
2021-01-20T19:00:00-00:00,2021-01-20T20:00:00-00:00,1351.59074
2021-01-20T20:00:00-00:00,2021-01-20T21:00:00-00:00,1358.44842
2021-01-20T21:00:00-00:00,2021-01-20T22:00:00-00:00,1350.8677
2021-01-20T22:00:00-00:00,2021-01-20T23:00:00-00:00,1295.63321
2021-01-20T23:00:00-00:00,2021-01-21T00:00:00-00:00,1010.08529
2021-01-21T00:00:00-00:00,2021-01-21T01:00:00-00:00,296.42115
2021-01-21T01:00:00-00:00,2021-01-21T02:00:00-00:00,-1.39709
2021-01-21T02:00:00-00:00,2021-01-21T03:00:00-00:00,-4.04366
2021-01-21T03:00:00-00:00,2021-01-21T04:00:00-00:00,-4.12316
2021-01-21T04:00:00-00:00,2021-01-21T05:00:00-00:00,-4.06433
2021-01-21T05:00:00-00:00,2021-01-21T06:00:00-00:00,-4.04322
2021-01-21T06:00:00-00:00,2021-01-21T07:00:00-00:00,-4.04007
2021-01-21T07:00:00-00:00,2021-01-21T08:00:00-00:00,-4.04807
2021-01-21T08:00:00-00:00,2021-01-21T09:00:00-00:00,-4.06751
2021-01-21T09:00:00-00:00,2021-01-21T10:00:00-00:00,-4.08199
2021-01-21T10:00:00-00:00,2021-01-21T11:00:00-00:00,-4.9698
2021-01-21T11:00:00-00:00,2021-01-21T12:00:00-00:00,-4.11176
2021-01-21T12:00:00-00:00,2021-01-21T13:00:00-00:00,-4.13519
2021-01-21T13:00:00-00:00,2021-01-21T14:00:00-00:00,-4.09636
2021-01-21T14:00:00-00:00,2021-01-21T15:00:00-00:00,-4.13049
2021-01-21T15:00:00-00:00,2021-01-21T16:00:00-00:00,121.57111
2021-01-21T16:00:00-00:00,2021-01-21T17:00:00-00:00,790.7124
2021-01-21T17:00:00-00:00,2021-01-21T18:00:00-00:00,1196.77135
2021-01-21T18:00:00-00:00,2021-01-21T19:00:00-00:00,1330.41512
2021-01-21T19:00:00-00:00,2021-01-21T20:00:00-00:00,1331.99876
2021-01-21T20:00:00-00:00,2021-01-21T21:00:00-00:00,1331.79426
2021-01-21T21:00:00-00:00,2021-01-21T22:00:00-00:00,1334.72192
2021-01-21T22:00:00-00:00,2021-01-21T23:00:00-00:00,1300.98468
2021-01-21T23:00:00-00:00,2021-01-22T00:00:00-00:00,1034.26032
2021-01-22T00:00:00-00:00,2021-01-22T01:00:00-00:00,324.0327
2021-01-22T01:00:00-00:00,2021-01-22T02:00:00-00:00,1.82005
2021-01-22T02:00:00-00:00,2021-01-22T03:00:00-00:00,-4.00606
2021-01-22T03:00:00-00:00,2021-01-22T04:00:00-00:00,-4.00939
2021-01-22T04:00:00-00:00,2021-01-22T05:00:00-00:00,-4.00675
2021-01-22T05:00:00-00:00,2021-01-22T06:00:00-00:00,-4.01809
2021-01-22T06:00:00-00:00,2021-01-22T07:00:00-00:00,-4.0128
2021-01-22T07:00:00-00:00,2021-01-22T08:00:00-00:00,-4.02608
2021-01-22T08:00:00-00:00,2021-01-22T09:00:00-00:00,-4.03478
2021-01-22T09:00:00-00:00,2021-01-22T10:00:00-00:00,-4.061
2021-01-22T10:00:00-00:00,2021-01-22T11:00:00-00:00,-4.04549
2021-01-22T11:00:00-00:00,2021-01-22T12:00:00-00:00,-4.05425
2021-01-22T12:00:00-00:00,2021-01-22T13:00:00-00:00,-4.0441
2021-01-22T13:00:00-00:00,2021-01-22T14:00:00-00:00,-4.0307
2021-01-22T14:00:00-00:00,2021-01-22T15:00:00-00:00,-4.14028
2021-01-22T15:00:00-00:00,2021-01-22T16:00:00-00:00,26.27296
2021-01-22T16:00:00-00:00,2021-01-22T17:00:00-00:00,276.62861
2021-01-22T17:00:00-00:00,2021-01-22T18:00:00-00:00,445.97744
2021-01-22T18:00:00-00:00,2021-01-22T19:00:00-00:00,644.88208
2021-01-22T19:00:00-00:00,2021-01-22T20:00:00-00:00,744.8957
2021-01-22T20:00:00-00:00,2021-01-22T21:00:00-00:00,601.78562
2021-01-22T21:00:00-00:00,2021-01-22T22:00:00-00:00,650.33964
2021-01-22T22:00:00-00:00,2021-01-22T23:00:00-00:00,728.53072
2021-01-22T23:00:00-00:00,2021-01-23T00:00:00-00:00,627.98378
2021-01-23T00:00:00-00:00,2021-01-23T01:00:00-00:00,291.15169
2021-01-23T01:00:00-00:00,2021-01-23T02:00:00-00:00,-1.13074
2021-01-23T02:00:00-00:00,2021-01-23T03:00:00-00:00,-4.01929
2021-01-23T03:00:00-00:00,2021-01-23T04:00:00-00:00,-4.02023
2021-01-23T04:00:00-00:00,2021-01-23T05:00:00-00:00,-4.03517
2021-01-23T05:00:00-00:00,2021-01-23T06:00:00-00:00,-4.01962
2021-01-23T06:00:00-00:00,2021-01-23T07:00:00-00:00,-4.03072
2021-01-23T07:00:00-00:00,2021-01-23T08:00:00-00:00,-4.02559
2021-01-23T08:00:00-00:00,2021-01-23T09:00:00-00:00,-4.05995
2021-01-23T09:00:00-00:00,2021-01-23T10:00:00-00:00,-4.07846
2021-01-23T10:00:00-00:00,2021-01-23T11:00:00-00:00,-4.97047
2021-01-23T11:00:00-00:00,2021-01-23T12:00:00-00:00,-4.19897
2021-01-23T12:00:00-00:00,2021-01-23T13:00:00-00:00,-4.11566
2021-01-23T13:00:00-00:00,2021-01-23T14:00:00-00:00,-4.09511
2021-01-23T14:00:00-00:00,2021-01-23T15:00:00-00:00,-4.17778
2021-01-23T15:00:00-00:00,2021-01-23T16:00:00-00:00,26.27817
2021-01-23T16:00:00-00:00,2021-01-23T17:00:00-00:00,232.97513
2021-01-23T17:00:00-00:00,2021-01-23T18:00:00-00:00,415.65797
2021-01-23T18:00:00-00:00,2021-01-23T19:00:00-00:00,576.32162
2021-01-23T19:00:00-00:00,2021-01-23T20:00:00-00:00,775.62202
2021-01-23T20:00:00-00:00,2021-01-23T21:00:00-00:00,841.97666
2021-01-23T21:00:00-00:00,2021-01-23T22:00:00-00:00,804.42167
2021-01-23T22:00:00-00:00,2021-01-23T23:00:00-00:00,775.67385
2021-01-23T23:00:00-00:00,2021-01-24T00:00:00-00:00,573.83094
2021-01-24T00:00:00-00:00,2021-01-24T01:00:00-00:00,211.17566
2021-01-24T01:00:00-00:00,2021-01-24T02:00:00-00:00,-0.43371
2021-01-24T02:00:00-00:00,2021-01-24T03:00:00-00:00,-4.05237
2021-01-24T03:00:00-00:00,2021-01-24T04:00:00-00:00,-4.05783
2021-01-24T04:00:00-00:00,2021-01-24T05:00:00-00:00,-4.04641
2021-01-24T05:00:00-00:00,2021-01-24T06:00:00-00:00,-4.0539
2021-01-24T06:00:00-00:00,2021-01-24T07:00:00-00:00,-4.05091
2021-01-24T07:00:00-00:00,2021-01-24T08:00:00-00:00,-4.07031
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,-4.07998
2021-01-24T09:00:00-00:00,2021-01-24T10:00:00-00:00,-4.08342
2021-01-24T10:00:00-00:00,2021-01-24T11:00:00-00:00,-4.97929
2021-01-24T11:00:00-00:00,2021-01-24T12:00:00-00:00,-4.11711
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,-4.10989
2021-01-24T13:00:00-00:00,2021-01-24T14:00:00-00:00,-4.10895
2021-01-24T14:00:00-00:00,2021-01-24T15:00:00-00:00,-4.17062
2021-01-24T15:00:00-00:00,2021-01-24T16:00:00-00:00,89.43311
2021-01-24T16:00:00-00:00,2021-01-24T17:00:00-00:00,450.51774
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,983.17654
2021-01-24T18:00:00-00:00,2021-01-24T19:00:00-00:00,1237.6077
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,1232.48293
2021-01-24T20:00:00-00:00,2021-01-24T21:00:00-00:00,1237.75311
2021-01-24T21:00:00-00:00,2021-01-24T22:00:00-00:00,1097.78328
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,570.65977
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,257.69786
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,83.76286
2021-01-25T01:00:00-00:00,2021-01-25T02:00:00-00:00,-0.05265
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,-4.04486
2021-01-25T03:00:00-00:00,2021-01-25T04:00:00-00:00,-3.98406
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,-4.00631
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,-4.0041
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,-4.00685
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,-4.02457
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,-3.98576
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,-4.00144
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,-4.9672
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,-4.07403
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,-4.03238
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,-4.0282
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,-4.08162
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,46.51399
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,355.5092
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,641.90854
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,814.9236
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,880.33473
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,915.66647
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,682.84383
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,400.8429
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,403.89475
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,189.48724
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,-0.35477
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,-4.0119
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,-4.05799
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,-4.06133
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,-4.0341
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,-4.02584
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,-4.04844
2021-01-26T08:00:00-00:00,2021-01-26T09:00:00-00:00,-4.07521
2021-01-26T09:00:00-00:00,2021-01-26T10:00:00-00:00,-4.09952
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,-4.97006
2021-01-26T11:00:00-00:00,2021-01-26T12:00:00-00:00,-4.1233
2021-01-26T12:00:00-00:00,2021-01-26T13:00:00-00:00,-4.11109
2021-01-26T13:00:00-00:00,2021-01-26T14:00:00-00:00,-4.15534
2021-01-26T14:00:00-00:00,2021-01-26T15:00:00-00:00,-4.25477
2021-01-26T15:00:00-00:00,2021-01-26T16:00:00-00:00,114.85246
2021-01-26T16:00:00-00:00,2021-01-26T17:00:00-00:00,650.20056
2021-01-26T17:00:00-00:00,2021-01-26T18:00:00-00:00,1135.39387
2021-01-26T18:00:00-00:00,2021-01-26T19:00:00-00:00,1319.29524
2021-01-26T19:00:00-00:00,2021-01-26T20:00:00-00:00,1396.59294
2021-01-26T20:00:00-00:00,2021-01-26T21:00:00-00:00,1393.38842
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,1387.91856
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,1280.53267
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,887.62584
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,310.56262
2021-01-27T01:00:00-00:00,2021-01-27T02:00:00-00:00,-0.45577
2021-01-27T02:00:00-00:00,2021-01-27T03:00:00-00:00,-4.42209
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,-4.42159
2021-01-27T04:00:00-00:00,2021-01-27T05:00:00-00:00,-4.42085
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,-4.40579
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,-4.47193
2021-01-27T07:00:00-00:00,2021-01-27T08:00:00-00:00,-4.49801
2021-01-27T08:00:00-00:00,2021-01-27T09:00:00-00:00,-4.50928
2021-01-27T09:00:00-00:00,2021-01-27T10:00:00-00:00,-4.50862
2021-01-27T10:00:00-00:00,2021-01-27T11:00:00-00:00,-5.4293
2021-01-27T11:00:00-00:00,2021-01-27T12:00:00-00:00,-4.55373
2021-01-27T12:00:00-00:00,2021-01-27T13:00:00-00:00,-4.49962
2021-01-27T13:00:00-00:00,2021-01-27T14:00:00-00:00,-4.50417
2021-01-27T14:00:00-00:00,2021-01-27T15:00:00-00:00,-4.53935
2021-01-27T15:00:00-00:00,2021-01-27T16:00:00-00:00,45.29402
2021-01-27T16:00:00-00:00,2021-01-27T17:00:00-00:00,151.46527
2021-01-27T17:00:00-00:00,2021-01-27T18:00:00-00:00,224.74401
2021-01-27T18:00:00-00:00,2021-01-27T19:00:00-00:00,305.01714
2021-01-27T19:00:00-00:00,2021-01-27T20:00:00-00:00,334.31375
2021-01-27T20:00:00-00:00,2021-01-27T21:00:00-00:00,415.02016
2021-01-27T21:00:00-00:00,2021-01-27T22:00:00-00:00,529.59436
2021-01-27T22:00:00-00:00,2021-01-27T23:00:00-00:00,419.69748
2021-01-27T23:00:00-00:00,2021-01-28T00:00:00-00:00,325.8248
2021-01-28T00:00:00-00:00,2021-01-28T01:00:00-00:00,68.2386
2021-01-28T01:00:00-00:00,2021-01-28T02:00:00-00:00,-3.86255
2021-01-28T02:00:00-00:00,2021-01-28T03:00:00-00:00,-4.61183
2021-01-28T03:00:00-00:00,2021-01-28T04:00:00-00:00,-4.56555
2021-01-28T04:00:00-00:00,2021-01-28T05:00:00-00:00,-4.56424
2021-01-28T05:00:00-00:00,2021-01-28T06:00:00-00:00,-4.56009
2021-01-28T06:00:00-00:00,2021-01-28T07:00:00-00:00,-4.56878
2021-01-28T07:00:00-00:00,2021-01-28T08:00:00-00:00,-5.36473
2021-01-28T08:00:00-00:00,2021-01-28T09:00:00-00:00,-5.58237
2021-01-28T09:00:00-00:00,2021-01-28T10:00:00-00:00,-5.58824
2021-01-28T10:00:00-00:00,2021-01-28T11:00:00-00:00,-5.58853
2021-01-28T11:00:00-00:00,2021-01-28T12:00:00-00:00,-5.561
2021-01-28T12:00:00-00:00,2021-01-28T13:00:00-00:00,-5.57121
2021-01-28T13:00:00-00:00,2021-01-28T14:00:00-00:00,-5.62154
2021-01-28T14:00:00-00:00,2021-01-28T15:00:00-00:00,-5.69577
2021-01-28T15:00:00-00:00,2021-01-28T16:00:00-00:00,37.70099
2021-01-28T16:00:00-00:00,2021-01-28T17:00:00-00:00,147.3599
2021-01-28T17:00:00-00:00,2021-01-28T18:00:00-00:00,216.71381
2021-01-28T18:00:00-00:00,2021-01-28T19:00:00-00:00,241.07887
2021-01-28T19:00:00-00:00,2021-01-28T20:00:00-00:00,297.28188
2021-01-28T20:00:00-00:00,2021-01-28T21:00:00-00:00,282.8677
2021-01-28T21:00:00-00:00,2021-01-28T22:00:00-00:00,192.9907
2021-01-28T22:00:00-00:00,2021-01-28T23:00:00-00:00,109.89184
2021-01-28T23:00:00-00:00,2021-01-29T00:00:00-00:00,37.34157
2021-01-29T00:00:00-00:00,2021-01-29T01:00:00-00:00,0.3929
2021-01-29T01:00:00-00:00,2021-01-29T02:00:00-00:00,-5.77239
2021-01-29T02:00:00-00:00,2021-01-29T03:00:00-00:00,-5.51394
2021-01-29T03:00:00-00:00,2021-01-29T04:00:00-00:00,-5.51697
2021-01-29T04:00:00-00:00,2021-01-29T05:00:00-00:00,-5.50601
2021-01-29T05:00:00-00:00,2021-01-29T06:00:00-00:00,-5.59178
2021-01-29T06:00:00-00:00,2021-01-29T07:00:00-00:00,-5.49388
2021-01-29T07:00:00-00:00,2021-01-29T08:00:00-00:00,-5.50567
2021-01-29T08:00:00-00:00,2021-01-29T09:00:00-00:00,-5.5302
2021-01-29T09:00:00-00:00,2021-01-29T10:00:00-00:00,-5.53413
2021-01-29T10:00:00-00:00,2021-01-29T11:00:00-00:00,-6.43029
2021-01-29T11:00:00-00:00,2021-01-29T12:00:00-00:00,-5.58409
2021-01-29T12:00:00-00:00,2021-01-29T13:00:00-00:00,-5.59589
2021-01-29T13:00:00-00:00,2021-01-29T14:00:00-00:00,-5.50797
2021-01-29T14:00:00-00:00,2021-01-29T15:00:00-00:00,-5.61388
2021-01-29T15:00:00-00:00,2021-01-29T16:00:00-00:00,52.3837
2021-01-29T16:00:00-00:00,2021-01-29T17:00:00-00:00,341.6397
2021-01-29T17:00:00-00:00,2021-01-29T18:00:00-00:00,749.06519
2021-01-29T18:00:00-00:00,2021-01-29T19:00:00-00:00,1035.85147
2021-01-29T19:00:00-00:00,2021-01-29T20:00:00-00:00,1058.74517
2021-01-29T20:00:00-00:00,2021-01-29T21:00:00-00:00,1071.694
2021-01-29T21:00:00-00:00,2021-01-29T22:00:00-00:00,848.03985
2021-01-29T22:00:00-00:00,2021-01-29T23:00:00-00:00,731.89574
2021-01-29T23:00:00-00:00,2021-01-30T00:00:00-00:00,631.45776
2021-01-30T00:00:00-00:00,2021-01-30T01:00:00-00:00,274.03354
2021-01-30T01:00:00-00:00,2021-01-30T02:00:00-00:00,0.736
2021-01-30T02:00:00-00:00,2021-01-30T03:00:00-00:00,-5.50969
