INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-01-15T10:00:00-00:00,2021-01-15T11:00:00-00:00,-25.45017
2021-01-15T11:00:00-00:00,2021-01-15T12:00:00-00:00,-26.97778
2021-01-15T12:00:00-00:00,2021-01-15T13:00:00-00:00,-27.62544
2021-01-15T13:00:00-00:00,2021-01-15T14:00:00-00:00,-27.87863
2021-01-15T14:00:00-00:00,2021-01-15T15:00:00-00:00,-18.44475
2021-01-15T15:00:00-00:00,2021-01-15T16:00:00-00:00,1144.63486
2021-01-15T16:00:00-00:00,2021-01-15T17:00:00-00:00,3859.26344
2021-01-15T17:00:00-00:00,2021-01-15T18:00:00-00:00,5170.98664
2021-01-15T18:00:00-00:00,2021-01-15T19:00:00-00:00,5192.44105
2021-01-15T19:00:00-00:00,2021-01-15T20:00:00-00:00,5273.48377
2021-01-15T20:00:00-00:00,2021-01-15T21:00:00-00:00,5350.5312
2021-01-15T21:00:00-00:00,2021-01-15T22:00:00-00:00,5382.08231
2021-01-15T22:00:00-00:00,2021-01-15T23:00:00-00:00,5007.06476
2021-01-15T23:00:00-00:00,2021-01-16T00:00:00-00:00,3743.05692
2021-01-16T00:00:00-00:00,2021-01-16T01:00:00-00:00,867.87942
2021-01-16T01:00:00-00:00,2021-01-16T02:00:00-00:00,-24.03404
2021-01-16T02:00:00-00:00,2021-01-16T03:00:00-00:00,-25.76822
2021-01-16T03:00:00-00:00,2021-01-16T04:00:00-00:00,-25.05979
2021-01-16T04:00:00-00:00,2021-01-16T05:00:00-00:00,-24.96992
2021-01-16T05:00:00-00:00,2021-01-16T06:00:00-00:00,-24.90404
2021-01-16T06:00:00-00:00,2021-01-16T07:00:00-00:00,-25.1755
2021-01-16T07:00:00-00:00,2021-01-16T08:00:00-00:00,-25.2316
2021-01-16T08:00:00-00:00,2021-01-16T09:00:00-00:00,-25.30971
2021-01-16T09:00:00-00:00,2021-01-16T10:00:00-00:00,-25.20186
2021-01-16T10:00:00-00:00,2021-01-16T11:00:00-00:00,-25.33989
2021-01-16T11:00:00-00:00,2021-01-16T12:00:00-00:00,-27.22157
2021-01-16T12:00:00-00:00,2021-01-16T13:00:00-00:00,-27.63658
2021-01-16T13:00:00-00:00,2021-01-16T14:00:00-00:00,-28.10256
2021-01-16T14:00:00-00:00,2021-01-16T15:00:00-00:00,-20.60002
2021-01-16T15:00:00-00:00,2021-01-16T16:00:00-00:00,1120.02447
2021-01-16T16:00:00-00:00,2021-01-16T17:00:00-00:00,4081.00243
2021-01-16T17:00:00-00:00,2021-01-16T18:00:00-00:00,4951.29525
2021-01-16T18:00:00-00:00,2021-01-16T19:00:00-00:00,5331.12786
2021-01-16T19:00:00-00:00,2021-01-16T20:00:00-00:00,5336.06788
2021-01-16T20:00:00-00:00,2021-01-16T21:00:00-00:00,5326.61087
2021-01-16T21:00:00-00:00,2021-01-16T22:00:00-00:00,5285.34879
2021-01-16T22:00:00-00:00,2021-01-16T23:00:00-00:00,4875.02099
2021-01-16T23:00:00-00:00,2021-01-17T00:00:00-00:00,3617.68789
2021-01-17T00:00:00-00:00,2021-01-17T01:00:00-00:00,819.66415
2021-01-17T01:00:00-00:00,2021-01-17T02:00:00-00:00,-27.31121
2021-01-17T02:00:00-00:00,2021-01-17T03:00:00-00:00,-25.61219
2021-01-17T03:00:00-00:00,2021-01-17T04:00:00-00:00,-25.01795
2021-01-17T04:00:00-00:00,2021-01-17T05:00:00-00:00,-24.74412
2021-01-17T05:00:00-00:00,2021-01-17T06:00:00-00:00,-24.65725
2021-01-17T06:00:00-00:00,2021-01-17T07:00:00-00:00,-24.7439
2021-01-17T07:00:00-00:00,2021-01-17T08:00:00-00:00,-24.71961
2021-01-17T08:00:00-00:00,2021-01-17T09:00:00-00:00,-24.82372
2021-01-17T09:00:00-00:00,2021-01-17T10:00:00-00:00,-24.99517
2021-01-17T10:00:00-00:00,2021-01-17T11:00:00-00:00,-25.25326
2021-01-17T11:00:00-00:00,2021-01-17T12:00:00-00:00,-26.6232
2021-01-17T12:00:00-00:00,2021-01-17T13:00:00-00:00,-26.90955
2021-01-17T13:00:00-00:00,2021-01-17T14:00:00-00:00,-27.56876
2021-01-17T14:00:00-00:00,2021-01-17T15:00:00-00:00,-17.69006
2021-01-17T15:00:00-00:00,2021-01-17T16:00:00-00:00,1148.41432
2021-01-17T16:00:00-00:00,2021-01-17T17:00:00-00:00,3744.49329
2021-01-17T17:00:00-00:00,2021-01-17T18:00:00-00:00,4862.67296
2021-01-17T18:00:00-00:00,2021-01-17T19:00:00-00:00,4720.54805
2021-01-17T19:00:00-00:00,2021-01-17T20:00:00-00:00,5344.50456
2021-01-17T20:00:00-00:00,2021-01-17T21:00:00-00:00,5535.85234
2021-01-17T21:00:00-00:00,2021-01-17T22:00:00-00:00,5413.59863
2021-01-17T22:00:00-00:00,2021-01-17T23:00:00-00:00,5009.84826
2021-01-17T23:00:00-00:00,2021-01-18T00:00:00-00:00,3745.73832
2021-01-18T00:00:00-00:00,2021-01-18T01:00:00-00:00,866.79844
2021-01-18T01:00:00-00:00,2021-01-18T02:00:00-00:00,-26.57731
2021-01-18T02:00:00-00:00,2021-01-18T03:00:00-00:00,-25.00729
2021-01-18T03:00:00-00:00,2021-01-18T04:00:00-00:00,-24.56794
2021-01-18T04:00:00-00:00,2021-01-18T05:00:00-00:00,-24.42196
2021-01-18T05:00:00-00:00,2021-01-18T06:00:00-00:00,-24.38439
2021-01-18T06:00:00-00:00,2021-01-18T07:00:00-00:00,-24.7337
2021-01-18T07:00:00-00:00,2021-01-18T08:00:00-00:00,-24.36298
2021-01-18T08:00:00-00:00,2021-01-18T09:00:00-00:00,-24.51707
2021-01-18T09:00:00-00:00,2021-01-18T10:00:00-00:00,-24.76205
2021-01-18T10:00:00-00:00,2021-01-18T11:00:00-00:00,-24.81894
2021-01-18T11:00:00-00:00,2021-01-18T12:00:00-00:00,-26.2169
2021-01-18T12:00:00-00:00,2021-01-18T13:00:00-00:00,-26.54816
2021-01-18T13:00:00-00:00,2021-01-18T14:00:00-00:00,-27.31373
2021-01-18T14:00:00-00:00,2021-01-18T15:00:00-00:00,-18.23148
2021-01-18T15:00:00-00:00,2021-01-18T16:00:00-00:00,1141.79775
2021-01-18T16:00:00-00:00,2021-01-18T17:00:00-00:00,4136.14187
2021-01-18T17:00:00-00:00,2021-01-18T18:00:00-00:00,5588.93625
2021-01-18T18:00:00-00:00,2021-01-18T19:00:00-00:00,5750.07635
2021-01-18T19:00:00-00:00,2021-01-18T20:00:00-00:00,5697.82777
2021-01-18T20:00:00-00:00,2021-01-18T21:00:00-00:00,5528.97225
2021-01-18T21:00:00-00:00,2021-01-18T22:00:00-00:00,5242.62846
2021-01-18T22:00:00-00:00,2021-01-18T23:00:00-00:00,4551.2266
2021-01-18T23:00:00-00:00,2021-01-19T00:00:00-00:00,3025.93507
2021-01-19T00:00:00-00:00,2021-01-19T01:00:00-00:00,757.47996
2021-01-19T01:00:00-00:00,2021-01-19T02:00:00-00:00,-24.17226
2021-01-19T02:00:00-00:00,2021-01-19T03:00:00-00:00,-23.48504
2021-01-19T03:00:00-00:00,2021-01-19T04:00:00-00:00,-22.89801
2021-01-19T04:00:00-00:00,2021-01-19T05:00:00-00:00,-22.98542
2021-01-19T05:00:00-00:00,2021-01-19T06:00:00-00:00,-23.28533
2021-01-19T06:00:00-00:00,2021-01-19T07:00:00-00:00,-23.51365
2021-01-19T07:00:00-00:00,2021-01-19T08:00:00-00:00,-23.22537
2021-01-19T08:00:00-00:00,2021-01-19T09:00:00-00:00,-24.47989
2021-01-19T09:00:00-00:00,2021-01-19T10:00:00-00:00,-24.74735
2021-01-19T10:00:00-00:00,2021-01-19T11:00:00-00:00,-24.83838
2021-01-19T11:00:00-00:00,2021-01-19T12:00:00-00:00,-26.05498
2021-01-19T12:00:00-00:00,2021-01-19T13:00:00-00:00,-26.49562
2021-01-19T13:00:00-00:00,2021-01-19T14:00:00-00:00,-28.92537
2021-01-19T14:00:00-00:00,2021-01-19T15:00:00-00:00,-27.34789
2021-01-19T15:00:00-00:00,2021-01-19T16:00:00-00:00,264.84791
2021-01-19T16:00:00-00:00,2021-01-19T17:00:00-00:00,1261.89579
2021-01-19T17:00:00-00:00,2021-01-19T18:00:00-00:00,2170.18461
2021-01-19T18:00:00-00:00,2021-01-19T19:00:00-00:00,3196.79916
2021-01-19T19:00:00-00:00,2021-01-19T20:00:00-00:00,4048.46084
2021-01-19T20:00:00-00:00,2021-01-19T21:00:00-00:00,3276.93862
2021-01-19T21:00:00-00:00,2021-01-19T22:00:00-00:00,2778.5092
2021-01-19T22:00:00-00:00,2021-01-19T23:00:00-00:00,2309.00045
2021-01-19T23:00:00-00:00,2021-01-20T00:00:00-00:00,1265.66086
2021-01-20T00:00:00-00:00,2021-01-20T01:00:00-00:00,224.85377
2021-01-20T01:00:00-00:00,2021-01-20T02:00:00-00:00,-24.14424
2021-01-20T02:00:00-00:00,2021-01-20T03:00:00-00:00,-25.26484
2021-01-20T03:00:00-00:00,2021-01-20T04:00:00-00:00,-24.83681
2021-01-20T04:00:00-00:00,2021-01-20T05:00:00-00:00,-24.67919
2021-01-20T05:00:00-00:00,2021-01-20T06:00:00-00:00,-24.7577
2021-01-20T06:00:00-00:00,2021-01-20T07:00:00-00:00,-24.84552
2021-01-20T07:00:00-00:00,2021-01-20T08:00:00-00:00,-24.63141
2021-01-20T08:00:00-00:00,2021-01-20T09:00:00-00:00,-25.80418
2021-01-20T09:00:00-00:00,2021-01-20T10:00:00-00:00,-25.90421
2021-01-20T10:00:00-00:00,2021-01-20T11:00:00-00:00,-26.61626
2021-01-20T11:00:00-00:00,2021-01-20T12:00:00-00:00,-27.49772
2021-01-20T12:00:00-00:00,2021-01-20T13:00:00-00:00,-29.17473
2021-01-20T13:00:00-00:00,2021-01-20T14:00:00-00:00,-28.59278
2021-01-20T14:00:00-00:00,2021-01-20T15:00:00-00:00,-28.51374
2021-01-20T15:00:00-00:00,2021-01-20T16:00:00-00:00,236.8255
2021-01-20T16:00:00-00:00,2021-01-20T17:00:00-00:00,869.17473
2021-01-20T17:00:00-00:00,2021-01-20T18:00:00-00:00,1356.52795
2021-01-20T18:00:00-00:00,2021-01-20T19:00:00-00:00,1606.88092
2021-01-20T19:00:00-00:00,2021-01-20T20:00:00-00:00,2486.21333
2021-01-20T20:00:00-00:00,2021-01-20T21:00:00-00:00,3016.30692
2021-01-20T21:00:00-00:00,2021-01-20T22:00:00-00:00,3392.59449
2021-01-20T22:00:00-00:00,2021-01-20T23:00:00-00:00,3571.6033
2021-01-20T23:00:00-00:00,2021-01-21T00:00:00-00:00,2740.73464
2021-01-21T00:00:00-00:00,2021-01-21T01:00:00-00:00,594.99219
2021-01-21T01:00:00-00:00,2021-01-21T02:00:00-00:00,-24.47552
2021-01-21T02:00:00-00:00,2021-01-21T03:00:00-00:00,-24.57808
2021-01-21T03:00:00-00:00,2021-01-21T04:00:00-00:00,-24.27324
2021-01-21T04:00:00-00:00,2021-01-21T05:00:00-00:00,-24.30978
2021-01-21T05:00:00-00:00,2021-01-21T06:00:00-00:00,-24.63885
2021-01-21T06:00:00-00:00,2021-01-21T07:00:00-00:00,-24.69344
2021-01-21T07:00:00-00:00,2021-01-21T08:00:00-00:00,-24.73053
2021-01-21T08:00:00-00:00,2021-01-21T09:00:00-00:00,-24.71204
2021-01-21T09:00:00-00:00,2021-01-21T10:00:00-00:00,-24.70394
2021-01-21T10:00:00-00:00,2021-01-21T11:00:00-00:00,-25.41543
2021-01-21T11:00:00-00:00,2021-01-21T12:00:00-00:00,-27.17398
2021-01-21T12:00:00-00:00,2021-01-21T13:00:00-00:00,-27.56702
2021-01-21T13:00:00-00:00,2021-01-21T14:00:00-00:00,-27.90305
2021-01-21T14:00:00-00:00,2021-01-21T15:00:00-00:00,-24.46407
2021-01-21T15:00:00-00:00,2021-01-21T16:00:00-00:00,944.37384
2021-01-21T16:00:00-00:00,2021-01-21T17:00:00-00:00,3983.8252
2021-01-21T17:00:00-00:00,2021-01-21T18:00:00-00:00,5381.29389
2021-01-21T18:00:00-00:00,2021-01-21T19:00:00-00:00,5976.53937
2021-01-21T19:00:00-00:00,2021-01-21T20:00:00-00:00,5902.72279
2021-01-21T20:00:00-00:00,2021-01-21T21:00:00-00:00,5699.1515
2021-01-21T21:00:00-00:00,2021-01-21T22:00:00-00:00,5904.96361
2021-01-21T22:00:00-00:00,2021-01-21T23:00:00-00:00,5806.5693
2021-01-21T23:00:00-00:00,2021-01-22T00:00:00-00:00,4316.50336
2021-01-22T00:00:00-00:00,2021-01-22T01:00:00-00:00,1092.97513
2021-01-22T01:00:00-00:00,2021-01-22T02:00:00-00:00,-22.50258
2021-01-22T02:00:00-00:00,2021-01-22T03:00:00-00:00,-24.90701
2021-01-22T03:00:00-00:00,2021-01-22T04:00:00-00:00,-24.49751
2021-01-22T04:00:00-00:00,2021-01-22T05:00:00-00:00,-24.61236
2021-01-22T05:00:00-00:00,2021-01-22T06:00:00-00:00,-24.53831
2021-01-22T06:00:00-00:00,2021-01-22T07:00:00-00:00,-25.08201
2021-01-22T07:00:00-00:00,2021-01-22T08:00:00-00:00,-24.95514
2021-01-22T08:00:00-00:00,2021-01-22T09:00:00-00:00,-25.07179
2021-01-22T09:00:00-00:00,2021-01-22T10:00:00-00:00,-25.08058
2021-01-22T10:00:00-00:00,2021-01-22T11:00:00-00:00,-25.40798
2021-01-22T11:00:00-00:00,2021-01-22T12:00:00-00:00,-26.86799
2021-01-22T12:00:00-00:00,2021-01-22T13:00:00-00:00,-27.93875
2021-01-22T13:00:00-00:00,2021-01-22T14:00:00-00:00,-29.31846
2021-01-22T14:00:00-00:00,2021-01-22T15:00:00-00:00,-19.30934
2021-01-22T15:00:00-00:00,2021-01-22T16:00:00-00:00,422.71538
2021-01-22T16:00:00-00:00,2021-01-22T17:00:00-00:00,1763.19099
2021-01-22T17:00:00-00:00,2021-01-22T18:00:00-00:00,2706.68988
2021-01-22T18:00:00-00:00,2021-01-22T19:00:00-00:00,4596.07953
2021-01-22T19:00:00-00:00,2021-01-22T20:00:00-00:00,4878.84782
2021-01-22T20:00:00-00:00,2021-01-22T21:00:00-00:00,5014.03645
2021-01-22T21:00:00-00:00,2021-01-22T22:00:00-00:00,4883.38571
2021-01-22T22:00:00-00:00,2021-01-22T23:00:00-00:00,4389.56563
2021-01-22T23:00:00-00:00,2021-01-23T00:00:00-00:00,2618.69399
2021-01-23T00:00:00-00:00,2021-01-23T01:00:00-00:00,536.43936
2021-01-23T01:00:00-00:00,2021-01-23T02:00:00-00:00,-26.51308
2021-01-23T02:00:00-00:00,2021-01-23T03:00:00-00:00,-27.0596
2021-01-23T03:00:00-00:00,2021-01-23T04:00:00-00:00,-26.42108
2021-01-23T04:00:00-00:00,2021-01-23T05:00:00-00:00,-26.34697
2021-01-23T05:00:00-00:00,2021-01-23T06:00:00-00:00,-26.58486
2021-01-23T06:00:00-00:00,2021-01-23T07:00:00-00:00,-26.63695
2021-01-23T07:00:00-00:00,2021-01-23T08:00:00-00:00,-26.57297
2021-01-23T08:00:00-00:00,2021-01-23T09:00:00-00:00,-26.52623
2021-01-23T09:00:00-00:00,2021-01-23T10:00:00-00:00,-26.47595
2021-01-23T10:00:00-00:00,2021-01-23T11:00:00-00:00,-26.51865
2021-01-23T11:00:00-00:00,2021-01-23T12:00:00-00:00,-28.12069
2021-01-23T12:00:00-00:00,2021-01-23T13:00:00-00:00,-28.57248
2021-01-23T13:00:00-00:00,2021-01-23T14:00:00-00:00,-29.32622
2021-01-23T14:00:00-00:00,2021-01-23T15:00:00-00:00,-27.08501
2021-01-23T15:00:00-00:00,2021-01-23T16:00:00-00:00,523.54208
2021-01-23T16:00:00-00:00,2021-01-23T17:00:00-00:00,1917.51245
2021-01-23T17:00:00-00:00,2021-01-23T18:00:00-00:00,3356.57321
2021-01-23T18:00:00-00:00,2021-01-23T19:00:00-00:00,4135.65178
2021-01-23T19:00:00-00:00,2021-01-23T20:00:00-00:00,4655.43625
2021-01-23T20:00:00-00:00,2021-01-23T21:00:00-00:00,3881.28836
2021-01-23T21:00:00-00:00,2021-01-23T22:00:00-00:00,3437.74499
2021-01-23T22:00:00-00:00,2021-01-23T23:00:00-00:00,2087.48059
2021-01-23T23:00:00-00:00,2021-01-24T00:00:00-00:00,849.14249
2021-01-24T00:00:00-00:00,2021-01-24T01:00:00-00:00,183.89441
2021-01-24T01:00:00-00:00,2021-01-24T02:00:00-00:00,-23.25186
2021-01-24T02:00:00-00:00,2021-01-24T03:00:00-00:00,-25.94475
2021-01-24T03:00:00-00:00,2021-01-24T04:00:00-00:00,-25.51116
2021-01-24T04:00:00-00:00,2021-01-24T05:00:00-00:00,-25.79242
2021-01-24T05:00:00-00:00,2021-01-24T06:00:00-00:00,-25.84276
2021-01-24T06:00:00-00:00,2021-01-24T07:00:00-00:00,-25.94325
2021-01-24T07:00:00-00:00,2021-01-24T08:00:00-00:00,-25.7085
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,-25.94148
2021-01-24T09:00:00-00:00,2021-01-24T10:00:00-00:00,-26.47738
2021-01-24T10:00:00-00:00,2021-01-24T11:00:00-00:00,-26.64639
2021-01-24T11:00:00-00:00,2021-01-24T12:00:00-00:00,-27.90939
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,-28.64088
2021-01-24T13:00:00-00:00,2021-01-24T14:00:00-00:00,-29.24368
2021-01-24T14:00:00-00:00,2021-01-24T15:00:00-00:00,-18.25412
2021-01-24T15:00:00-00:00,2021-01-24T16:00:00-00:00,1103.99199
2021-01-24T16:00:00-00:00,2021-01-24T17:00:00-00:00,3870.34578
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,4988.01058
2021-01-24T18:00:00-00:00,2021-01-24T19:00:00-00:00,5405.67822
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,5754.04652
2021-01-24T20:00:00-00:00,2021-01-24T21:00:00-00:00,5545.35664
2021-01-24T21:00:00-00:00,2021-01-24T22:00:00-00:00,5103.16154
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,4474.29291
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,3276.60217
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,843.57541
2021-01-25T01:00:00-00:00,2021-01-25T02:00:00-00:00,-22.70056
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,-24.55935
2021-01-25T03:00:00-00:00,2021-01-25T04:00:00-00:00,-24.04444
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,-24.23906
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,-24.38648
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,-24.70002
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,-24.71892
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,-24.99419
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,-25.19596
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,-28.19353
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,-26.63205
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,-27.03364
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,-27.43939
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,-24.76177
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,315.18516
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,1680.15124
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,2969.73812
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,3736.65705
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,3508.85621
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,3764.75995
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,3348.08272
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,2613.5743
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,1772.54149
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,524.40115
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,-9.42065
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,-16.91159
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,-16.89376
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,-16.4615
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,-15.98926
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,-16.35586
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,-16.42094
2021-01-26T08:00:00-00:00,2021-01-26T09:00:00-00:00,-16.36699
2021-01-26T09:00:00-00:00,2021-01-26T10:00:00-00:00,-16.49849
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,-16.9807
2021-01-26T11:00:00-00:00,2021-01-26T12:00:00-00:00,-18.02008
2021-01-26T12:00:00-00:00,2021-01-26T13:00:00-00:00,-18.71078
2021-01-26T13:00:00-00:00,2021-01-26T14:00:00-00:00,-19.07915
2021-01-26T14:00:00-00:00,2021-01-26T15:00:00-00:00,-8.90903
2021-01-26T15:00:00-00:00,2021-01-26T16:00:00-00:00,1163.9115
2021-01-26T16:00:00-00:00,2021-01-26T17:00:00-00:00,4187.36295
2021-01-26T17:00:00-00:00,2021-01-26T18:00:00-00:00,5611.84623
2021-01-26T18:00:00-00:00,2021-01-26T19:00:00-00:00,5994.24812
2021-01-26T19:00:00-00:00,2021-01-26T20:00:00-00:00,6191.55041
2021-01-26T20:00:00-00:00,2021-01-26T21:00:00-00:00,5962.77139
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,5829.81568
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,5546.28364
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,4253.63741
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,1243.251
2021-01-27T01:00:00-00:00,2021-01-27T02:00:00-00:00,-15.73161
2021-01-27T02:00:00-00:00,2021-01-27T03:00:00-00:00,-25.2973
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,-24.81408
2021-01-27T04:00:00-00:00,2021-01-27T05:00:00-00:00,-24.60355
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,-24.58436
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,-24.77182
2021-01-27T07:00:00-00:00,2021-01-27T08:00:00-00:00,-24.41153
2021-01-27T08:00:00-00:00,2021-01-27T09:00:00-00:00,-24.40936
2021-01-27T09:00:00-00:00,2021-01-27T10:00:00-00:00,-24.48163
2021-01-27T10:00:00-00:00,2021-01-27T11:00:00-00:00,-25.07889
2021-01-27T11:00:00-00:00,2021-01-27T12:00:00-00:00,-26.11773
2021-01-27T12:00:00-00:00,2021-01-27T13:00:00-00:00,-26.27779
2021-01-27T13:00:00-00:00,2021-01-27T14:00:00-00:00,-26.45816
2021-01-27T14:00:00-00:00,2021-01-27T15:00:00-00:00,-2.02047
2021-01-27T15:00:00-00:00,2021-01-27T16:00:00-00:00,904.56633
2021-01-27T16:00:00-00:00,2021-01-27T17:00:00-00:00,2730.37213
2021-01-27T17:00:00-00:00,2021-01-27T18:00:00-00:00,3525.74048
2021-01-27T18:00:00-00:00,2021-01-27T19:00:00-00:00,4502.10291
2021-01-27T19:00:00-00:00,2021-01-27T20:00:00-00:00,4453.53778
2021-01-27T20:00:00-00:00,2021-01-27T21:00:00-00:00,4038.62392
2021-01-27T21:00:00-00:00,2021-01-27T22:00:00-00:00,3889.79945
2021-01-27T22:00:00-00:00,2021-01-27T23:00:00-00:00,3693.36954
2021-01-27T23:00:00-00:00,2021-01-28T00:00:00-00:00,2651.49532
2021-01-28T00:00:00-00:00,2021-01-28T01:00:00-00:00,717.05044
2021-01-28T01:00:00-00:00,2021-01-28T02:00:00-00:00,2.92387
2021-01-28T02:00:00-00:00,2021-01-28T03:00:00-00:00,-0.07317
2021-01-28T03:00:00-00:00,2021-01-28T04:00:00-00:00,1.43879
2021-01-28T04:00:00-00:00,2021-01-28T05:00:00-00:00,1.55877
2021-01-28T05:00:00-00:00,2021-01-28T06:00:00-00:00,1.35473
2021-01-28T06:00:00-00:00,2021-01-28T07:00:00-00:00,-9.79251
2021-01-28T07:00:00-00:00,2021-01-28T08:00:00-00:00,-26.40724
2021-01-28T08:00:00-00:00,2021-01-28T09:00:00-00:00,-26.50698
2021-01-28T09:00:00-00:00,2021-01-28T10:00:00-00:00,-27.04008
2021-01-28T10:00:00-00:00,2021-01-28T11:00:00-00:00,-27.74608
2021-01-28T11:00:00-00:00,2021-01-28T12:00:00-00:00,-29.03419
2021-01-28T12:00:00-00:00,2021-01-28T13:00:00-00:00,-29.30562
2021-01-28T13:00:00-00:00,2021-01-28T14:00:00-00:00,-29.51077
2021-01-28T14:00:00-00:00,2021-01-28T15:00:00-00:00,-20.48828
2021-01-28T15:00:00-00:00,2021-01-28T16:00:00-00:00,708.07893
2021-01-28T16:00:00-00:00,2021-01-28T17:00:00-00:00,2643.24386
2021-01-28T17:00:00-00:00,2021-01-28T18:00:00-00:00,4047.42243
2021-01-28T18:00:00-00:00,2021-01-28T19:00:00-00:00,4874.66854
2021-01-28T19:00:00-00:00,2021-01-28T20:00:00-00:00,4767.36437
2021-01-28T20:00:00-00:00,2021-01-28T21:00:00-00:00,5110.0573
2021-01-28T21:00:00-00:00,2021-01-28T22:00:00-00:00,5003.22279
2021-01-28T22:00:00-00:00,2021-01-28T23:00:00-00:00,3948.00171
2021-01-28T23:00:00-00:00,2021-01-29T00:00:00-00:00,2441.89799
2021-01-29T00:00:00-00:00,2021-01-29T01:00:00-00:00,570.43545
2021-01-29T01:00:00-00:00,2021-01-29T02:00:00-00:00,-24.67749
2021-01-29T02:00:00-00:00,2021-01-29T03:00:00-00:00,-27.18736
2021-01-29T03:00:00-00:00,2021-01-29T04:00:00-00:00,-26.40547
2021-01-29T04:00:00-00:00,2021-01-29T05:00:00-00:00,-26.26655
2021-01-29T05:00:00-00:00,2021-01-29T06:00:00-00:00,-26.41164
2021-01-29T06:00:00-00:00,2021-01-29T07:00:00-00:00,-26.51609
2021-01-29T07:00:00-00:00,2021-01-29T08:00:00-00:00,-26.54076
2021-01-29T08:00:00-00:00,2021-01-29T09:00:00-00:00,-26.44317
2021-01-29T09:00:00-00:00,2021-01-29T10:00:00-00:00,-26.78407
2021-01-29T10:00:00-00:00,2021-01-29T11:00:00-00:00,-27.26164
2021-01-29T11:00:00-00:00,2021-01-29T12:00:00-00:00,-28.52064
2021-01-29T12:00:00-00:00,2021-01-29T13:00:00-00:00,-28.571
2021-01-29T13:00:00-00:00,2021-01-29T14:00:00-00:00,-28.60477
2021-01-29T14:00:00-00:00,2021-01-29T15:00:00-00:00,-22.7959
2021-01-29T15:00:00-00:00,2021-01-29T16:00:00-00:00,514.40748
2021-01-29T16:00:00-00:00,2021-01-29T17:00:00-00:00,2579.32978
2021-01-29T17:00:00-00:00,2021-01-29T18:00:00-00:00,3532.16841
2021-01-29T18:00:00-00:00,2021-01-29T19:00:00-00:00,4427.49348
2021-01-29T19:00:00-00:00,2021-01-29T20:00:00-00:00,4776.70235
2021-01-29T20:00:00-00:00,2021-01-29T21:00:00-00:00,4547.18907
2021-01-29T21:00:00-00:00,2021-01-29T22:00:00-00:00,4664.98266
2021-01-29T22:00:00-00:00,2021-01-29T23:00:00-00:00,4516.89182
