INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-01-15T13:00:00-00:00,2021-01-15T14:00:00-00:00,445.69883
2021-01-15T14:00:00-00:00,2021-01-15T15:00:00-00:00,418.42606
2021-01-15T15:00:00-00:00,2021-01-15T16:00:00-00:00,376.23945
2021-01-15T16:00:00-00:00,2021-01-15T17:00:00-00:00,195.63092
2021-01-15T17:00:00-00:00,2021-01-15T18:00:00-00:00,190.37211
2021-01-15T18:00:00-00:00,2021-01-15T19:00:00-00:00,187.24175
2021-01-15T19:00:00-00:00,2021-01-15T20:00:00-00:00,245.55199
2021-01-15T20:00:00-00:00,2021-01-15T21:00:00-00:00,116.11507
2021-01-15T21:00:00-00:00,2021-01-15T22:00:00-00:00,57.85207
2021-01-15T22:00:00-00:00,2021-01-15T23:00:00-00:00,41.76387
2021-01-15T23:00:00-00:00,2021-01-16T00:00:00-00:00,64.71692
2021-01-16T00:00:00-00:00,2021-01-16T01:00:00-00:00,317.05073
2021-01-16T01:00:00-00:00,2021-01-16T02:00:00-00:00,670.91337
2021-01-16T02:00:00-00:00,2021-01-16T03:00:00-00:00,850.30619
2021-01-16T03:00:00-00:00,2021-01-16T04:00:00-00:00,861.32833
2021-01-16T04:00:00-00:00,2021-01-16T05:00:00-00:00,1079.27978
2021-01-16T05:00:00-00:00,2021-01-16T06:00:00-00:00,1081.34878
2021-01-16T06:00:00-00:00,2021-01-16T07:00:00-00:00,1067.04663
2021-01-16T07:00:00-00:00,2021-01-16T08:00:00-00:00,1338.54901
2021-01-16T08:00:00-00:00,2021-01-16T09:00:00-00:00,1303.47344
2021-01-16T09:00:00-00:00,2021-01-16T10:00:00-00:00,970.2349
2021-01-16T10:00:00-00:00,2021-01-16T11:00:00-00:00,579.83078
2021-01-16T11:00:00-00:00,2021-01-16T12:00:00-00:00,636.32327
2021-01-16T12:00:00-00:00,2021-01-16T13:00:00-00:00,501.66195
2021-01-16T13:00:00-00:00,2021-01-16T14:00:00-00:00,360.60706
2021-01-16T14:00:00-00:00,2021-01-16T15:00:00-00:00,240.2433
2021-01-16T15:00:00-00:00,2021-01-16T16:00:00-00:00,96.67662
2021-01-16T16:00:00-00:00,2021-01-16T17:00:00-00:00,101.45492
2021-01-16T17:00:00-00:00,2021-01-16T18:00:00-00:00,105.32074
2021-01-16T18:00:00-00:00,2021-01-16T19:00:00-00:00,128.69769
2021-01-16T19:00:00-00:00,2021-01-16T20:00:00-00:00,252.91117
2021-01-16T20:00:00-00:00,2021-01-16T21:00:00-00:00,372.88564
2021-01-16T21:00:00-00:00,2021-01-16T22:00:00-00:00,378.63203
2021-01-16T22:00:00-00:00,2021-01-16T23:00:00-00:00,335.04916
2021-01-16T23:00:00-00:00,2021-01-17T00:00:00-00:00,223.3772
2021-01-17T00:00:00-00:00,2021-01-17T01:00:00-00:00,131.49344
2021-01-17T01:00:00-00:00,2021-01-17T02:00:00-00:00,155.59895
2021-01-17T02:00:00-00:00,2021-01-17T03:00:00-00:00,184.03347
2021-01-17T03:00:00-00:00,2021-01-17T04:00:00-00:00,195.02945
2021-01-17T04:00:00-00:00,2021-01-17T05:00:00-00:00,215.89709
2021-01-17T05:00:00-00:00,2021-01-17T06:00:00-00:00,187.19028
2021-01-17T06:00:00-00:00,2021-01-17T07:00:00-00:00,159.20607
2021-01-17T07:00:00-00:00,2021-01-17T08:00:00-00:00,136.53192
2021-01-17T08:00:00-00:00,2021-01-17T09:00:00-00:00,146.95587
2021-01-17T09:00:00-00:00,2021-01-17T10:00:00-00:00,182.44512
2021-01-17T10:00:00-00:00,2021-01-17T11:00:00-00:00,201.06584
2021-01-17T11:00:00-00:00,2021-01-17T12:00:00-00:00,190.40583
2021-01-17T12:00:00-00:00,2021-01-17T13:00:00-00:00,164.76975
2021-01-17T13:00:00-00:00,2021-01-17T14:00:00-00:00,160.25591
2021-01-17T14:00:00-00:00,2021-01-17T15:00:00-00:00,166.15462
2021-01-17T15:00:00-00:00,2021-01-17T16:00:00-00:00,185.52188
2021-01-17T16:00:00-00:00,2021-01-17T17:00:00-00:00,173.86726
2021-01-17T17:00:00-00:00,2021-01-17T18:00:00-00:00,174.96485
2021-01-17T18:00:00-00:00,2021-01-17T19:00:00-00:00,161.92498
2021-01-17T19:00:00-00:00,2021-01-17T20:00:00-00:00,118.68152
2021-01-17T20:00:00-00:00,2021-01-17T21:00:00-00:00,77.39394
2021-01-17T21:00:00-00:00,2021-01-17T22:00:00-00:00,84.37882
2021-01-17T22:00:00-00:00,2021-01-17T23:00:00-00:00,95.71349
2021-01-17T23:00:00-00:00,2021-01-18T00:00:00-00:00,69.3245
2021-01-18T00:00:00-00:00,2021-01-18T01:00:00-00:00,33.48206
2021-01-18T01:00:00-00:00,2021-01-18T02:00:00-00:00,10.66954
2021-01-18T02:00:00-00:00,2021-01-18T03:00:00-00:00,4.14761
2021-01-18T03:00:00-00:00,2021-01-18T04:00:00-00:00,7.91397
2021-01-18T04:00:00-00:00,2021-01-18T05:00:00-00:00,6.19737
2021-01-18T05:00:00-00:00,2021-01-18T06:00:00-00:00,8.28621
2021-01-18T06:00:00-00:00,2021-01-18T07:00:00-00:00,12.42806
2021-01-18T07:00:00-00:00,2021-01-18T08:00:00-00:00,38.66631
2021-01-18T08:00:00-00:00,2021-01-18T09:00:00-00:00,78.42306
2021-01-18T09:00:00-00:00,2021-01-18T10:00:00-00:00,72.89334
2021-01-18T10:00:00-00:00,2021-01-18T11:00:00-00:00,79.23583
2021-01-18T11:00:00-00:00,2021-01-18T12:00:00-00:00,68.33114
2021-01-18T12:00:00-00:00,2021-01-18T13:00:00-00:00,75.56358
2021-01-18T13:00:00-00:00,2021-01-18T14:00:00-00:00,324.10177
2021-01-18T14:00:00-00:00,2021-01-18T15:00:00-00:00,527.14361
2021-01-18T15:00:00-00:00,2021-01-18T16:00:00-00:00,320.89562
2021-01-18T16:00:00-00:00,2021-01-18T17:00:00-00:00,301.18285
2021-01-18T17:00:00-00:00,2021-01-18T18:00:00-00:00,313.08479
2021-01-18T18:00:00-00:00,2021-01-18T19:00:00-00:00,558.55444
2021-01-18T19:00:00-00:00,2021-01-18T20:00:00-00:00,590.03722
2021-01-18T20:00:00-00:00,2021-01-18T21:00:00-00:00,545.63955
2021-01-18T21:00:00-00:00,2021-01-18T22:00:00-00:00,537.37851
2021-01-18T22:00:00-00:00,2021-01-18T23:00:00-00:00,435.08627
2021-01-18T23:00:00-00:00,2021-01-19T00:00:00-00:00,288.24615
2021-01-19T00:00:00-00:00,2021-01-19T01:00:00-00:00,131.91495
2021-01-19T01:00:00-00:00,2021-01-19T02:00:00-00:00,72.63349
2021-01-19T02:00:00-00:00,2021-01-19T03:00:00-00:00,59.96956
2021-01-19T03:00:00-00:00,2021-01-19T04:00:00-00:00,50.43588
2021-01-19T04:00:00-00:00,2021-01-19T05:00:00-00:00,52.31966
2021-01-19T05:00:00-00:00,2021-01-19T06:00:00-00:00,53.26881
2021-01-19T06:00:00-00:00,2021-01-19T07:00:00-00:00,63.92921
2021-01-19T07:00:00-00:00,2021-01-19T08:00:00-00:00,305.944
2021-01-19T08:00:00-00:00,2021-01-19T09:00:00-00:00,723.47459
2021-01-19T09:00:00-00:00,2021-01-19T10:00:00-00:00,1122.11157
2021-01-19T10:00:00-00:00,2021-01-19T11:00:00-00:00,1518.25944
2021-01-19T11:00:00-00:00,2021-01-19T12:00:00-00:00,1793.24234
2021-01-19T12:00:00-00:00,2021-01-19T13:00:00-00:00,1849.65614
2021-01-19T13:00:00-00:00,2021-01-19T14:00:00-00:00,1896.4937
2021-01-19T14:00:00-00:00,2021-01-19T15:00:00-00:00,2064.44011
2021-01-19T15:00:00-00:00,2021-01-19T16:00:00-00:00,2167.96248
2021-01-19T16:00:00-00:00,2021-01-19T17:00:00-00:00,2174.77677
2021-01-19T17:00:00-00:00,2021-01-19T18:00:00-00:00,2271.14379
2021-01-19T18:00:00-00:00,2021-01-19T19:00:00-00:00,2287.47162
2021-01-19T19:00:00-00:00,2021-01-19T20:00:00-00:00,2335.22911
2021-01-19T20:00:00-00:00,2021-01-19T21:00:00-00:00,2473.97396
2021-01-19T21:00:00-00:00,2021-01-19T22:00:00-00:00,2557.88171
2021-01-19T22:00:00-00:00,2021-01-19T23:00:00-00:00,2675.47456
2021-01-19T23:00:00-00:00,2021-01-20T00:00:00-00:00,2584.12965
2021-01-20T00:00:00-00:00,2021-01-20T01:00:00-00:00,2378.65408
2021-01-20T01:00:00-00:00,2021-01-20T02:00:00-00:00,2388.22707
2021-01-20T02:00:00-00:00,2021-01-20T03:00:00-00:00,2419.03071
2021-01-20T03:00:00-00:00,2021-01-20T04:00:00-00:00,2161.17341
2021-01-20T04:00:00-00:00,2021-01-20T05:00:00-00:00,1802.25829
2021-01-20T05:00:00-00:00,2021-01-20T06:00:00-00:00,1539.82669
2021-01-20T06:00:00-00:00,2021-01-20T07:00:00-00:00,1189.81197
2021-01-20T07:00:00-00:00,2021-01-20T08:00:00-00:00,1166.48035
2021-01-20T08:00:00-00:00,2021-01-20T09:00:00-00:00,1342.50174
2021-01-20T09:00:00-00:00,2021-01-20T10:00:00-00:00,1205.64427
2021-01-20T10:00:00-00:00,2021-01-20T11:00:00-00:00,879.04789
2021-01-20T11:00:00-00:00,2021-01-20T12:00:00-00:00,583.66658
2021-01-20T12:00:00-00:00,2021-01-20T13:00:00-00:00,733.2965
2021-01-20T13:00:00-00:00,2021-01-20T14:00:00-00:00,844.08983
2021-01-20T14:00:00-00:00,2021-01-20T15:00:00-00:00,979.78625
2021-01-20T15:00:00-00:00,2021-01-20T16:00:00-00:00,1024.48957
2021-01-20T16:00:00-00:00,2021-01-20T17:00:00-00:00,988.12866
2021-01-20T17:00:00-00:00,2021-01-20T18:00:00-00:00,992.64796
2021-01-20T18:00:00-00:00,2021-01-20T19:00:00-00:00,921.10749
2021-01-20T19:00:00-00:00,2021-01-20T20:00:00-00:00,1142.75042
2021-01-20T20:00:00-00:00,2021-01-20T21:00:00-00:00,1387.35669
2021-01-20T21:00:00-00:00,2021-01-20T22:00:00-00:00,1307.76459
2021-01-20T22:00:00-00:00,2021-01-20T23:00:00-00:00,1329.23161
2021-01-20T23:00:00-00:00,2021-01-21T00:00:00-00:00,1165.82377
2021-01-21T00:00:00-00:00,2021-01-21T01:00:00-00:00,842.60269
2021-01-21T01:00:00-00:00,2021-01-21T02:00:00-00:00,463.08876
2021-01-21T02:00:00-00:00,2021-01-21T03:00:00-00:00,288.06232
2021-01-21T03:00:00-00:00,2021-01-21T04:00:00-00:00,251.20188
2021-01-21T04:00:00-00:00,2021-01-21T05:00:00-00:00,232.59816
2021-01-21T05:00:00-00:00,2021-01-21T06:00:00-00:00,196.78335
2021-01-21T06:00:00-00:00,2021-01-21T07:00:00-00:00,132.56579
2021-01-21T07:00:00-00:00,2021-01-21T08:00:00-00:00,105.15676
2021-01-21T08:00:00-00:00,2021-01-21T09:00:00-00:00,119.53092
2021-01-21T09:00:00-00:00,2021-01-21T10:00:00-00:00,153.94056
2021-01-21T10:00:00-00:00,2021-01-21T11:00:00-00:00,112.95456
2021-01-21T11:00:00-00:00,2021-01-21T12:00:00-00:00,77.54208
2021-01-21T12:00:00-00:00,2021-01-21T13:00:00-00:00,70.18326
2021-01-21T13:00:00-00:00,2021-01-21T14:00:00-00:00,53.54124
2021-01-21T14:00:00-00:00,2021-01-21T15:00:00-00:00,45.40802
2021-01-21T15:00:00-00:00,2021-01-21T16:00:00-00:00,57.46317
2021-01-21T16:00:00-00:00,2021-01-21T17:00:00-00:00,49.1136
2021-01-21T17:00:00-00:00,2021-01-21T18:00:00-00:00,29.09453
2021-01-21T18:00:00-00:00,2021-01-21T19:00:00-00:00,22.34119
2021-01-21T19:00:00-00:00,2021-01-21T20:00:00-00:00,38.43603
2021-01-21T20:00:00-00:00,2021-01-21T21:00:00-00:00,124.80273
2021-01-21T21:00:00-00:00,2021-01-21T22:00:00-00:00,351.70111
2021-01-21T22:00:00-00:00,2021-01-21T23:00:00-00:00,896.73266
2021-01-21T23:00:00-00:00,2021-01-22T00:00:00-00:00,1232.88558
2021-01-22T00:00:00-00:00,2021-01-22T01:00:00-00:00,1280.13804
2021-01-22T01:00:00-00:00,2021-01-22T02:00:00-00:00,1203.67815
2021-01-22T02:00:00-00:00,2021-01-22T03:00:00-00:00,1094.89676
2021-01-22T03:00:00-00:00,2021-01-22T04:00:00-00:00,840.62743
2021-01-22T04:00:00-00:00,2021-01-22T05:00:00-00:00,845.83753
2021-01-22T05:00:00-00:00,2021-01-22T06:00:00-00:00,1000.32419
2021-01-22T06:00:00-00:00,2021-01-22T07:00:00-00:00,1015.90706
2021-01-22T07:00:00-00:00,2021-01-22T08:00:00-00:00,814.78514
2021-01-22T08:00:00-00:00,2021-01-22T09:00:00-00:00,838.91678
2021-01-22T09:00:00-00:00,2021-01-22T10:00:00-00:00,645.40644
2021-01-22T10:00:00-00:00,2021-01-22T11:00:00-00:00,622.81448
2021-01-22T11:00:00-00:00,2021-01-22T12:00:00-00:00,668.32854
2021-01-22T12:00:00-00:00,2021-01-22T13:00:00-00:00,650.60643
2021-01-22T13:00:00-00:00,2021-01-22T14:00:00-00:00,675.37538
2021-01-22T14:00:00-00:00,2021-01-22T15:00:00-00:00,759.62587
2021-01-22T15:00:00-00:00,2021-01-22T16:00:00-00:00,963.67963
2021-01-22T16:00:00-00:00,2021-01-22T17:00:00-00:00,1028.49772
2021-01-22T17:00:00-00:00,2021-01-22T18:00:00-00:00,1106.7672
2021-01-22T18:00:00-00:00,2021-01-22T19:00:00-00:00,1269.71957
2021-01-22T19:00:00-00:00,2021-01-22T20:00:00-00:00,1529.49325
2021-01-22T20:00:00-00:00,2021-01-22T21:00:00-00:00,1777.98725
2021-01-22T21:00:00-00:00,2021-01-22T22:00:00-00:00,1825.87232
2021-01-22T22:00:00-00:00,2021-01-22T23:00:00-00:00,1645.62057
2021-01-22T23:00:00-00:00,2021-01-23T00:00:00-00:00,1332.56783
2021-01-23T00:00:00-00:00,2021-01-23T01:00:00-00:00,1372.89512
2021-01-23T01:00:00-00:00,2021-01-23T02:00:00-00:00,1595.77399
2021-01-23T02:00:00-00:00,2021-01-23T03:00:00-00:00,2050.45951
2021-01-23T03:00:00-00:00,2021-01-23T04:00:00-00:00,1808.26292
2021-01-23T04:00:00-00:00,2021-01-23T05:00:00-00:00,1502.74212
2021-01-23T05:00:00-00:00,2021-01-23T06:00:00-00:00,1454.15662
2021-01-23T06:00:00-00:00,2021-01-23T07:00:00-00:00,1431.85055
2021-01-23T07:00:00-00:00,2021-01-23T08:00:00-00:00,1361.5826
2021-01-23T08:00:00-00:00,2021-01-23T09:00:00-00:00,1282.06417
2021-01-23T09:00:00-00:00,2021-01-23T10:00:00-00:00,1129.8058
2021-01-23T10:00:00-00:00,2021-01-23T11:00:00-00:00,906.47324
2021-01-23T11:00:00-00:00,2021-01-23T12:00:00-00:00,814.25892
2021-01-23T12:00:00-00:00,2021-01-23T13:00:00-00:00,813.42743
2021-01-23T13:00:00-00:00,2021-01-23T14:00:00-00:00,702.86506
2021-01-23T14:00:00-00:00,2021-01-23T15:00:00-00:00,676.13313
2021-01-23T15:00:00-00:00,2021-01-23T16:00:00-00:00,690.49285
2021-01-23T16:00:00-00:00,2021-01-23T17:00:00-00:00,528.17688
2021-01-23T17:00:00-00:00,2021-01-23T18:00:00-00:00,460.20004
2021-01-23T18:00:00-00:00,2021-01-23T19:00:00-00:00,410.24819
2021-01-23T19:00:00-00:00,2021-01-23T20:00:00-00:00,376.79325
2021-01-23T20:00:00-00:00,2021-01-23T21:00:00-00:00,412.78747
2021-01-23T21:00:00-00:00,2021-01-23T22:00:00-00:00,502.25805
2021-01-23T22:00:00-00:00,2021-01-23T23:00:00-00:00,744.51512
2021-01-23T23:00:00-00:00,2021-01-24T00:00:00-00:00,739.66409
2021-01-24T00:00:00-00:00,2021-01-24T01:00:00-00:00,803.80384
2021-01-24T01:00:00-00:00,2021-01-24T02:00:00-00:00,884.91818
2021-01-24T02:00:00-00:00,2021-01-24T03:00:00-00:00,959.72999
2021-01-24T03:00:00-00:00,2021-01-24T04:00:00-00:00,989.4886
2021-01-24T04:00:00-00:00,2021-01-24T05:00:00-00:00,990.57236
2021-01-24T05:00:00-00:00,2021-01-24T06:00:00-00:00,841.36585
2021-01-24T06:00:00-00:00,2021-01-24T07:00:00-00:00,1293.38831
2021-01-24T07:00:00-00:00,2021-01-24T08:00:00-00:00,1593.3633
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,1845.12587
2021-01-24T09:00:00-00:00,2021-01-24T10:00:00-00:00,1909.38313
2021-01-24T10:00:00-00:00,2021-01-24T11:00:00-00:00,1897.17648
2021-01-24T11:00:00-00:00,2021-01-24T12:00:00-00:00,1589.94005
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,1248.65362
2021-01-24T13:00:00-00:00,2021-01-24T14:00:00-00:00,1515.52895
2021-01-24T14:00:00-00:00,2021-01-24T15:00:00-00:00,1520.14327
2021-01-24T15:00:00-00:00,2021-01-24T16:00:00-00:00,1870.80878
2021-01-24T16:00:00-00:00,2021-01-24T17:00:00-00:00,1462.89462
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,1221.87789
2021-01-24T18:00:00-00:00,2021-01-24T19:00:00-00:00,1825.05142
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,1772.88491
2021-01-24T20:00:00-00:00,2021-01-24T21:00:00-00:00,1718.38169
2021-01-24T21:00:00-00:00,2021-01-24T22:00:00-00:00,1918.06218
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,2327.55137
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,2556.32054
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,2537.25591
2021-01-25T01:00:00-00:00,2021-01-25T02:00:00-00:00,1833.41448
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,1436.80778
2021-01-25T03:00:00-00:00,2021-01-25T04:00:00-00:00,1115.46512
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,1144.8706
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,1051.07747
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,1109.4439
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,1115.43778
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,1180.2499
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,1085.13399
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,910.44352
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,2106.76316
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,2866.29102
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,2530.4997
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,2461.20116
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,2417.26074
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,2430.43829
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,2626.57355
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,2680.05278
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,2813.69557
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,2854.78674
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,2956.76674
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,2669.87256
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,2241.11591
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,1895.48061
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,1459.90361
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,1652.66578
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,1649.95766
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,1707.98755
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,1927.42719
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,2262.50648
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,2365.16866
2021-01-26T08:00:00-00:00,2021-01-26T09:00:00-00:00,2542.41369
2021-01-26T09:00:00-00:00,2021-01-26T10:00:00-00:00,2528.05932
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,2475.33146
2021-01-26T11:00:00-00:00,2021-01-26T12:00:00-00:00,2469.94406
2021-01-26T12:00:00-00:00,2021-01-26T13:00:00-00:00,2615.45322
2021-01-26T13:00:00-00:00,2021-01-26T14:00:00-00:00,2740.76197
2021-01-26T14:00:00-00:00,2021-01-26T15:00:00-00:00,2733.06457
2021-01-26T15:00:00-00:00,2021-01-26T16:00:00-00:00,2644.24658
2021-01-26T16:00:00-00:00,2021-01-26T17:00:00-00:00,2651.21243
2021-01-26T17:00:00-00:00,2021-01-26T18:00:00-00:00,2513.81124
2021-01-26T18:00:00-00:00,2021-01-26T19:00:00-00:00,2097.88903
2021-01-26T19:00:00-00:00,2021-01-26T20:00:00-00:00,1755.9842
2021-01-26T20:00:00-00:00,2021-01-26T21:00:00-00:00,1643.30809
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,1489.85491
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,1055.78626
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,1114.71545
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,921.93744
2021-01-27T01:00:00-00:00,2021-01-27T02:00:00-00:00,507.37546
2021-01-27T02:00:00-00:00,2021-01-27T03:00:00-00:00,395.17006
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,328.57367
2021-01-27T04:00:00-00:00,2021-01-27T05:00:00-00:00,441.80947
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,468.10055
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,527.80734
2021-01-27T07:00:00-00:00,2021-01-27T08:00:00-00:00,718.66889
2021-01-27T08:00:00-00:00,2021-01-27T09:00:00-00:00,596.55958
2021-01-27T09:00:00-00:00,2021-01-27T10:00:00-00:00,465.14341
2021-01-27T10:00:00-00:00,2021-01-27T11:00:00-00:00,469.58357
2021-01-27T11:00:00-00:00,2021-01-27T12:00:00-00:00,452.59662
2021-01-27T12:00:00-00:00,2021-01-27T13:00:00-00:00,550.73431
2021-01-27T13:00:00-00:00,2021-01-27T14:00:00-00:00,736.36568
2021-01-27T14:00:00-00:00,2021-01-27T15:00:00-00:00,621.9195
2021-01-27T15:00:00-00:00,2021-01-27T16:00:00-00:00,470.15039
2021-01-27T16:00:00-00:00,2021-01-27T17:00:00-00:00,452.58911
2021-01-27T17:00:00-00:00,2021-01-27T18:00:00-00:00,296.30261
2021-01-27T18:00:00-00:00,2021-01-27T19:00:00-00:00,219.36552
2021-01-27T19:00:00-00:00,2021-01-27T20:00:00-00:00,248.43051
2021-01-27T20:00:00-00:00,2021-01-27T21:00:00-00:00,216.78889
2021-01-27T21:00:00-00:00,2021-01-27T22:00:00-00:00,198.59096
2021-01-27T22:00:00-00:00,2021-01-27T23:00:00-00:00,202.26486
2021-01-27T23:00:00-00:00,2021-01-28T00:00:00-00:00,215.08421
2021-01-28T00:00:00-00:00,2021-01-28T01:00:00-00:00,229.66094
2021-01-28T01:00:00-00:00,2021-01-28T02:00:00-00:00,223.34025
2021-01-28T02:00:00-00:00,2021-01-28T03:00:00-00:00,264.36904
2021-01-28T03:00:00-00:00,2021-01-28T04:00:00-00:00,175.42631
2021-01-28T04:00:00-00:00,2021-01-28T05:00:00-00:00,211.86279
2021-01-28T05:00:00-00:00,2021-01-28T06:00:00-00:00,294.65917
2021-01-28T06:00:00-00:00,2021-01-28T07:00:00-00:00,240.80573
2021-01-28T07:00:00-00:00,2021-01-28T08:00:00-00:00,227.70776
2021-01-28T08:00:00-00:00,2021-01-28T09:00:00-00:00,167.78506
2021-01-28T09:00:00-00:00,2021-01-28T10:00:00-00:00,156.17992
2021-01-28T10:00:00-00:00,2021-01-28T11:00:00-00:00,133.19274
2021-01-28T11:00:00-00:00,2021-01-28T12:00:00-00:00,131.11071
2021-01-28T12:00:00-00:00,2021-01-28T13:00:00-00:00,129.86634
2021-01-28T13:00:00-00:00,2021-01-28T14:00:00-00:00,108.90947
2021-01-28T14:00:00-00:00,2021-01-28T15:00:00-00:00,101.38655
2021-01-28T15:00:00-00:00,2021-01-28T16:00:00-00:00,137.77832
2021-01-28T16:00:00-00:00,2021-01-28T17:00:00-00:00,172.27225
2021-01-28T17:00:00-00:00,2021-01-28T18:00:00-00:00,188.19765
2021-01-28T18:00:00-00:00,2021-01-28T19:00:00-00:00,174.86804
2021-01-28T19:00:00-00:00,2021-01-28T20:00:00-00:00,211.79262
2021-01-28T20:00:00-00:00,2021-01-28T21:00:00-00:00,391.06042
2021-01-28T21:00:00-00:00,2021-01-28T22:00:00-00:00,526.91698
2021-01-28T22:00:00-00:00,2021-01-28T23:00:00-00:00,656.35504
2021-01-28T23:00:00-00:00,2021-01-29T00:00:00-00:00,987.26196
2021-01-29T00:00:00-00:00,2021-01-29T01:00:00-00:00,1127.53322
2021-01-29T01:00:00-00:00,2021-01-29T02:00:00-00:00,1300.39962
2021-01-29T02:00:00-00:00,2021-01-29T03:00:00-00:00,1146.238
2021-01-29T03:00:00-00:00,2021-01-29T04:00:00-00:00,1019.46676
2021-01-29T04:00:00-00:00,2021-01-29T05:00:00-00:00,962.07029
2021-01-29T05:00:00-00:00,2021-01-29T06:00:00-00:00,710.28436
2021-01-29T06:00:00-00:00,2021-01-29T07:00:00-00:00,487.94031
2021-01-29T07:00:00-00:00,2021-01-29T08:00:00-00:00,471.58255
2021-01-29T08:00:00-00:00,2021-01-29T09:00:00-00:00,440.35345
2021-01-29T09:00:00-00:00,2021-01-29T10:00:00-00:00,570.65081
2021-01-29T10:00:00-00:00,2021-01-29T11:00:00-00:00,644.64399
2021-01-29T11:00:00-00:00,2021-01-29T12:00:00-00:00,616.94388
2021-01-29T12:00:00-00:00,2021-01-29T13:00:00-00:00,652.96834
2021-01-29T13:00:00-00:00,2021-01-29T14:00:00-00:00,570.55083
2021-01-29T14:00:00-00:00,2021-01-29T15:00:00-00:00,579.28897
2021-01-29T15:00:00-00:00,2021-01-29T16:00:00-00:00,616.56743
2021-01-29T16:00:00-00:00,2021-01-29T17:00:00-00:00,645.38722
2021-01-29T17:00:00-00:00,2021-01-29T18:00:00-00:00,764.30768
2021-01-29T18:00:00-00:00,2021-01-29T19:00:00-00:00,878.11058
2021-01-29T19:00:00-00:00,2021-01-29T20:00:00-00:00,849.56394
2021-01-29T20:00:00-00:00,2021-01-29T21:00:00-00:00,920.52862
2021-01-29T21:00:00-00:00,2021-01-29T22:00:00-00:00,1031.95047
2021-01-29T22:00:00-00:00,2021-01-29T23:00:00-00:00,1260.69862
2021-01-29T23:00:00-00:00,2021-01-30T00:00:00-00:00,1199.63077
2021-01-30T00:00:00-00:00,2021-01-30T01:00:00-00:00,1104.51048
2021-01-30T01:00:00-00:00,2021-01-30T02:00:00-00:00,1070.09796
2021-01-30T02:00:00-00:00,2021-01-30T03:00:00-00:00,1231.40143
2021-01-30T03:00:00-00:00,2021-01-30T04:00:00-00:00,1291.18194
2021-01-30T04:00:00-00:00,2021-01-30T05:00:00-00:00,1374.66776
2021-01-30T05:00:00-00:00,2021-01-30T06:00:00-00:00,1685.66797
2021-01-30T06:00:00-00:00,2021-01-30T07:00:00-00:00,2003.75626
