INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-01-15T16:00:00-00:00,2021-01-15T17:00:00-00:00,8.41933
2021-01-15T17:00:00-00:00,2021-01-15T18:00:00-00:00,15.60198
2021-01-15T18:00:00-00:00,2021-01-15T19:00:00-00:00,22.40108
2021-01-15T19:00:00-00:00,2021-01-15T20:00:00-00:00,11.98161
2021-01-15T20:00:00-00:00,2021-01-15T21:00:00-00:00,-1.19389
2021-01-15T21:00:00-00:00,2021-01-15T22:00:00-00:00,0.8308
2021-01-15T22:00:00-00:00,2021-01-15T23:00:00-00:00,3.36866
2021-01-15T23:00:00-00:00,2021-01-16T00:00:00-00:00,12.97481
2021-01-16T00:00:00-00:00,2021-01-16T01:00:00-00:00,41.64598
2021-01-16T01:00:00-00:00,2021-01-16T02:00:00-00:00,50.76626
2021-01-16T02:00:00-00:00,2021-01-16T03:00:00-00:00,27.34581
2021-01-16T03:00:00-00:00,2021-01-16T04:00:00-00:00,32.10381
2021-01-16T04:00:00-00:00,2021-01-16T05:00:00-00:00,24.9944
2021-01-16T05:00:00-00:00,2021-01-16T06:00:00-00:00,33.07575
2021-01-16T06:00:00-00:00,2021-01-16T07:00:00-00:00,45.68769
2021-01-16T07:00:00-00:00,2021-01-16T08:00:00-00:00,53.51121
2021-01-16T08:00:00-00:00,2021-01-16T09:00:00-00:00,31.28322
2021-01-16T09:00:00-00:00,2021-01-16T10:00:00-00:00,16.62807
2021-01-16T10:00:00-00:00,2021-01-16T11:00:00-00:00,21.49147
2021-01-16T11:00:00-00:00,2021-01-16T12:00:00-00:00,32.41623
2021-01-16T12:00:00-00:00,2021-01-16T13:00:00-00:00,18.79069
2021-01-16T13:00:00-00:00,2021-01-16T14:00:00-00:00,31.22612
2021-01-16T14:00:00-00:00,2021-01-16T15:00:00-00:00,45.09182
2021-01-16T15:00:00-00:00,2021-01-16T16:00:00-00:00,52.46755
2021-01-16T16:00:00-00:00,2021-01-16T17:00:00-00:00,33.63307
2021-01-16T17:00:00-00:00,2021-01-16T18:00:00-00:00,28.46005
2021-01-16T18:00:00-00:00,2021-01-16T19:00:00-00:00,53.3436
2021-01-16T19:00:00-00:00,2021-01-16T20:00:00-00:00,57.18398
2021-01-16T20:00:00-00:00,2021-01-16T21:00:00-00:00,49.34566
2021-01-16T21:00:00-00:00,2021-01-16T22:00:00-00:00,41.81614
2021-01-16T22:00:00-00:00,2021-01-16T23:00:00-00:00,38.9886
2021-01-16T23:00:00-00:00,2021-01-17T00:00:00-00:00,30.4544
2021-01-17T00:00:00-00:00,2021-01-17T01:00:00-00:00,37.70309
2021-01-17T01:00:00-00:00,2021-01-17T02:00:00-00:00,43.81815
2021-01-17T02:00:00-00:00,2021-01-17T03:00:00-00:00,45.46864
2021-01-17T03:00:00-00:00,2021-01-17T04:00:00-00:00,59.86637
2021-01-17T04:00:00-00:00,2021-01-17T05:00:00-00:00,84.41294
2021-01-17T05:00:00-00:00,2021-01-17T06:00:00-00:00,101.34114
2021-01-17T06:00:00-00:00,2021-01-17T07:00:00-00:00,173.94651
2021-01-17T07:00:00-00:00,2021-01-17T08:00:00-00:00,216.242
2021-01-17T08:00:00-00:00,2021-01-17T09:00:00-00:00,273.38626
2021-01-17T09:00:00-00:00,2021-01-17T10:00:00-00:00,165.04218
2021-01-17T10:00:00-00:00,2021-01-17T11:00:00-00:00,200.19023
2021-01-17T11:00:00-00:00,2021-01-17T12:00:00-00:00,356.59429
2021-01-17T12:00:00-00:00,2021-01-17T13:00:00-00:00,433.56876
2021-01-17T13:00:00-00:00,2021-01-17T14:00:00-00:00,333.53512
2021-01-17T14:00:00-00:00,2021-01-17T15:00:00-00:00,337.75446
2021-01-17T15:00:00-00:00,2021-01-17T16:00:00-00:00,226.1037
2021-01-17T16:00:00-00:00,2021-01-17T17:00:00-00:00,144.53093
2021-01-17T17:00:00-00:00,2021-01-17T18:00:00-00:00,132.99602
2021-01-17T18:00:00-00:00,2021-01-17T19:00:00-00:00,266.34651
2021-01-17T19:00:00-00:00,2021-01-17T20:00:00-00:00,252.1705
2021-01-17T20:00:00-00:00,2021-01-17T21:00:00-00:00,111.23427
2021-01-17T21:00:00-00:00,2021-01-17T22:00:00-00:00,83.9085
2021-01-17T22:00:00-00:00,2021-01-17T23:00:00-00:00,71.88369
2021-01-17T23:00:00-00:00,2021-01-18T00:00:00-00:00,67.11115
2021-01-18T00:00:00-00:00,2021-01-18T01:00:00-00:00,94.00446
2021-01-18T01:00:00-00:00,2021-01-18T02:00:00-00:00,107.19401
2021-01-18T02:00:00-00:00,2021-01-18T03:00:00-00:00,101.64661
2021-01-18T03:00:00-00:00,2021-01-18T04:00:00-00:00,100.02767
2021-01-18T04:00:00-00:00,2021-01-18T05:00:00-00:00,103.86453
2021-01-18T05:00:00-00:00,2021-01-18T06:00:00-00:00,360.41627
2021-01-18T06:00:00-00:00,2021-01-18T07:00:00-00:00,887.25546
2021-01-18T07:00:00-00:00,2021-01-18T08:00:00-00:00,1130.06492
2021-01-18T08:00:00-00:00,2021-01-18T09:00:00-00:00,940.64897
2021-01-18T09:00:00-00:00,2021-01-18T10:00:00-00:00,937.941
2021-01-18T10:00:00-00:00,2021-01-18T11:00:00-00:00,725.30495
2021-01-18T11:00:00-00:00,2021-01-18T12:00:00-00:00,492.54007
2021-01-18T12:00:00-00:00,2021-01-18T13:00:00-00:00,620.2263
2021-01-18T13:00:00-00:00,2021-01-18T14:00:00-00:00,967.60044
2021-01-18T14:00:00-00:00,2021-01-18T15:00:00-00:00,1089.4239
2021-01-18T15:00:00-00:00,2021-01-18T16:00:00-00:00,1138.22229
2021-01-18T16:00:00-00:00,2021-01-18T17:00:00-00:00,1164.16624
2021-01-18T17:00:00-00:00,2021-01-18T18:00:00-00:00,1184.40206
2021-01-18T18:00:00-00:00,2021-01-18T19:00:00-00:00,1216.74218
2021-01-18T19:00:00-00:00,2021-01-18T20:00:00-00:00,1203.91712
2021-01-18T20:00:00-00:00,2021-01-18T21:00:00-00:00,1213.4353
2021-01-18T21:00:00-00:00,2021-01-18T22:00:00-00:00,1192.12604
2021-01-18T22:00:00-00:00,2021-01-18T23:00:00-00:00,1168.14271
2021-01-18T23:00:00-00:00,2021-01-19T00:00:00-00:00,1146.37138
2021-01-19T00:00:00-00:00,2021-01-19T01:00:00-00:00,1132.37355
2021-01-19T01:00:00-00:00,2021-01-19T02:00:00-00:00,1166.57074
2021-01-19T02:00:00-00:00,2021-01-19T03:00:00-00:00,1205.59788
2021-01-19T03:00:00-00:00,2021-01-19T04:00:00-00:00,1202.58512
2021-01-19T04:00:00-00:00,2021-01-19T05:00:00-00:00,1196.22876
2021-01-19T05:00:00-00:00,2021-01-19T06:00:00-00:00,1046.08767
2021-01-19T06:00:00-00:00,2021-01-19T07:00:00-00:00,1110.26121
2021-01-19T07:00:00-00:00,2021-01-19T08:00:00-00:00,1117.66253
2021-01-19T08:00:00-00:00,2021-01-19T09:00:00-00:00,1119.93268
2021-01-19T09:00:00-00:00,2021-01-19T10:00:00-00:00,1181.53383
2021-01-19T10:00:00-00:00,2021-01-19T11:00:00-00:00,1181.93609
2021-01-19T11:00:00-00:00,2021-01-19T12:00:00-00:00,1185.87281
2021-01-19T12:00:00-00:00,2021-01-19T13:00:00-00:00,1184.10822
2021-01-19T13:00:00-00:00,2021-01-19T14:00:00-00:00,1190.7399
2021-01-19T14:00:00-00:00,2021-01-19T15:00:00-00:00,1212.76046
2021-01-19T15:00:00-00:00,2021-01-19T16:00:00-00:00,1201.37178
2021-01-19T16:00:00-00:00,2021-01-19T17:00:00-00:00,1171.94426
2021-01-19T17:00:00-00:00,2021-01-19T18:00:00-00:00,1164.68232
2021-01-19T18:00:00-00:00,2021-01-19T19:00:00-00:00,1168.26543
2021-01-19T19:00:00-00:00,2021-01-19T20:00:00-00:00,1171.68797
2021-01-19T20:00:00-00:00,2021-01-19T21:00:00-00:00,1174.05682
2021-01-19T21:00:00-00:00,2021-01-19T22:00:00-00:00,1164.56861
2021-01-19T22:00:00-00:00,2021-01-19T23:00:00-00:00,1146.64936
2021-01-19T23:00:00-00:00,2021-01-20T00:00:00-00:00,1033.47925
2021-01-20T00:00:00-00:00,2021-01-20T01:00:00-00:00,933.77498
2021-01-20T01:00:00-00:00,2021-01-20T02:00:00-00:00,959.90888
2021-01-20T02:00:00-00:00,2021-01-20T03:00:00-00:00,1012.56278
2021-01-20T03:00:00-00:00,2021-01-20T04:00:00-00:00,988.09627
2021-01-20T04:00:00-00:00,2021-01-20T05:00:00-00:00,916.49417
2021-01-20T05:00:00-00:00,2021-01-20T06:00:00-00:00,849.80209
2021-01-20T06:00:00-00:00,2021-01-20T07:00:00-00:00,823.08403
2021-01-20T07:00:00-00:00,2021-01-20T08:00:00-00:00,825.15967
2021-01-20T08:00:00-00:00,2021-01-20T09:00:00-00:00,706.55227
2021-01-20T09:00:00-00:00,2021-01-20T10:00:00-00:00,583.43582
2021-01-20T10:00:00-00:00,2021-01-20T11:00:00-00:00,697.18867
2021-01-20T11:00:00-00:00,2021-01-20T12:00:00-00:00,772.855
2021-01-20T12:00:00-00:00,2021-01-20T13:00:00-00:00,592.31031
2021-01-20T13:00:00-00:00,2021-01-20T14:00:00-00:00,411.2795
2021-01-20T14:00:00-00:00,2021-01-20T15:00:00-00:00,181.27626
2021-01-20T15:00:00-00:00,2021-01-20T16:00:00-00:00,134.50431
2021-01-20T16:00:00-00:00,2021-01-20T17:00:00-00:00,60.84448
2021-01-20T17:00:00-00:00,2021-01-20T18:00:00-00:00,34.27859
2021-01-20T18:00:00-00:00,2021-01-20T19:00:00-00:00,29.07287
2021-01-20T19:00:00-00:00,2021-01-20T20:00:00-00:00,27.16693
2021-01-20T20:00:00-00:00,2021-01-20T21:00:00-00:00,6.8405
2021-01-20T21:00:00-00:00,2021-01-20T22:00:00-00:00,1.15571
2021-01-20T22:00:00-00:00,2021-01-20T23:00:00-00:00,-3.17614
2021-01-20T23:00:00-00:00,2021-01-21T00:00:00-00:00,-1.50473
2021-01-21T00:00:00-00:00,2021-01-21T01:00:00-00:00,3.4915
2021-01-21T01:00:00-00:00,2021-01-21T02:00:00-00:00,4.18159
2021-01-21T02:00:00-00:00,2021-01-21T03:00:00-00:00,2.13526
2021-01-21T03:00:00-00:00,2021-01-21T04:00:00-00:00,3.93141
2021-01-21T04:00:00-00:00,2021-01-21T05:00:00-00:00,10.85803
2021-01-21T05:00:00-00:00,2021-01-21T06:00:00-00:00,14.01745
2021-01-21T06:00:00-00:00,2021-01-21T07:00:00-00:00,17.78572
2021-01-21T07:00:00-00:00,2021-01-21T08:00:00-00:00,11.46603
2021-01-21T08:00:00-00:00,2021-01-21T09:00:00-00:00,16.65284
2021-01-21T09:00:00-00:00,2021-01-21T10:00:00-00:00,2.69459
2021-01-21T10:00:00-00:00,2021-01-21T11:00:00-00:00,6.06668
2021-01-21T11:00:00-00:00,2021-01-21T12:00:00-00:00,9.6314
2021-01-21T12:00:00-00:00,2021-01-21T13:00:00-00:00,33.81037
2021-01-21T13:00:00-00:00,2021-01-21T14:00:00-00:00,44.36015
2021-01-21T14:00:00-00:00,2021-01-21T15:00:00-00:00,57.83587
2021-01-21T15:00:00-00:00,2021-01-21T16:00:00-00:00,57.35748
2021-01-21T16:00:00-00:00,2021-01-21T17:00:00-00:00,49.38447
2021-01-21T17:00:00-00:00,2021-01-21T18:00:00-00:00,46.15888
2021-01-21T18:00:00-00:00,2021-01-21T19:00:00-00:00,49.8202
2021-01-21T19:00:00-00:00,2021-01-21T20:00:00-00:00,55.93693
2021-01-21T20:00:00-00:00,2021-01-21T21:00:00-00:00,42.32372
2021-01-21T21:00:00-00:00,2021-01-21T22:00:00-00:00,43.39634
2021-01-21T22:00:00-00:00,2021-01-21T23:00:00-00:00,40.89427
2021-01-21T23:00:00-00:00,2021-01-22T00:00:00-00:00,44.24164
2021-01-22T00:00:00-00:00,2021-01-22T01:00:00-00:00,50.12788
2021-01-22T01:00:00-00:00,2021-01-22T02:00:00-00:00,65.43451
2021-01-22T02:00:00-00:00,2021-01-22T03:00:00-00:00,108.90087
2021-01-22T03:00:00-00:00,2021-01-22T04:00:00-00:00,191.30203
2021-01-22T04:00:00-00:00,2021-01-22T05:00:00-00:00,257.33772
2021-01-22T05:00:00-00:00,2021-01-22T06:00:00-00:00,524.37535
2021-01-22T06:00:00-00:00,2021-01-22T07:00:00-00:00,673.18459
2021-01-22T07:00:00-00:00,2021-01-22T08:00:00-00:00,529.78763
2021-01-22T08:00:00-00:00,2021-01-22T09:00:00-00:00,548.8645
2021-01-22T09:00:00-00:00,2021-01-22T10:00:00-00:00,413.89875
2021-01-22T10:00:00-00:00,2021-01-22T11:00:00-00:00,352.82353
2021-01-22T11:00:00-00:00,2021-01-22T12:00:00-00:00,420.64329
2021-01-22T12:00:00-00:00,2021-01-22T13:00:00-00:00,538.49912
2021-01-22T13:00:00-00:00,2021-01-22T14:00:00-00:00,926.77786
2021-01-22T14:00:00-00:00,2021-01-22T15:00:00-00:00,933.27931
2021-01-22T15:00:00-00:00,2021-01-22T16:00:00-00:00,496.72834
2021-01-22T16:00:00-00:00,2021-01-22T17:00:00-00:00,312.06412
2021-01-22T17:00:00-00:00,2021-01-22T18:00:00-00:00,427.49836
2021-01-22T18:00:00-00:00,2021-01-22T19:00:00-00:00,292.52803
2021-01-22T19:00:00-00:00,2021-01-22T20:00:00-00:00,213.29259
2021-01-22T20:00:00-00:00,2021-01-22T21:00:00-00:00,211.85713
2021-01-22T21:00:00-00:00,2021-01-22T22:00:00-00:00,131.04324
2021-01-22T22:00:00-00:00,2021-01-22T23:00:00-00:00,96.6812
2021-01-22T23:00:00-00:00,2021-01-23T00:00:00-00:00,22.50194
2021-01-23T00:00:00-00:00,2021-01-23T01:00:00-00:00,11.42681
2021-01-23T01:00:00-00:00,2021-01-23T02:00:00-00:00,61.1941
2021-01-23T02:00:00-00:00,2021-01-23T03:00:00-00:00,21.86595
2021-01-23T03:00:00-00:00,2021-01-23T04:00:00-00:00,19.90942
2021-01-23T04:00:00-00:00,2021-01-23T05:00:00-00:00,24.97995
2021-01-23T05:00:00-00:00,2021-01-23T06:00:00-00:00,19.08121
2021-01-23T06:00:00-00:00,2021-01-23T07:00:00-00:00,12.97847
2021-01-23T07:00:00-00:00,2021-01-23T08:00:00-00:00,11.51868
2021-01-23T08:00:00-00:00,2021-01-23T09:00:00-00:00,16.53212
2021-01-23T09:00:00-00:00,2021-01-23T10:00:00-00:00,21.07688
2021-01-23T10:00:00-00:00,2021-01-23T11:00:00-00:00,32.4729
2021-01-23T11:00:00-00:00,2021-01-23T12:00:00-00:00,50.1735
2021-01-23T12:00:00-00:00,2021-01-23T13:00:00-00:00,86.25962
2021-01-23T13:00:00-00:00,2021-01-23T14:00:00-00:00,147.40151
2021-01-23T14:00:00-00:00,2021-01-23T15:00:00-00:00,191.57325
2021-01-23T15:00:00-00:00,2021-01-23T16:00:00-00:00,204.38408
2021-01-23T16:00:00-00:00,2021-01-23T17:00:00-00:00,172.02748
2021-01-23T17:00:00-00:00,2021-01-23T18:00:00-00:00,114.41534
2021-01-23T18:00:00-00:00,2021-01-23T19:00:00-00:00,115.90811
2021-01-23T19:00:00-00:00,2021-01-23T20:00:00-00:00,131.57189
2021-01-23T20:00:00-00:00,2021-01-23T21:00:00-00:00,122.93779
2021-01-23T21:00:00-00:00,2021-01-23T22:00:00-00:00,101.80278
2021-01-23T22:00:00-00:00,2021-01-23T23:00:00-00:00,79.00081
2021-01-23T23:00:00-00:00,2021-01-24T00:00:00-00:00,69.41196
2021-01-24T00:00:00-00:00,2021-01-24T01:00:00-00:00,66.65718
2021-01-24T01:00:00-00:00,2021-01-24T02:00:00-00:00,151.32991
2021-01-24T02:00:00-00:00,2021-01-24T03:00:00-00:00,242.27642
2021-01-24T03:00:00-00:00,2021-01-24T04:00:00-00:00,337.4902
2021-01-24T04:00:00-00:00,2021-01-24T05:00:00-00:00,347.50845
2021-01-24T05:00:00-00:00,2021-01-24T06:00:00-00:00,302.7408
2021-01-24T06:00:00-00:00,2021-01-24T07:00:00-00:00,273.01174
2021-01-24T07:00:00-00:00,2021-01-24T08:00:00-00:00,326.49266
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,295.55098
2021-01-24T09:00:00-00:00,2021-01-24T10:00:00-00:00,303.40728
2021-01-24T10:00:00-00:00,2021-01-24T11:00:00-00:00,290.54301
2021-01-24T11:00:00-00:00,2021-01-24T12:00:00-00:00,284.6025
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,384.50185
2021-01-24T13:00:00-00:00,2021-01-24T14:00:00-00:00,481.93317
2021-01-24T14:00:00-00:00,2021-01-24T15:00:00-00:00,387.75036
2021-01-24T15:00:00-00:00,2021-01-24T16:00:00-00:00,409.17979
2021-01-24T16:00:00-00:00,2021-01-24T17:00:00-00:00,507.66811
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,640.58421
2021-01-24T18:00:00-00:00,2021-01-24T19:00:00-00:00,741.72746
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,655.02972
2021-01-24T20:00:00-00:00,2021-01-24T21:00:00-00:00,513.67564
2021-01-24T21:00:00-00:00,2021-01-24T22:00:00-00:00,504.87805
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,327.79228
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,328.56011
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,358.92751
2021-01-25T01:00:00-00:00,2021-01-25T02:00:00-00:00,382.22467
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,412.33439
2021-01-25T03:00:00-00:00,2021-01-25T04:00:00-00:00,428.24462
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,477.29933
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,575.61431
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,667.25762
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,630.55196
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,778.7779
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,704.29987
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,480.29352
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,546.52737
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,636.78205
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,592.35093
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,523.85079
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,420.05456
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,479.46286
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,412.95771
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,438.18548
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,432.97487
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,443.68609
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,294.51104
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,207.61741
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,302.6285
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,530.71269
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,562.49485
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,499.88462
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,399.38325
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,382.46827
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,329.97411
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,305.39381
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,360.75204
2021-01-26T08:00:00-00:00,2021-01-26T09:00:00-00:00,385.34076
2021-01-26T09:00:00-00:00,2021-01-26T10:00:00-00:00,339.43529
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,309.75452
2021-01-26T11:00:00-00:00,2021-01-26T12:00:00-00:00,314.61298
2021-01-26T12:00:00-00:00,2021-01-26T13:00:00-00:00,288.5018
2021-01-26T13:00:00-00:00,2021-01-26T14:00:00-00:00,305.20133
2021-01-26T14:00:00-00:00,2021-01-26T15:00:00-00:00,307.74031
2021-01-26T15:00:00-00:00,2021-01-26T16:00:00-00:00,243.8319
2021-01-26T16:00:00-00:00,2021-01-26T17:00:00-00:00,164.4024
2021-01-26T17:00:00-00:00,2021-01-26T18:00:00-00:00,103.55371
2021-01-26T18:00:00-00:00,2021-01-26T19:00:00-00:00,117.41267
2021-01-26T19:00:00-00:00,2021-01-26T20:00:00-00:00,161.46294
2021-01-26T20:00:00-00:00,2021-01-26T21:00:00-00:00,225.00461
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,256.69335
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,333.99992
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,669.04241
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,666.95697
2021-01-27T01:00:00-00:00,2021-01-27T02:00:00-00:00,667.34903
2021-01-27T02:00:00-00:00,2021-01-27T03:00:00-00:00,1052.23657
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,1130.88417
2021-01-27T04:00:00-00:00,2021-01-27T05:00:00-00:00,1168.64319
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,1071.35359
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,932.22151
2021-01-27T07:00:00-00:00,2021-01-27T08:00:00-00:00,847.48832
2021-01-27T08:00:00-00:00,2021-01-27T09:00:00-00:00,898.93469
2021-01-27T09:00:00-00:00,2021-01-27T10:00:00-00:00,800.18196
2021-01-27T10:00:00-00:00,2021-01-27T11:00:00-00:00,954.93307
2021-01-27T11:00:00-00:00,2021-01-27T12:00:00-00:00,1123.14643
2021-01-27T12:00:00-00:00,2021-01-27T13:00:00-00:00,1087.37166
2021-01-27T13:00:00-00:00,2021-01-27T14:00:00-00:00,967.28182
2021-01-27T14:00:00-00:00,2021-01-27T15:00:00-00:00,745.74795
2021-01-27T15:00:00-00:00,2021-01-27T16:00:00-00:00,659.06207
2021-01-27T16:00:00-00:00,2021-01-27T17:00:00-00:00,787.05096
2021-01-27T17:00:00-00:00,2021-01-27T18:00:00-00:00,826.92496
2021-01-27T18:00:00-00:00,2021-01-27T19:00:00-00:00,842.3802
2021-01-27T19:00:00-00:00,2021-01-27T20:00:00-00:00,833.06402
2021-01-27T20:00:00-00:00,2021-01-27T21:00:00-00:00,881.44465
2021-01-27T21:00:00-00:00,2021-01-27T22:00:00-00:00,991.31312
2021-01-27T22:00:00-00:00,2021-01-27T23:00:00-00:00,1141.20884
2021-01-27T23:00:00-00:00,2021-01-28T00:00:00-00:00,1219.57808
2021-01-28T00:00:00-00:00,2021-01-28T01:00:00-00:00,1168.26659
2021-01-28T01:00:00-00:00,2021-01-28T02:00:00-00:00,1139.2599
2021-01-28T02:00:00-00:00,2021-01-28T03:00:00-00:00,1096.83327
2021-01-28T03:00:00-00:00,2021-01-28T04:00:00-00:00,825.66614
2021-01-28T04:00:00-00:00,2021-01-28T05:00:00-00:00,654.30408
2021-01-28T05:00:00-00:00,2021-01-28T06:00:00-00:00,427.4632
2021-01-28T06:00:00-00:00,2021-01-28T07:00:00-00:00,403.16942
2021-01-28T07:00:00-00:00,2021-01-28T08:00:00-00:00,391.67108
2021-01-28T08:00:00-00:00,2021-01-28T09:00:00-00:00,523.74533
2021-01-28T09:00:00-00:00,2021-01-28T10:00:00-00:00,518.5099
2021-01-28T10:00:00-00:00,2021-01-28T11:00:00-00:00,578.56815
2021-01-28T11:00:00-00:00,2021-01-28T12:00:00-00:00,466.87673
2021-01-28T12:00:00-00:00,2021-01-28T13:00:00-00:00,346.1615
2021-01-28T13:00:00-00:00,2021-01-28T14:00:00-00:00,308.98554
2021-01-28T14:00:00-00:00,2021-01-28T15:00:00-00:00,420.53828
2021-01-28T15:00:00-00:00,2021-01-28T16:00:00-00:00,410.10562
2021-01-28T16:00:00-00:00,2021-01-28T17:00:00-00:00,329.37236
2021-01-28T17:00:00-00:00,2021-01-28T18:00:00-00:00,332.02891
2021-01-28T18:00:00-00:00,2021-01-28T19:00:00-00:00,247.62251
2021-01-28T19:00:00-00:00,2021-01-28T20:00:00-00:00,129.60511
2021-01-28T20:00:00-00:00,2021-01-28T21:00:00-00:00,88.1475
2021-01-28T21:00:00-00:00,2021-01-28T22:00:00-00:00,100.50394
2021-01-28T22:00:00-00:00,2021-01-28T23:00:00-00:00,136.48534
2021-01-28T23:00:00-00:00,2021-01-29T00:00:00-00:00,91.29823
2021-01-29T00:00:00-00:00,2021-01-29T01:00:00-00:00,63.44253
2021-01-29T01:00:00-00:00,2021-01-29T02:00:00-00:00,101.54004
2021-01-29T02:00:00-00:00,2021-01-29T03:00:00-00:00,49.90544
2021-01-29T03:00:00-00:00,2021-01-29T04:00:00-00:00,72.40851
2021-01-29T04:00:00-00:00,2021-01-29T05:00:00-00:00,140.60442
2021-01-29T05:00:00-00:00,2021-01-29T06:00:00-00:00,144.66011
2021-01-29T06:00:00-00:00,2021-01-29T07:00:00-00:00,110.67834
2021-01-29T07:00:00-00:00,2021-01-29T08:00:00-00:00,82.30323
2021-01-29T08:00:00-00:00,2021-01-29T09:00:00-00:00,86.2987
2021-01-29T09:00:00-00:00,2021-01-29T10:00:00-00:00,103.5827
2021-01-29T10:00:00-00:00,2021-01-29T11:00:00-00:00,32.0015
2021-01-29T11:00:00-00:00,2021-01-29T12:00:00-00:00,17.4205
2021-01-29T12:00:00-00:00,2021-01-29T13:00:00-00:00,106.91099
2021-01-29T13:00:00-00:00,2021-01-29T14:00:00-00:00,59.2337
2021-01-29T14:00:00-00:00,2021-01-29T15:00:00-00:00,40.36006
2021-01-29T15:00:00-00:00,2021-01-29T16:00:00-00:00,16.46288
2021-01-29T16:00:00-00:00,2021-01-29T17:00:00-00:00,52.20143
2021-01-29T17:00:00-00:00,2021-01-29T18:00:00-00:00,20.62895
2021-01-29T18:00:00-00:00,2021-01-29T19:00:00-00:00,6.32716
2021-01-29T19:00:00-00:00,2021-01-29T20:00:00-00:00,-2.07835
2021-01-29T20:00:00-00:00,2021-01-29T21:00:00-00:00,-0.80025
2021-01-29T21:00:00-00:00,2021-01-29T22:00:00-00:00,8.8768
2021-01-29T22:00:00-00:00,2021-01-29T23:00:00-00:00,9.45496
2021-01-29T23:00:00-00:00,2021-01-30T00:00:00-00:00,11.61062
2021-01-30T00:00:00-00:00,2021-01-30T01:00:00-00:00,10.93445
2021-01-30T01:00:00-00:00,2021-01-30T02:00:00-00:00,11.37201
2021-01-30T02:00:00-00:00,2021-01-30T03:00:00-00:00,19.88156
2021-01-30T03:00:00-00:00,2021-01-30T04:00:00-00:00,23.93293
2021-01-30T04:00:00-00:00,2021-01-30T05:00:00-00:00,34.078
2021-01-30T05:00:00-00:00,2021-01-30T06:00:00-00:00,58.50164
2021-01-30T06:00:00-00:00,2021-01-30T07:00:00-00:00,55.33669
2021-01-30T07:00:00-00:00,2021-01-30T08:00:00-00:00,39.89679
2021-01-30T08:00:00-00:00,2021-01-30T09:00:00-00:00,30.81139
2021-01-30T09:00:00-00:00,2021-01-30T10:00:00-00:00,29.16359
2021-01-30T10:00:00-00:00,2021-01-30T11:00:00-00:00,27.74359
2021-01-30T11:00:00-00:00,2021-01-30T12:00:00-00:00,30.13039
