INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,MW
2021-01-15T12:00:00-00:00,2021-01-15T13:00:00-00:00,-3.80284
2021-01-15T13:00:00-00:00,2021-01-15T14:00:00-00:00,-3.8048
2021-01-15T14:00:00-00:00,2021-01-15T15:00:00-00:00,-3.84442
2021-01-15T15:00:00-00:00,2021-01-15T16:00:00-00:00,51.98918
2021-01-15T16:00:00-00:00,2021-01-15T17:00:00-00:00,552.77842
2021-01-15T17:00:00-00:00,2021-01-15T18:00:00-00:00,904.96738
2021-01-15T18:00:00-00:00,2021-01-15T19:00:00-00:00,1006.26081
2021-01-15T19:00:00-00:00,2021-01-15T20:00:00-00:00,1079.51334
2021-01-15T20:00:00-00:00,2021-01-15T21:00:00-00:00,1022.35986
2021-01-15T21:00:00-00:00,2021-01-15T22:00:00-00:00,1032.08494
2021-01-15T22:00:00-00:00,2021-01-15T23:00:00-00:00,1056.28982
2021-01-15T23:00:00-00:00,2021-01-16T00:00:00-00:00,820.66023
2021-01-16T00:00:00-00:00,2021-01-16T01:00:00-00:00,167.93103
2021-01-16T01:00:00-00:00,2021-01-16T02:00:00-00:00,-2.95148
2021-01-16T02:00:00-00:00,2021-01-16T03:00:00-00:00,-3.78113
2021-01-16T03:00:00-00:00,2021-01-16T04:00:00-00:00,-3.78642
2021-01-16T04:00:00-00:00,2021-01-16T05:00:00-00:00,-3.77298
2021-01-16T05:00:00-00:00,2021-01-16T06:00:00-00:00,-3.75742
2021-01-16T06:00:00-00:00,2021-01-16T07:00:00-00:00,-3.7899
2021-01-16T07:00:00-00:00,2021-01-16T08:00:00-00:00,-3.80163
2021-01-16T08:00:00-00:00,2021-01-16T09:00:00-00:00,-3.82559
2021-01-16T09:00:00-00:00,2021-01-16T10:00:00-00:00,-3.77927
2021-01-16T10:00:00-00:00,2021-01-16T11:00:00-00:00,-3.81491
2021-01-16T11:00:00-00:00,2021-01-16T12:00:00-00:00,-3.79159
2021-01-16T12:00:00-00:00,2021-01-16T13:00:00-00:00,-3.80689
2021-01-16T13:00:00-00:00,2021-01-16T14:00:00-00:00,-3.78618
2021-01-16T14:00:00-00:00,2021-01-16T15:00:00-00:00,-3.91552
2021-01-16T15:00:00-00:00,2021-01-16T16:00:00-00:00,74.16856
2021-01-16T16:00:00-00:00,2021-01-16T17:00:00-00:00,697.48769
2021-01-16T17:00:00-00:00,2021-01-16T18:00:00-00:00,1107.2143
2021-01-16T18:00:00-00:00,2021-01-16T19:00:00-00:00,1102.35175
2021-01-16T19:00:00-00:00,2021-01-16T20:00:00-00:00,1072.08798
2021-01-16T20:00:00-00:00,2021-01-16T21:00:00-00:00,1070.7832
2021-01-16T21:00:00-00:00,2021-01-16T22:00:00-00:00,1123.34489
2021-01-16T22:00:00-00:00,2021-01-16T23:00:00-00:00,1160.42107
2021-01-16T23:00:00-00:00,2021-01-17T00:00:00-00:00,924.51966
2021-01-17T00:00:00-00:00,2021-01-17T01:00:00-00:00,240.71152
2021-01-17T01:00:00-00:00,2021-01-17T02:00:00-00:00,-2.88952
2021-01-17T02:00:00-00:00,2021-01-17T03:00:00-00:00,-3.80848
2021-01-17T03:00:00-00:00,2021-01-17T04:00:00-00:00,-3.81869
2021-01-17T04:00:00-00:00,2021-01-17T05:00:00-00:00,-3.80536
2021-01-17T05:00:00-00:00,2021-01-17T06:00:00-00:00,-3.80118
2021-01-17T06:00:00-00:00,2021-01-17T07:00:00-00:00,-3.81127
2021-01-17T07:00:00-00:00,2021-01-17T08:00:00-00:00,-3.81519
2021-01-17T08:00:00-00:00,2021-01-17T09:00:00-00:00,-3.83387
2021-01-17T09:00:00-00:00,2021-01-17T10:00:00-00:00,-3.82647
2021-01-17T10:00:00-00:00,2021-01-17T11:00:00-00:00,-3.8457
2021-01-17T11:00:00-00:00,2021-01-17T12:00:00-00:00,-3.84056
2021-01-17T12:00:00-00:00,2021-01-17T13:00:00-00:00,-3.86669
2021-01-17T13:00:00-00:00,2021-01-17T14:00:00-00:00,-3.87943
2021-01-17T14:00:00-00:00,2021-01-17T15:00:00-00:00,-3.93029
2021-01-17T15:00:00-00:00,2021-01-17T16:00:00-00:00,63.04907
2021-01-17T16:00:00-00:00,2021-01-17T17:00:00-00:00,631.77471
2021-01-17T17:00:00-00:00,2021-01-17T18:00:00-00:00,1083.57305
2021-01-17T18:00:00-00:00,2021-01-17T19:00:00-00:00,1039.78364
2021-01-17T19:00:00-00:00,2021-01-17T20:00:00-00:00,943.67721
2021-01-17T20:00:00-00:00,2021-01-17T21:00:00-00:00,882.44911
2021-01-17T21:00:00-00:00,2021-01-17T22:00:00-00:00,862.89976
2021-01-17T22:00:00-00:00,2021-01-17T23:00:00-00:00,865.9698
2021-01-17T23:00:00-00:00,2021-01-18T00:00:00-00:00,814.86237
2021-01-18T00:00:00-00:00,2021-01-18T01:00:00-00:00,230.35645
2021-01-18T01:00:00-00:00,2021-01-18T02:00:00-00:00,-2.58611
2021-01-18T02:00:00-00:00,2021-01-18T03:00:00-00:00,-3.79936
2021-01-18T03:00:00-00:00,2021-01-18T04:00:00-00:00,-3.81044
2021-01-18T04:00:00-00:00,2021-01-18T05:00:00-00:00,-3.81599
2021-01-18T05:00:00-00:00,2021-01-18T06:00:00-00:00,-3.82906
2021-01-18T06:00:00-00:00,2021-01-18T07:00:00-00:00,-3.81189
2021-01-18T07:00:00-00:00,2021-01-18T08:00:00-00:00,-3.78483
2021-01-18T08:00:00-00:00,2021-01-18T09:00:00-00:00,-3.79908
2021-01-18T09:00:00-00:00,2021-01-18T10:00:00-00:00,-3.81179
2021-01-18T10:00:00-00:00,2021-01-18T11:00:00-00:00,-3.82966
2021-01-18T11:00:00-00:00,2021-01-18T12:00:00-00:00,-3.83935
2021-01-18T12:00:00-00:00,2021-01-18T13:00:00-00:00,-3.81934
2021-01-18T13:00:00-00:00,2021-01-18T14:00:00-00:00,-3.80201
2021-01-18T14:00:00-00:00,2021-01-18T15:00:00-00:00,-3.88626
2021-01-18T15:00:00-00:00,2021-01-18T16:00:00-00:00,67.73168
2021-01-18T16:00:00-00:00,2021-01-18T17:00:00-00:00,643.03475
2021-01-18T17:00:00-00:00,2021-01-18T18:00:00-00:00,1098.74703
2021-01-18T18:00:00-00:00,2021-01-18T19:00:00-00:00,1137.32625
2021-01-18T19:00:00-00:00,2021-01-18T20:00:00-00:00,1101.93372
2021-01-18T20:00:00-00:00,2021-01-18T21:00:00-00:00,1095.48809
2021-01-18T21:00:00-00:00,2021-01-18T22:00:00-00:00,1161.61115
2021-01-18T22:00:00-00:00,2021-01-18T23:00:00-00:00,1211.4642
2021-01-18T23:00:00-00:00,2021-01-19T00:00:00-00:00,1011.62989
2021-01-19T00:00:00-00:00,2021-01-19T01:00:00-00:00,282.7852
2021-01-19T01:00:00-00:00,2021-01-19T02:00:00-00:00,-1.88974
2021-01-19T02:00:00-00:00,2021-01-19T03:00:00-00:00,-3.77422
2021-01-19T03:00:00-00:00,2021-01-19T04:00:00-00:00,-3.76678
2021-01-19T04:00:00-00:00,2021-01-19T05:00:00-00:00,-3.78109
2021-01-19T05:00:00-00:00,2021-01-19T06:00:00-00:00,-3.79207
2021-01-19T06:00:00-00:00,2021-01-19T07:00:00-00:00,-3.77167
2021-01-19T07:00:00-00:00,2021-01-19T08:00:00-00:00,-3.79704
2021-01-19T08:00:00-00:00,2021-01-19T09:00:00-00:00,-3.80922
2021-01-19T09:00:00-00:00,2021-01-19T10:00:00-00:00,-3.7936
2021-01-19T10:00:00-00:00,2021-01-19T11:00:00-00:00,-3.81416
2021-01-19T11:00:00-00:00,2021-01-19T12:00:00-00:00,-3.81422
2021-01-19T12:00:00-00:00,2021-01-19T13:00:00-00:00,-3.77043
2021-01-19T13:00:00-00:00,2021-01-19T14:00:00-00:00,-3.78201
2021-01-19T14:00:00-00:00,2021-01-19T15:00:00-00:00,-3.87906
2021-01-19T15:00:00-00:00,2021-01-19T16:00:00-00:00,60.16532
2021-01-19T16:00:00-00:00,2021-01-19T17:00:00-00:00,637.26431
2021-01-19T17:00:00-00:00,2021-01-19T18:00:00-00:00,1045.23445
2021-01-19T18:00:00-00:00,2021-01-19T19:00:00-00:00,1101.03861
2021-01-19T19:00:00-00:00,2021-01-19T20:00:00-00:00,1052.02533
2021-01-19T20:00:00-00:00,2021-01-19T21:00:00-00:00,1052.69921
2021-01-19T21:00:00-00:00,2021-01-19T22:00:00-00:00,1112.74749
2021-01-19T22:00:00-00:00,2021-01-19T23:00:00-00:00,1147.49905
2021-01-19T23:00:00-00:00,2021-01-20T00:00:00-00:00,935.88593
2021-01-20T00:00:00-00:00,2021-01-20T01:00:00-00:00,261.55872
2021-01-20T01:00:00-00:00,2021-01-20T02:00:00-00:00,-0.85443
2021-01-20T02:00:00-00:00,2021-01-20T03:00:00-00:00,-3.126
2021-01-20T03:00:00-00:00,2021-01-20T04:00:00-00:00,-3.09287
2021-01-20T04:00:00-00:00,2021-01-20T05:00:00-00:00,-3.10939
2021-01-20T05:00:00-00:00,2021-01-20T06:00:00-00:00,-3.09846
2021-01-20T06:00:00-00:00,2021-01-20T07:00:00-00:00,-3.07054
2021-01-20T07:00:00-00:00,2021-01-20T08:00:00-00:00,-3.08114
2021-01-20T08:00:00-00:00,2021-01-20T09:00:00-00:00,-3.09263
2021-01-20T09:00:00-00:00,2021-01-20T10:00:00-00:00,-3.10549
2021-01-20T10:00:00-00:00,2021-01-20T11:00:00-00:00,-3.12913
2021-01-20T11:00:00-00:00,2021-01-20T12:00:00-00:00,-3.1458
2021-01-20T12:00:00-00:00,2021-01-20T13:00:00-00:00,-3.1005
2021-01-20T13:00:00-00:00,2021-01-20T14:00:00-00:00,-2.98622
2021-01-20T14:00:00-00:00,2021-01-20T15:00:00-00:00,-3.07649
2021-01-20T15:00:00-00:00,2021-01-20T16:00:00-00:00,92.9825
2021-01-20T16:00:00-00:00,2021-01-20T17:00:00-00:00,794.20523
2021-01-20T17:00:00-00:00,2021-01-20T18:00:00-00:00,1219.07143
2021-01-20T18:00:00-00:00,2021-01-20T19:00:00-00:00,1211.12541
2021-01-20T19:00:00-00:00,2021-01-20T20:00:00-00:00,1148.5662
2021-01-20T20:00:00-00:00,2021-01-20T21:00:00-00:00,1095.09772
2021-01-20T21:00:00-00:00,2021-01-20T22:00:00-00:00,1179.10255
2021-01-20T22:00:00-00:00,2021-01-20T23:00:00-00:00,1181.11045
2021-01-20T23:00:00-00:00,2021-01-21T00:00:00-00:00,1043.69488
2021-01-21T00:00:00-00:00,2021-01-21T01:00:00-00:00,307.9925
2021-01-21T01:00:00-00:00,2021-01-21T02:00:00-00:00,-0.55111
2021-01-21T02:00:00-00:00,2021-01-21T03:00:00-00:00,-3.11035
2021-01-21T03:00:00-00:00,2021-01-21T04:00:00-00:00,-3.06849
2021-01-21T04:00:00-00:00,2021-01-21T05:00:00-00:00,-3.07044
2021-01-21T05:00:00-00:00,2021-01-21T06:00:00-00:00,-3.04223
2021-01-21T06:00:00-00:00,2021-01-21T07:00:00-00:00,-3.01871
2021-01-21T07:00:00-00:00,2021-01-21T08:00:00-00:00,-3.04629
2021-01-21T08:00:00-00:00,2021-01-21T09:00:00-00:00,-3.06117
2021-01-21T09:00:00-00:00,2021-01-21T10:00:00-00:00,-3.09297
2021-01-21T10:00:00-00:00,2021-01-21T11:00:00-00:00,-3.15721
2021-01-21T11:00:00-00:00,2021-01-21T12:00:00-00:00,-3.20715
2021-01-21T12:00:00-00:00,2021-01-21T13:00:00-00:00,-3.14881
2021-01-21T13:00:00-00:00,2021-01-21T14:00:00-00:00,-3.02073
2021-01-21T14:00:00-00:00,2021-01-21T15:00:00-00:00,-3.18954
2021-01-21T15:00:00-00:00,2021-01-21T16:00:00-00:00,101.60909
2021-01-21T16:00:00-00:00,2021-01-21T17:00:00-00:00,804.43447
2021-01-21T17:00:00-00:00,2021-01-21T18:00:00-00:00,1170.18164
2021-01-21T18:00:00-00:00,2021-01-21T19:00:00-00:00,1199.37593
2021-01-21T19:00:00-00:00,2021-01-21T20:00:00-00:00,1134.54118
2021-01-21T20:00:00-00:00,2021-01-21T21:00:00-00:00,1124.71825
2021-01-21T21:00:00-00:00,2021-01-21T22:00:00-00:00,1165.90499
2021-01-21T22:00:00-00:00,2021-01-21T23:00:00-00:00,1086.74953
2021-01-21T23:00:00-00:00,2021-01-22T00:00:00-00:00,900.10113
2021-01-22T00:00:00-00:00,2021-01-22T01:00:00-00:00,283.47949
2021-01-22T01:00:00-00:00,2021-01-22T02:00:00-00:00,-0.20249
2021-01-22T02:00:00-00:00,2021-01-22T03:00:00-00:00,-3.10462
2021-01-22T03:00:00-00:00,2021-01-22T04:00:00-00:00,-3.11575
2021-01-22T04:00:00-00:00,2021-01-22T05:00:00-00:00,-3.09428
2021-01-22T05:00:00-00:00,2021-01-22T06:00:00-00:00,-3.07776
2021-01-22T06:00:00-00:00,2021-01-22T07:00:00-00:00,-3.09087
2021-01-22T07:00:00-00:00,2021-01-22T08:00:00-00:00,-3.10869
2021-01-22T08:00:00-00:00,2021-01-22T09:00:00-00:00,-3.13647
2021-01-22T09:00:00-00:00,2021-01-22T10:00:00-00:00,-3.13838
2021-01-22T10:00:00-00:00,2021-01-22T11:00:00-00:00,-3.13415
2021-01-22T11:00:00-00:00,2021-01-22T12:00:00-00:00,-3.15834
2021-01-22T12:00:00-00:00,2021-01-22T13:00:00-00:00,-3.11499
2021-01-22T13:00:00-00:00,2021-01-22T14:00:00-00:00,-3.12967
2021-01-22T14:00:00-00:00,2021-01-22T15:00:00-00:00,-3.23273
2021-01-22T15:00:00-00:00,2021-01-22T16:00:00-00:00,21.78356
2021-01-22T16:00:00-00:00,2021-01-22T17:00:00-00:00,234.475
2021-01-22T17:00:00-00:00,2021-01-22T18:00:00-00:00,633.113
2021-01-22T18:00:00-00:00,2021-01-22T19:00:00-00:00,877.07657
2021-01-22T19:00:00-00:00,2021-01-22T20:00:00-00:00,536.94672
2021-01-22T20:00:00-00:00,2021-01-22T21:00:00-00:00,541.78847
2021-01-22T21:00:00-00:00,2021-01-22T22:00:00-00:00,539.51034
2021-01-22T22:00:00-00:00,2021-01-22T23:00:00-00:00,589.92797
2021-01-22T23:00:00-00:00,2021-01-23T00:00:00-00:00,318.16872
2021-01-23T00:00:00-00:00,2021-01-23T01:00:00-00:00,145.78021
2021-01-23T01:00:00-00:00,2021-01-23T02:00:00-00:00,-0.50411
2021-01-23T02:00:00-00:00,2021-01-23T03:00:00-00:00,-3.17439
2021-01-23T03:00:00-00:00,2021-01-23T04:00:00-00:00,-3.174
2021-01-23T04:00:00-00:00,2021-01-23T05:00:00-00:00,-3.18731
2021-01-23T05:00:00-00:00,2021-01-23T06:00:00-00:00,-3.2026
2021-01-23T06:00:00-00:00,2021-01-23T07:00:00-00:00,-3.2251
2021-01-23T07:00:00-00:00,2021-01-23T08:00:00-00:00,-3.24442
2021-01-23T08:00:00-00:00,2021-01-23T09:00:00-00:00,-3.244
2021-01-23T09:00:00-00:00,2021-01-23T10:00:00-00:00,-3.25101
2021-01-23T10:00:00-00:00,2021-01-23T11:00:00-00:00,-3.28681
2021-01-23T11:00:00-00:00,2021-01-23T12:00:00-00:00,-3.27467
2021-01-23T12:00:00-00:00,2021-01-23T13:00:00-00:00,-3.28004
2021-01-23T13:00:00-00:00,2021-01-23T14:00:00-00:00,-3.25384
2021-01-23T14:00:00-00:00,2021-01-23T15:00:00-00:00,-3.3389
2021-01-23T15:00:00-00:00,2021-01-23T16:00:00-00:00,8.91331
2021-01-23T16:00:00-00:00,2021-01-23T17:00:00-00:00,118.69159
2021-01-23T17:00:00-00:00,2021-01-23T18:00:00-00:00,239.89838
2021-01-23T18:00:00-00:00,2021-01-23T19:00:00-00:00,438.47912
2021-01-23T19:00:00-00:00,2021-01-23T20:00:00-00:00,577.42987
2021-01-23T20:00:00-00:00,2021-01-23T21:00:00-00:00,637.30714
2021-01-23T21:00:00-00:00,2021-01-23T22:00:00-00:00,824.61134
2021-01-23T22:00:00-00:00,2021-01-23T23:00:00-00:00,794.64895
2021-01-23T23:00:00-00:00,2021-01-24T00:00:00-00:00,884.98597
2021-01-24T00:00:00-00:00,2021-01-24T01:00:00-00:00,275.35062
2021-01-24T01:00:00-00:00,2021-01-24T02:00:00-00:00,1.23887
2021-01-24T02:00:00-00:00,2021-01-24T03:00:00-00:00,-3.00873
2021-01-24T03:00:00-00:00,2021-01-24T04:00:00-00:00,-3.02797
2021-01-24T04:00:00-00:00,2021-01-24T05:00:00-00:00,-3.05477
2021-01-24T05:00:00-00:00,2021-01-24T06:00:00-00:00,-3.02935
2021-01-24T06:00:00-00:00,2021-01-24T07:00:00-00:00,-3.03786
2021-01-24T07:00:00-00:00,2021-01-24T08:00:00-00:00,-3.06033
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,-3.06638
2021-01-24T09:00:00-00:00,2021-01-24T10:00:00-00:00,-3.06775
2021-01-24T10:00:00-00:00,2021-01-24T11:00:00-00:00,-3.08997
2021-01-24T11:00:00-00:00,2021-01-24T12:00:00-00:00,-3.15102
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,-3.11366
2021-01-24T13:00:00-00:00,2021-01-24T14:00:00-00:00,-3.10684
2021-01-24T14:00:00-00:00,2021-01-24T15:00:00-00:00,-3.1688
2021-01-24T15:00:00-00:00,2021-01-24T16:00:00-00:00,70.94977
2021-01-24T16:00:00-00:00,2021-01-24T17:00:00-00:00,529.79727
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,923.5406
2021-01-24T18:00:00-00:00,2021-01-24T19:00:00-00:00,927.5402
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,883.91653
2021-01-24T20:00:00-00:00,2021-01-24T21:00:00-00:00,680.74078
2021-01-24T21:00:00-00:00,2021-01-24T22:00:00-00:00,444.16905
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,235.18321
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,163.53569
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,44.75998
2021-01-25T01:00:00-00:00,2021-01-25T02:00:00-00:00,-2.53071
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,-3.21354
2021-01-25T03:00:00-00:00,2021-01-25T04:00:00-00:00,-3.17959
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,-3.20052
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,-3.23492
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,-3.25583
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,-3.26873
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,-3.25606
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,-3.27783
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,-3.29732
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,-3.33366
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,-3.29767
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,-3.27259
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,-3.33475
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,51.20168
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,348.78097
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,606.02101
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,577.07799
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,773.83518
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,732.53447
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,531.68004
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,596.04117
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,715.68653
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,257.7841
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,1.80513
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,-3.2079
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,-3.19585
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,-3.19915
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,-3.1974
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,-3.18009
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,-3.21883
2021-01-26T08:00:00-00:00,2021-01-26T09:00:00-00:00,-3.22801
2021-01-26T09:00:00-00:00,2021-01-26T10:00:00-00:00,-3.25322
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,-3.26775
2021-01-26T11:00:00-00:00,2021-01-26T12:00:00-00:00,-3.31765
2021-01-26T12:00:00-00:00,2021-01-26T13:00:00-00:00,-3.27306
2021-01-26T13:00:00-00:00,2021-01-26T14:00:00-00:00,-3.13826
2021-01-26T14:00:00-00:00,2021-01-26T15:00:00-00:00,-3.31486
2021-01-26T15:00:00-00:00,2021-01-26T16:00:00-00:00,140.17123
2021-01-26T16:00:00-00:00,2021-01-26T17:00:00-00:00,864.28022
2021-01-26T17:00:00-00:00,2021-01-26T18:00:00-00:00,1177.4081
2021-01-26T18:00:00-00:00,2021-01-26T19:00:00-00:00,1173.71459
2021-01-26T19:00:00-00:00,2021-01-26T20:00:00-00:00,1038.13469
2021-01-26T20:00:00-00:00,2021-01-26T21:00:00-00:00,883.09473
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,806.34528
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,755.75529
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,378.62738
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,92.76476
2021-01-27T01:00:00-00:00,2021-01-27T02:00:00-00:00,-1.66492
2021-01-27T02:00:00-00:00,2021-01-27T03:00:00-00:00,-3.19211
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,-3.1939
2021-01-27T04:00:00-00:00,2021-01-27T05:00:00-00:00,-3.17556
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,-3.19024
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,-3.19489
2021-01-27T07:00:00-00:00,2021-01-27T08:00:00-00:00,-3.21356
2021-01-27T08:00:00-00:00,2021-01-27T09:00:00-00:00,-3.228
2021-01-27T09:00:00-00:00,2021-01-27T10:00:00-00:00,-3.21921
2021-01-27T10:00:00-00:00,2021-01-27T11:00:00-00:00,-3.24001
2021-01-27T11:00:00-00:00,2021-01-27T12:00:00-00:00,-3.27061
2021-01-27T12:00:00-00:00,2021-01-27T13:00:00-00:00,-3.23292
2021-01-27T13:00:00-00:00,2021-01-27T14:00:00-00:00,-3.22406
2021-01-27T14:00:00-00:00,2021-01-27T15:00:00-00:00,-3.2815
2021-01-27T15:00:00-00:00,2021-01-27T16:00:00-00:00,1.23023
2021-01-27T16:00:00-00:00,2021-01-27T17:00:00-00:00,33.58468
2021-01-27T17:00:00-00:00,2021-01-27T18:00:00-00:00,72.60296
2021-01-27T18:00:00-00:00,2021-01-27T19:00:00-00:00,104.63749
2021-01-27T19:00:00-00:00,2021-01-27T20:00:00-00:00,134.65356
2021-01-27T20:00:00-00:00,2021-01-27T21:00:00-00:00,154.03376
2021-01-27T21:00:00-00:00,2021-01-27T22:00:00-00:00,134.68021
2021-01-27T22:00:00-00:00,2021-01-27T23:00:00-00:00,86.74016
2021-01-27T23:00:00-00:00,2021-01-28T00:00:00-00:00,50.47625
2021-01-28T00:00:00-00:00,2021-01-28T01:00:00-00:00,16.91405
2021-01-28T01:00:00-00:00,2021-01-28T02:00:00-00:00,-3.09767
2021-01-28T02:00:00-00:00,2021-01-28T03:00:00-00:00,-3.29899
2021-01-28T03:00:00-00:00,2021-01-28T04:00:00-00:00,-3.26781
2021-01-28T04:00:00-00:00,2021-01-28T05:00:00-00:00,-3.26899
2021-01-28T05:00:00-00:00,2021-01-28T06:00:00-00:00,-3.27096
2021-01-28T06:00:00-00:00,2021-01-28T07:00:00-00:00,-3.28412
2021-01-28T07:00:00-00:00,2021-01-28T08:00:00-00:00,-3.89257
2021-01-28T08:00:00-00:00,2021-01-28T09:00:00-00:00,-3.9001
2021-01-28T09:00:00-00:00,2021-01-28T10:00:00-00:00,-3.90426
2021-01-28T10:00:00-00:00,2021-01-28T11:00:00-00:00,-3.89213
2021-01-28T11:00:00-00:00,2021-01-28T12:00:00-00:00,-3.92376
2021-01-28T12:00:00-00:00,2021-01-28T13:00:00-00:00,-3.90372
2021-01-28T13:00:00-00:00,2021-01-28T14:00:00-00:00,-3.90369
2021-01-28T14:00:00-00:00,2021-01-28T15:00:00-00:00,-3.97632
2021-01-28T15:00:00-00:00,2021-01-28T16:00:00-00:00,4.99411
2021-01-28T16:00:00-00:00,2021-01-28T17:00:00-00:00,41.33093
2021-01-28T17:00:00-00:00,2021-01-28T18:00:00-00:00,82.77
2021-01-28T18:00:00-00:00,2021-01-28T19:00:00-00:00,124.46212
2021-01-28T19:00:00-00:00,2021-01-28T20:00:00-00:00,155.04634
2021-01-28T20:00:00-00:00,2021-01-28T21:00:00-00:00,147.53243
2021-01-28T21:00:00-00:00,2021-01-28T22:00:00-00:00,119.7077
2021-01-28T22:00:00-00:00,2021-01-28T23:00:00-00:00,71.4407
2021-01-28T23:00:00-00:00,2021-01-29T00:00:00-00:00,40.44223
2021-01-29T00:00:00-00:00,2021-01-29T01:00:00-00:00,9.51738
2021-01-29T01:00:00-00:00,2021-01-29T02:00:00-00:00,-4.01055
2021-01-29T02:00:00-00:00,2021-01-29T03:00:00-00:00,-3.91988
2021-01-29T03:00:00-00:00,2021-01-29T04:00:00-00:00,-3.93895
2021-01-29T04:00:00-00:00,2021-01-29T05:00:00-00:00,-3.95922
2021-01-29T05:00:00-00:00,2021-01-29T06:00:00-00:00,-3.94473
2021-01-29T06:00:00-00:00,2021-01-29T07:00:00-00:00,-3.95515
2021-01-29T07:00:00-00:00,2021-01-29T08:00:00-00:00,-3.93747
2021-01-29T08:00:00-00:00,2021-01-29T09:00:00-00:00,-3.94056
2021-01-29T09:00:00-00:00,2021-01-29T10:00:00-00:00,-3.95368
2021-01-29T10:00:00-00:00,2021-01-29T11:00:00-00:00,-3.96686
2021-01-29T11:00:00-00:00,2021-01-29T12:00:00-00:00,-3.98835
2021-01-29T12:00:00-00:00,2021-01-29T13:00:00-00:00,-3.9965
2021-01-29T13:00:00-00:00,2021-01-29T14:00:00-00:00,-3.98686
2021-01-29T14:00:00-00:00,2021-01-29T15:00:00-00:00,-4.03237
2021-01-29T15:00:00-00:00,2021-01-29T16:00:00-00:00,84.01903
2021-01-29T16:00:00-00:00,2021-01-29T17:00:00-00:00,723.20435
2021-01-29T17:00:00-00:00,2021-01-29T18:00:00-00:00,1160.43455
2021-01-29T18:00:00-00:00,2021-01-29T19:00:00-00:00,1068.2335
2021-01-29T19:00:00-00:00,2021-01-29T20:00:00-00:00,1024.63789
2021-01-29T20:00:00-00:00,2021-01-29T21:00:00-00:00,929.72595
2021-01-29T21:00:00-00:00,2021-01-29T22:00:00-00:00,989.1621
2021-01-29T22:00:00-00:00,2021-01-29T23:00:00-00:00,875.84373
2021-01-29T23:00:00-00:00,2021-01-30T00:00:00-00:00,763.80072
2021-01-30T00:00:00-00:00,2021-01-30T01:00:00-00:00,268.84146
2021-01-30T01:00:00-00:00,2021-01-30T02:00:00-00:00,2.62033
2021-01-30T02:00:00-00:00,2021-01-30T03:00:00-00:00,-3.81971
2021-01-30T03:00:00-00:00,2021-01-30T04:00:00-00:00,-3.78654
